tName	0	0	qName
chr21	31545799	31545799	206409_at
chr21	31854049	31854049	1556344_at
chr21	31950730	31950730	1562718_at
chr21	31958405	31958405	200642_at
chr21	31995544	31995544	226082_s_at
chr21	31987092	31987092	233753_at
chr21	31994056	31994056	243759_at
chr21	31995471	31995471	222310_at
chr21	31995471	31995471	222311_s_at
chr21	32166267	32166267	237611_at
chr21	32232873	32232873	219535_at
chr21	32234060	32234060	237959_at
chr21	32295682	32295682	1555935_s_at
chr21	32330227	32330227	1563886_at
chr21	32554876	32554876	233901_at
chr21	32562784	32562784	228597_at
chr21	32568022	32568022	229671_s_at
chr21	32568176	32568176	219004_s_at
chr21	32578093	32578093	239564_at
chr21	32599806	32599806	1554044_a_at
chr21	32601059	32601059	1555740_a_at
chr21	32601059	32601059	1555741_at
chr21	32601782	32601782	1560617_at
chr21	32646110	32646110	212996_s_at
chr21	32620503	32620503	208395_s_at
chr21	32616542	32616542	217633_at
chr21	32658767	32658767	237551_at
chr21	32687726	32687726	227424_x_at
chr21	32736264	32736264	1559063_at
chr21	32799382	32799382	227188_at
chr21	32868763	32868763	220826_at
chr21	32875103	32875103	230394_at
chr21	32891826	32891826	244369_at
chr21	32894576	32894576	238676_at
chr21	32901374	32901374	218123_at
chr21	32959550	32959550	212990_at
chr21	32973659	32973659	207594_s_at
chr21	32939029	32939029	232993_at
chr21	33024697	33024697	1556789_a_at
chr21	33032538	33032538	239407_at
chr21	33032783	33032783	218515_at
chr21	33043440	33043440	221158_at
chr21	33038250	33038250	243422_at
chr21	33051937	33051937	240105_at
chr21	33059853	33059853	1555125_at
chr21	33079716	33079716	1559755_at
chr21	33079096	33079096	1557782_s_at
chr21	33085101	33085101	223923_at
chr21	33097787	33097787	220543_at
chr21	33317894	33317894	1559771_at
chr21	33321729	33321729	213824_at
chr21	33321729	33321729	213825_at
chr21	33365885	33365885	228170_at
chr21	33411875	33411875	1569828_at
chr21	33541424	33541424	204786_s_at
chr21	33539575	33539575	204785_x_at
chr21	33532627	33532627	230735_at
chr21	33559576	33559576	227125_at
chr21	33560101	33560101	230631_s_at
chr21	33560101	33560101	230632_at
chr21	33575851	33575851	209575_at
chr21	33618553	33618553	236478_at
chr21	33634939	33634939	204191_at
chr21	33652885	33652885	225661_at
chr21	33652885	33652885	225669_at
chr21	33714380	33714380	201642_at
chr21	33730069	33730069	228001_at
chr21	33742321	33742321	231696_x_at
chr21	33743787	33743787	225182_at
chr21	33759243	33759243	222907_x_at
chr21	33759500	33759500	219600_s_at
chr21	33784026	33784026	220372_at
chr21	33792901	33792901	230766_at
chr21	33817078	33817078	212378_at
chr21	33817078	33817078	212379_at
chr21	33805175	33805175	236969_at
chr21	33816851	33816851	216990_at
chr21	33816851	33816851	217445_s_at
chr21	33827226	33827226	210005_at
chr21	33825378	33825378	244822_at
chr21	33826086	33826086	230097_at
chr21	33840844	33840844	226465_s_at
chr21	33849778	33849778	213538_at
chr21	33858331	33858331	201085_s_at
chr21	33858361	33858361	201086_x_at
chr21	33858588	33858588	214988_s_at
chr21	33876949	33876949	221677_s_at
chr21	33909720	33909720	226151_x_at
chr21	33909844	33909844	219767_s_at
chr21	33912673	33912673	1552347_at
chr21	33923395	33923395	1554767_s_at
chr21	33913983	33913983	243091_at
chr21	33934909	33934909	1560609_at
chr21	34034632	34034632	209297_at
chr21	34034632	34034632	209298_s_at
chr21	34034718	34034718	35776_at
chr21	34060631	34060631	207322_at
chr21	33940492	33940492	215791_at
chr21	33943663	33943663	216472_at
chr21	34110608	34110608	210713_at
chr21	34126828	34126828	216628_at
chr21	34126828	34126828	216637_at
chr21	34190871	34190871	1557279_at
chr21	34190871	34190871	1557280_s_at
chr21	34193748	34193748	230042_at
chr21	34203792	34203792	200818_at
chr21	34198691	34198691	1564482_at
chr21	34197716	34197716	216954_x_at
chr21	34402466	34402466	224919_at
chr21	34383251	34383251	213164_at
chr21	34383251	34383251	213167_s_at
chr21	34390445	34390445	1553313_s_at
chr21	34399311	34399311	212944_at
chr21	34477200	34477200	237326_at
chr21	34664940	34664940	221095_s_at
chr21	34676547	34676547	1554430_at
chr21	34676547	34676547	1554432_x_at
chr21	34685268	34685268	228239_at
chr21	34708896	34708896	243955_at
chr21	34717911	34717911	1560107_at
chr21	34741085	34741085	236407_at
chr21	34743616	34743616	208514_at
chr21	34859331	34859331	208370_s_at
chr21	34816335	34816335	215253_s_at
chr21	34816335	34816335	215254_at
chr21	34872279	34872279	1558181_at
chr21	35006441	35006441	242913_at
chr21	35012000	35012000	227742_at
chr21	35059533	35059533	232804_at
chr21	35132415	35132415	209360_s_at
chr21	35134384	35134384	208129_x_at
chr21	35214688	35214688	211180_x_at
chr21	35133939	35133939	209359_x_at
chr21	35214683	35214683	210805_x_at
chr21	35149150	35149150	210365_at
chr21	35119092	35119092	1557527_at
chr21	35154927	35154927	211182_x_at
chr21	35157846	35157846	211620_x_at
chr21	35140604	35140604	236114_at
chr21	35162599	35162599	217263_x_at
chr21	35167459	35167459	211179_at
chr21	35248353	35248353	1555558_at
chr21	35248353	35248353	1555559_s_at
chr21	35167459	35167459	211181_x_at
chr21	35237595	35237595	233690_at
chr21	35332842	35332842	220918_at
chr21	35770795	35770795	237697_at
chr21	35744662	35744662	1563591_at
chr21	36169167	36169167	237174_at
chr21	36277417	36277417	1570350_at
chr21	36322498	36322498	1562384_at
chr21	36341631	36341631	219482_at
chr21	36346166	36346166	213989_x_at
chr21	36346566	36346566	230899_at
chr21	36365679	36365679	209213_at
chr21	36402494	36402494	205379_at
chr21	36411628	36411628	243723_at
chr21	36437756	36437756	1559501_at
chr21	36443018	36443018	1559917_a_at
chr21	36523376	36523376	205248_at
chr21	36548280	36548280	215219_at
chr21	36642582	36642582	213000_at
chr21	36695617	36695617	204775_at
chr21	36764525	36764525	210689_at
chr21	36780981	36780981	207881_at
chr21	36927072	36927072	243098_at
chr21	37018974	37018974	206558_at
chr21	37017177	37017177	208157_at
chr21	37005701	37005701	237923_at
chr21	37010746	37010746	1557900_at
chr21	37044920	37044920	241726_at
chr21	37150852	37150852	209399_at
chr21	37152168	37152168	207833_s_at
chr21	37081484	37081484	234264_at
chr21	37081484	37081484	234287_at
chr21	37088593	37088593	232934_at
chr21	37178223	37178223	1557329_at
chr21	37307280	37307280	207267_s_at
chr21	37363163	37363163	221689_s_at
chr21	37365759	37365759	240372_at
chr21	37437196	37437196	210645_s_at
chr21	37381779	37381779	1569472_s_at
chr21	37438617	37438617	208073_x_at
chr21	37438618	37438618	208661_s_at
chr21	37438618	37438618	208662_s_at
chr21	37438618	37438618	208663_s_at
chr21	37438618	37438618	208664_s_at
chr21	37515422	37515422	230470_at
chr21	37516828	37516828	233108_at
chr21	37539649	37539649	203635_at
chr21	37540593	37540593	217309_s_at
chr21	37660044	37660044	239308_at
chr21	37675046	37675046	1559551_at
chr21	37702014	37702014	240850_at
chr21	37761211	37761211	209033_s_at
chr21	37760615	37760615	211541_s_at
