tName	0	0	qName
chr1	3533988	3533988	224871_at
chr1	3546847	3546847	219322_s_at
chr1	3538537	3538537	236381_s_at
chr1	3538537	3538537	236382_at
chr1	3599352	3599352	220804_s_at
chr1	3599659	3599659	232546_at
chr1	3618405	3618405	1554379_a_at
chr1	3647663	3647663	213339_at
chr1	3647663	3647663	213340_s_at
chr1	3648550	3648550	1569502_s_at
chr1	3668444	3668444	1552948_at
chr1	3680827	3680827	230840_at
chr1	3694785	3694785	212904_at
chr1	3691842	3691842	243137_at
chr1	3741065	3741065	204074_s_at
chr1	3741061	3741061	204075_s_at
chr1	3735962	3735962	243696_at
chr1	3777873	3777873	206752_s_at
chr1	3792022	3792022	244883_at
chr1	3795823	3795823	222000_at
chr1	3801363	3801363	238010_at
chr1	3814355	3814355	1569895_at
chr1	3908774	3908774	1566735_at
chr1	3908774	3908774	1566737_at
chr1	3988236	3988236	244713_at
chr1	4378288	4378288	1561383_at
chr1	4378288	4378288	1561384_a_at
chr1	4678880	4678880	206460_at
chr1	4705019	4705019	215789_s_at
chr1	4705019	4705019	215790_at
chr1	4750797	4750797	215149_at
chr1	5476469	5476469	1562751_at
chr1	5692819	5692819	1563008_at
chr1	5850795	5850795	243471_at
chr1	5907169	5907169	213471_at
chr1	5878556	5878556	216344_at
chr1	6029418	6029418	203402_at
chr1	6052218	6052218	211791_s_at
chr1	6104842	6104842	213965_s_at
chr1	6107239	6107239	217250_s_at
chr1	6160426	6160426	1564660_at
chr1	6174035	6174035	221726_at
chr1	6174612	6174612	214042_s_at
chr1	6175544	6175544	221775_x_at
chr1	6175688	6175688	220960_x_at
chr1	6175752	6175752	208768_x_at
chr1	6187695	6187695	237940_s_at
chr1	6187695	6187695	237941_at
chr1	6190757	6190757	242882_at
chr1	6192410	6192410	1568728_s_at
chr1	6197545	6197545	1555870_at
chr1	6193757	6193757	244591_x_at
chr1	6194315	6194315	244759_x_at
chr1	6210529	6210529	201609_x_at
chr1	6210529	6210529	201610_at
chr1	6205092	6205092	233065_at
chr1	6211216	6211216	201611_s_at
chr1	6220476	6220476	1553741_at
chr1	6231123	6231123	221902_at
chr1	6230275	6230275	64942_at
chr1	6311471	6311471	208002_s_at
chr1	6321364	6321364	215728_s_at
chr1	6376792	6376792	231413_at
chr1	6401482	6401482	214521_at
chr1	6399603	6399603	231928_at
chr1	6402003	6402003	216674_at
chr1	6425505	6425505	223549_s_at
chr1	6425290	6425290	233979_s_at
chr1	6439098	6439098	242327_x_at
chr1	6446319	6446319	219422_at
chr1	6446319	6446319	219423_x_at
chr1	6446318	6446318	210847_x_at
chr1	6446417	6446417	211282_x_at
chr1	6446417	6446417	211841_s_at
chr1	6447663	6447663	216042_at
chr1	6461542	6461542	227142_at
chr1	6448938	6448938	237646_x_at
chr1	6515774	6515774	218754_at
chr1	6522337	6522337	1554082_a_at
chr1	6522337	6522337	1554084_a_at
chr1	6557830	6557830	1555417_a_at
chr1	6557830	6557830	1564883_a_at
chr1	6567311	6567311	205025_at
chr1	6579506	6579506	203068_at
chr1	6601698	6601698	225005_at
chr1	6607793	6607793	217658_at
chr1	6611969	6611969	213192_at
chr1	6640249	6640249	215792_s_at
chr1	6651113	6651113	1555360_a_at
chr1	6624402	6624402	241785_at
chr1	6766906	6766906	238766_at
chr1	6811402	6811402	225692_at
chr1	6811402	6811402	225693_s_at
chr1	6836836	6836836	227328_at
chr1	7033487	7033487	1561602_at
chr1	7083757	7083757	241285_at
chr1	7472207	7472207	1564778_at
