tName	0	0	qName
chr10	53072475	53072475	211380_s_at
chr10	53114789	53114789	207119_at
chr10	53063917	53063917	233611_at
chr10	53127430	53127430	212901_s_at
chr10	53127430	53127430	212905_at
chr10	53706385	53706385	1561558_at
chr10	53727555	53727555	228396_at
chr10	53745617	53745617	204602_at
chr10	53749046	53749046	237435_at
chr10	53880963	53880963	1557779_at
chr10	54198305	54198305	207256_at
chr10	55740961	55740961	1553344_at
chr10	55827649	55827649	1560330_at
chr10	56000908	56000908	1561340_at
chr10	57375686	57375686	1563332_at
chr10	57783876	57783876	239253_at
chr10	57789115	57789115	204026_s_at
