tName	0	0	qName
chr17	67587816	67587816	230419_at
chr17	67590642	67590642	1561389_at
chr17	67608101	67608101	1564466_at
chr17	67631455	67631455	202935_s_at
chr17	67631455	67631455	202936_s_at
chr17	67856319	67856319	1564402_at
chr17	67996308	67996308	230812_at
chr17	67996308	67996308	230858_at
chr17	67911640	67911640	227452_at
chr17	67954634	67954634	236993_at
chr17	68154079	68154079	227046_at
chr17	68450661	68450661	234560_at
chr17	68450661	68450661	234567_at
chr17	68676222	68676222	214597_at
chr17	68677712	68677712	217455_s_at
chr17	68680181	68680181	239031_at
chr17	68683791	68683791	233310_at
chr17	68708671	68708671	231813_s_at
chr17	68706788	68706788	230878_s_at
chr17	68710648	68710648	227784_s_at
chr17	68727588	68727588	225319_s_at
chr17	68728422	68728422	229087_s_at
chr17	68748502	68748502	223351_at
chr17	68746736	68746736	221048_x_at
chr17	68747836	68747836	223352_s_at
chr17	68792318	68792318	214721_x_at
chr17	68805003	68805003	218062_x_at
chr17	68793727	68793727	218063_s_at
chr17	68842326	68842326	242064_at
chr17	68875785	68875785	232061_at
chr17	68869641	68869641	220628_s_at
chr17	68905303	68905303	233585_at
chr17	68968466	68968466	234073_at
chr17	69025417	69025417	1560410_at
chr17	69028183	69028183	1564559_at
chr17	69135088	69135088	233235_x_at
chr17	69301531	69301531	1557731_at
chr17	69296926	69296926	1562000_at
chr17	69460566	69460566	217672_x_at
chr17	69714513	69714513	202028_s_at
chr17	69714513	69714513	221943_x_at
chr17	69714527	69714527	202029_x_at
chr17	69719383	69719383	1558166_at
chr17	69719383	69719383	1558167_a_at
chr17	69744664	69744664	232042_at
chr17	69768991	69768991	223741_s_at
chr17	69802187	69802187	221668_s_at
chr17	69805931	69805931	220636_at
chr17	69846517	69846517	1553314_a_at
chr17	69862571	69862571	236426_at
chr17	69866335	69866335	230445_at
chr17	69949082	69949082	230907_at
chr17	69951319	69951319	219327_s_at
chr17	69983443	69983443	209933_s_at
chr17	69983457	69983457	217072_at
chr17	69983154	69983154	217078_s_at
chr17	70034054	70034054	1554173_at
chr17	70034054	70034054	1554175_at
chr17	70051452	70051452	207270_x_at
chr17	70097297	70097297	1553298_at
chr17	70113216	70113216	1556747_a_at
chr17	70113216	70113216	1556748_x_at
chr17	70211326	70211326	1553043_a_at
chr17	70253783	70253783	244124_at
chr17	70254582	70254582	228113_at
chr17	70266733	70266733	201349_at
chr17	70281155	70281155	204382_at
chr17	70315859	70315859	220097_s_at
chr17	70302476	70302476	244257_at
chr17	70356350	70356350	210400_at
chr17	70351286	70351286	217573_at
chr17	70364905	70364905	1569268_at
chr17	70375456	70375456	207813_s_at
chr17	70427358	70427358	1553263_at
chr17	70434929	70434929	234271_at
chr17	70434929	70434929	234551_at
chr17	70459154	70459154	225981_at
chr17	70473474	70473474	244593_at
chr17	70504518	70504518	213230_at
chr17	70524662	70524662	204868_at
chr17	70547720	70547720	1555998_at
chr17	70550601	70550601	210149_s_at
chr17	70564255	70564255	212564_at
chr17	70564255	70564255	34858_at
chr17	70607564	70607564	206599_at
chr17	70607564	70607564	206600_s_at
chr17	70613382	70613382	213590_at
chr17	70627878	70627878	219096_at
chr17	70622279	70622279	229906_at
chr17	70639323	70639323	1557303_at
chr17	70643373	70643373	222396_at
chr17	70652931	70652931	217755_at
chr17	70674107	70674107	211444_at
chr17	70675647	70675647	213879_at
chr17	70675647	70675647	213881_x_at
chr17	70683236	70683236	208739_x_at
chr17	70728414	70728414	218014_at
chr17	70756780	70756780	209411_s_at
chr17	70757613	70757613	211815_s_at
chr17	70771564	70771564	217932_at
chr17	70776400	70776400	223411_at
chr17	70776506	70776506	231727_s_at
chr17	70788860	70788860	223222_at
chr17	70826377	70826377	223049_at
chr17	70826744	70826744	228572_at
chr17	70864594	70864594	215075_s_at
chr17	70986044	70986044	202650_s_at
chr17	71011826	71011826	221846_s_at
chr17	71009415	71009415	222210_at
chr17	71008268	71008268	61297_at
chr17	71027896	71027896	1558304_s_at
chr17	71028306	71028306	225879_at
chr17	71030373	71030373	241402_at
chr17	71052899	71052899	1554006_a_at
chr17	71058142	71058142	203713_s_at
chr17	71074046	71074046	1558154_at
chr17	71126351	71126351	227743_at
chr17	71126529	71126529	239737_at
chr17	71131651	71131651	219173_at
chr17	71134154	71134154	59375_at
chr17	71135534	71135534	221686_s_at
chr17	71148844	71148844	229740_at
chr17	71154946	71154946	236098_at
chr17	71165701	71165701	210309_at
chr17	71166448	71166448	211468_s_at
chr17	71166552	71166552	34063_at
chr17	71164991	71164991	1561720_at
chr17	71195373	71195373	222475_at
chr17	71194735	71194735	217965_s_at
chr17	71247332	71247332	204989_s_at
chr17	71247331	71247331	204990_s_at
chr17	71248932	71248932	214292_at
chr17	71241355	71241355	211905_s_at
chr17	71264102	71264102	230704_s_at
chr17	71269309	71269309	204374_s_at
chr17	71265904	71265904	229458_s_at
chr17	71285771	71285771	211997_x_at
chr17	71285771	71285771	211998_at
chr17	71285771	71285771	211999_at
chr17	71286682	71286682	209069_s_at
chr17	71313003	71313003	226376_at
chr17	71297201	71297201	228357_at
chr17	71320852	71320852	1562434_at
chr17	71335220	71335220	226678_at
chr17	71345600	71345600	228350_at
chr17	71345600	71345600	228352_at
chr17	71358274	71358274	209117_at
chr17	71383853	71383853	225868_at
chr17	71398828	71398828	235081_x_at
chr17	71402118	71402118	239374_at
chr17	71406279	71406279	1561508_at
chr17	71406476	71406476	230726_at
chr17	71412218	71412218	225103_at
chr17	71421761	71421761	1554468_s_at
chr17	71433110	71433110	1555288_s_at
chr17	71433110	71433110	1556131_s_at
chr17	71449797	71449797	227962_at
chr17	71469875	71469875	213501_at
chr17	71470141	71470141	209600_s_at
chr17	71470141	71470141	209601_at
chr17	71470572	71470572	207656_s_at
chr17	71482946	71482946	1556923_at
chr17	71497589	71497589	226396_at
chr17	71511132	71511132	207188_at
chr17	71513419	71513419	229468_at
chr17	71524746	71524746	204503_at
chr17	71563390	71563390	224607_s_at
chr17	71583831	71583831	211226_at
chr17	71588622	71588622	1555550_at
chr17	71599891	71599891	215413_at
chr17	71600047	71600047	212026_s_at
chr17	71600047	71600047	212034_s_at
chr17	71600047	71600047	212035_s_at
chr17	71605699	71605699	214802_at
chr17	71646161	71646161	205906_at
chr17	71662470	71662470	226433_at
chr17	71662105	71662105	230776_at
chr17	71672597	71672597	1569775_at
chr17	71776009	71776009	224783_at
chr17	71776009	71776009	224785_at
chr17	71798540	71798540	232532_at
chr17	71840067	71840067	202529_at
chr17	71821416	71821416	1556715_at
chr17	71893938	71893938	219257_s_at
chr17	71902382	71902382	218141_at
chr17	71931924	71931924	1554814_at
chr17	71976519	71976519	207225_at
chr17	71982565	71982565	219202_at
chr17	71999944	71999944	241270_at
chr17	72040197	72040197	226632_at
chr17	72040582	72040582	1570410_at
chr17	72040729	72040729	1553572_a_at
chr17	72049396	72049396	1556727_at
chr17	72056618	72056618	230015_at
chr17	72069236	72069236	224601_at
chr17	72069236	72069236	224603_at
chr17	72083300	72083300	204542_at
chr17	72141933	72141933	227725_at
chr17	72181104	72181104	240032_at
chr17	72181546	72181546	235836_at
chr17	72184022	72184022	227326_at
chr17	72191497	72191497	212509_s_at
chr17	72227332	72227332	215233_at
chr17	72229078	72229078	1552629_a_at
chr17	72230238	72230238	212722_s_at
chr17	72230238	72230238	212723_at
chr17	72238041	72238041	225808_at
chr17	72243401	72243401	200753_x_at
chr17	72243392	72243392	214882_s_at
chr17	72243395	72243395	200754_x_at
chr17	72265442	72265442	223242_s_at
chr17	72266169	72266169	221192_x_at
chr17	72363681	72363681	1556533_at
chr17	72383293	72383293	1563137_at
chr17	72457528	72457528	238445_x_at
chr17	72599780	72599780	221621_at
chr17	72619743	72619743	216630_at
chr17	72619743	72619743	216642_at
chr17	72686697	72686697	202082_s_at
chr17	72686697	72686697	202083_s_at
chr17	72686695	72686695	202084_s_at
chr17	72654665	72654665	240036_at
chr17	72772154	72772154	243870_at
chr17	72917749	72917749	207425_s_at
chr17	72918006	72918006	208657_s_at
chr17	72946016	72946016	41220_at
chr17	72937579	72937579	220582_at
chr17	72953612	72953612	1560163_at
chr17	72954989	72954989	229681_at
chr17	72959559	72959559	239030_at
chr17	72984996	72984996	1559025_at
chr17	73010404	73010404	216800_at
chr17	73040035	73040035	1556435_at
chr17	73063663	73063663	1559017_at
chr17	73071834	73071834	1562764_at
