tName	0	0	qName
chr17	15047094	15047094	37802_r_at
chr17	15090192	15090192	210139_s_at
chr17	15080465	15080465	243050_at
chr17	15086443	15086443	1565637_at
chr17	15086443	15086443	1565638_at
chr17	15086443	15086443	1565639_a_at
chr17	15166738	15166738	223867_at
chr17	15280595	15280595	228482_at
chr17	15281658	15281658	244698_at
chr17	15322983	15322983	216751_at
chr17	15376936	15376936	1552377_s_at
chr17	15368286	15368286	1560776_at
chr17	15437520	15437520	215999_at
chr17	15437520	15437520	216003_at
chr17	15437767	15437767	208279_s_at
chr17	15437767	15437767	208280_at
chr17	15483940	15483940	204341_at
chr17	15509190	15509190	1559681_a_at
chr17	15509190	15509190	1559682_at
chr17	15519598	15519598	1567855_at
chr17	15519598	15519598	1567856_x_at
chr17	15553008	15553008	220250_at
chr17	15548837	15548837	239898_x_at
chr17	15554210	15554210	1557684_at
chr17	15548240	15548240	230714_s_at
chr17	15564007	15564007	227077_at
chr17	15582406	15582406	1569751_at
chr17	15588624	15588624	240576_at
chr17	15631977	15631977	214077_x_at
chr17	15638239	15638239	240968_at
chr17	15804369	15804369	205891_at
chr17	15791112	15791112	237607_at
chr17	15820829	15820829	228719_at
chr17	15832746	15832746	229119_s_at
chr17	15880304	15880304	217152_at
chr17	15859387	15859387	217964_at
chr17	15859411	15859411	241033_at
chr17	15966873	15966873	200854_at
chr17	15966873	15966873	200855_at
chr17	15966873	15966873	200856_x_at
chr17	15967775	15967775	200857_s_at
chr17	15883381	15883381	234313_at
chr17	15884914	15884914	1568748_at
chr17	15886451	15886451	243682_at
chr17	15890084	15890084	240314_at
chr17	16115778	16115778	205873_at
chr17	16061767	16061767	213889_at
chr17	16169895	16169895	232262_at
chr17	16171726	16171726	1560391_at
chr17	16192010	16192010	226610_at
chr17	16192010	16192010	226611_s_at
chr17	16193024	16193024	230436_s_at
chr17	16191751	16191751	239943_x_at
chr17	16225957	16225957	200633_at
chr17	16228089	16228089	242300_at
chr17	16228036	16228036	1567527_at
chr17	16271341	16271341	219282_s_at
chr17	16271341	16271341	222855_s_at
chr17	16285786	16285786	225065_x_at
chr17	16286211	16286211	229889_at
chr17	16305305	16305305	244807_at
chr17	16306660	16306660	236913_at
chr17	16307487	16307487	239754_at
chr17	16316925	16316925	227963_at
chr17	16404307	16404307	220055_at
chr17	16410134	16410134	216453_at
chr17	16410134	16410134	216710_x_at
chr17	16469658	16469658	232272_at
chr17	16538820	16538820	1561477_at
chr17	16593016	16593016	216045_at
chr17	16632123	16632123	1559324_at
chr17	16772915	16772915	233483_at
chr17	16799624	16799624	207641_at
chr17	16857491	16857491	1557721_at
chr17	16937253	16937253	238328_at
chr17	16937253	16937253	238329_at
chr17	16937253	16937253	238330_s_at
chr17	16920933	16920933	1570587_at
chr17	16920933	16920933	1570588_at
chr17	16941138	16941138	231255_at
chr17	17008285	17008285	214694_at
chr17	17019425	17019425	212197_x_at
chr17	17019596	17019596	214771_x_at
chr17	17020791	17020791	1566884_at
chr17	17020791	17020791	1566885_at
chr17	17013799	17013799	239549_at
chr17	17035783	17035783	233278_at
chr17	17035783	17035783	233414_at
chr17	17035300	17035300	225896_at
chr17	17045707	17045707	227037_at
chr17	17048564	17048564	244430_at
chr17	17068737	17068737	1552664_at
chr17	17067780	17067780	235250_at
chr17	17075532	17075532	243062_at
chr17	17079212	17079212	224132_at
chr17	17108053	17108053	202078_at
chr17	17117223	17117223	243701_at
chr17	17125730	17125730	240620_at
chr17	17169536	17169536	219708_at
chr17	17287593	17287593	242466_at
chr17	17329141	17329141	218372_at
chr17	17339420	17339420	223467_at
chr17	17388036	17388036	207621_s_at
chr17	17389379	17389379	221242_at
chr17	17606806	17606806	235862_at
chr17	17622146	17622146	1553020_at
chr17	17640829	17640829	1552558_a_at
chr17	17631220	17631220	1556540_a_at
chr17	17642572	17642572	219830_at
chr17	17648708	17648708	226143_at
chr17	17656431	17656431	1558875_at
chr17	17668567	17668567	202308_at
chr17	17688099	17688099	226198_at
chr17	17689663	17689663	214840_at
chr17	17691265	17691265	237109_at
chr17	17732256	17732256	241309_at
chr17	17838919	17838919	208140_s_at
chr17	17834417	17834417	1554584_at
chr17	17871105	17871105	214330_at
chr17	17872768	17872768	213057_at
chr17	17896501	17896501	220058_at
chr17	17908620	17908620	241465_at
chr17	17912091	17912091	228452_at
chr17	17941981	17941981	203267_s_at
chr17	17942016	17942016	203268_s_at
chr17	17988294	17988294	220288_at
chr17	18024697	18024697	1570071_at
chr17	18027726	18027726	228034_x_at
chr17	18040731	18040731	1553101_a_at
chr17	18028557	18028557	228078_at
chr17	18032998	18032998	1559011_at
chr17	18052296	18052296	234302_s_at
chr17	18078839	18078839	206124_s_at
chr17	18079007	18079007	206123_at
chr17	18088731	18088731	236594_at
chr17	18095819	18095819	212024_x_at
chr17	18095819	18095819	212025_s_at
chr17	18089066	18089066	227302_s_at
chr17	18089628	18089628	222065_s_at
chr17	18109399	18109399	235896_s_at
chr17	18112492	18112492	1556784_at
chr17	18130739	18130739	214299_at
chr17	18130739	18130739	214300_s_at
chr17	18138631	18138631	204946_s_at
chr17	18163266	18163266	1552484_at
chr17	18169369	18169369	1557986_s_at
chr17	18170549	18170549	238434_at
chr17	18171593	18171593	227304_at
chr17	18171593	18171593	227305_s_at
chr17	18178728	18178728	224954_at
chr17	18172489	18172489	231701_s_at
chr17	18186342	18186342	209980_s_at
chr17	18192623	18192623	217304_at
chr17	18228451	18228451	233466_at
chr17	18233458	18233458	236933_at
chr17	18236103	18236103	244683_at
chr17	18256017	18256017	1564383_s_at
chr17	18256326	18256326	1557895_at
chr17	18268786	18268786	241828_x_at
chr17	18360052	18360052	213510_x_at
chr17	18369744	18369744	220575_at
chr17	18458482	18458482	1557366_at
chr17	18479448	18479448	233462_at
chr17	18503283	18503283	227077_at
chr17	18514470	18514470	1557684_at
chr17	18515205	18515205	210655_s_at
chr17	18516655	18516655	217399_s_at
chr17	18552566	18552566	1559681_a_at
chr17	18552566	18552566	1559682_at
chr17	18605749	18605749	223870_at
chr17	18637892	18637892	218446_s_at
chr17	18742426	18742426	203537_at
chr17	18796924	18796924	1555132_at
chr17	18813127	18813127	228587_at
chr17	18864311	18864311	239707_at
chr17	18865045	18865045	229726_at
chr17	18878403	18878403	206620_at
chr17	18875319	18875319	244666_at
chr17	18969210	18969210	235102_x_at
chr17	18907894	18907894	235102_x_at
chr17	18934282	18934282	239074_at
chr17	18935117	18935117	1559688_at
chr17	18935117	18935117	1559689_a_at
chr17	18937678	18937678	220849_at
chr17	18989655	18989655	1560524_at
chr17	18987301	18987301	244666_at
chr17	19002483	19002483	220849_at
chr17	19005043	19005043	1559688_at
chr17	19005043	19005043	1559689_a_at
chr17	19005878	19005878	239074_at
chr17	19060319	19060319	239074_at
chr17	19061154	19061154	1559688_at
chr17	19061154	19061154	1559689_a_at
chr17	19063713	19063713	220849_at
chr17	19131054	19131054	203463_s_at
chr17	19130968	19130968	203464_s_at
chr17	19117695	19117695	241239_at
chr17	19145350	19145350	1561545_at
chr17	19196850	19196850	205662_at
chr17	19198713	19198713	210534_s_at
chr17	19198713	19198713	210535_at
chr17	19224620	19224620	35617_at
chr17	19224949	19224949	207292_s_at
chr17	19229207	19229207	212713_at
chr17	19258203	19258203	223603_at
chr17	19290028	19290028	221798_x_at
chr17	19400348	19400348	219525_at
chr17	19507089	19507089	202054_s_at
chr17	19506182	19506182	202053_s_at
chr17	19506621	19506621	210544_s_at
chr17	19523752	19523752	231068_at
chr17	19587047	19587047	205623_at
chr17	19663287	19663287	1554112_a_at
chr17	19616281	19616281	215154_at
chr17	19664939	19664939	204062_s_at
chr17	19664939	19664939	204063_s_at
chr17	19749007	19749007	213396_s_at
chr17	19785816	19785816	205045_at
chr17	19781798	19781798	236006_s_at
chr17	19781798	19781798	236007_at
chr17	19852547	19852547	1569234_at
chr17	19852547	19852547	1569235_a_at
chr17	20006005	20006005	223498_at
chr17	20046945	20046945	240765_at
chr17	20082212	20082212	244461_at
chr17	20133684	20133684	224105_x_at
chr17	20147064	20147064	1562849_at
chr17	20162502	20162502	228900_at
chr17	20169811	20169811	1561477_at
chr17	20175890	20175890	1557366_at
chr17	20173529	20173529	1561271_at
chr17	20260544	20260544	1559324_at
chr17	20363565	20363565	241828_x_at
chr17	20374366	20374366	224172_at
chr17	20376064	20376064	1557895_at
chr17	20396282	20396282	244683_at
chr17	20398924	20398924	236933_at
chr17	20424580	20424580	240889_at
chr17	20739405	20739405	1564359_a_at
chr17	20739405	20739405	1564360_a_at
chr17	20747628	20747628	1560099_at
chr17	20773682	20773682	229669_at
chr17	20804352	20804352	1562754_at
chr17	20865220	20865220	200083_at
chr17	20852281	20852281	216957_at
chr17	20852281	20852281	216964_at
chr17	20855508	20855508	220861_at
chr17	20855508	20855508	220862_s_at
chr17	20926950	20926950	244824_at
chr17	21003021	21003021	220690_s_at
