tName	0	0	qName
chr5	142700389	142700389	201865_x_at
chr5	142700390	142700390	216321_s_at
chr5	142701205	142701205	201866_s_at
chr5	142702183	142702183	211671_s_at
chr5	142766980	142766980	241492_at
chr5	143176197	143176197	208302_at
chr5	143524165	143524165	224934_at
chr5	143524165	143524165	224949_at
chr5	143524165	143524165	224953_at
chr5	143524932	143524932	221423_s_at
chr5	143701084	143701084	233234_at
chr5	145116301	145116301	236513_at
chr5	145152888	145152888	235828_at
chr5	145418376	145418376	238827_at
chr5	145421460	145421460	228892_at
chr5	145438586	145438586	235768_at
chr5	145441323	145441323	243582_at
chr5	145444708	145444708	237783_at
chr5	145507601	145507601	222427_s_at
chr5	145487782	145487782	217810_x_at
chr5	145507770	145507770	222428_s_at
chr5	145533225	145533225	223888_s_at
chr5	145576069	145576069	243295_at
chr5	145619283	145619283	225326_at
chr5	145699534	145699534	208554_at
chr5	145839183	145839183	202396_at
chr5	145840617	145840617	229706_at
chr5	145854623	145854623	242227_at
chr5	145859374	145859374	238838_at
chr5	146093239	146093239	205643_s_at
chr5	145949517	145949517	213849_s_at
chr5	146665195	146665195	1559624_at
chr5	146648830	146648830	1553938_a_at
chr5	146745521	146745521	239353_at
chr5	146747286	146747286	229866_at
chr5	146782292	146782292	201430_s_at
chr5	146781997	146781997	201431_s_at
chr5	146809005	146809005	243322_at
chr5	146814253	146814253	237292_at
chr5	146970758	146970758	1561101_at
chr5	147045245	147045245	205888_s_at
chr5	147045240	147045240	205889_s_at
chr5	147072322	147072322	237100_at
chr5	147187865	147187865	206239_s_at
chr5	147240207	147240207	228782_at
chr5	147263795	147263795	1554195_a_at
chr5	147460397	147460397	205185_at
chr5	147568744	147568744	1553973_a_at
chr5	147636973	147636973	233340_at
chr5	147685844	147685844	1557873_at
chr5	147656738	147656738	244851_at
chr5	147673928	147673928	223720_at
chr5	147765448	147765448	219608_s_at
chr5	147785610	147785610	224369_s_at
chr5	147794778	147794778	221257_x_at
chr5	147903786	147903786	216939_s_at
chr5	147927600	147927600	207577_at
chr5	147919800	147919800	207578_s_at
chr5	148005170	148005170	1562678_at
chr5	148186723	148186723	206170_at
chr5	148342900	148342900	233561_at
chr5	148360425	148360425	240966_at
chr5	148365621	148365621	219710_at
chr5	148560758	148560758	205730_s_at
chr5	148651877	148651877	1555542_at
chr5	148696702	148696702	226955_at
