tName	0	0	qName
chr22	42231977	42231977	206436_at
chr22	42234772	42234772	241398_at
chr22	42259020	42259020	233345_at
chr22	42276656	42276656	234732_s_at
chr22	42299549	42299549	220271_x_at
chr22	42339270	42339270	233600_at
chr22	42397850	42397850	234853_s_at
chr22	42475213	42475213	1562815_at
chr22	42476689	42476689	233839_at
chr22	42530051	42530051	208347_at
chr22	42540436	42540436	1562862_at
chr22	42570694	42570694	219425_at
chr22	42579685	42579685	1561686_at
chr22	42613550	42613550	233597_at
chr22	42662619	42662619	233030_at
chr22	42672783	42672783	220675_s_at
chr22	42703211	42703211	201569_s_at
chr22	42703211	42703211	201570_at
chr22	42702929	42702929	243239_at
chr22	42752480	42752480	230396_at
chr22	42823838	42823838	204629_at
chr22	42823853	42823853	37965_at
chr22	42864612	42864612	216253_s_at
chr22	42864612	42864612	216254_at
chr22	42896130	42896130	37966_at
chr22	42899277	42899277	242842_at
chr22	42899811	42899811	229822_at
chr22	42917440	42917440	233510_s_at
chr22	42921470	42921470	223562_at
chr22	42911249	42911249	244229_at
chr22	42920157	42920157	236625_at
chr22	42971283	42971283	52837_at
chr22	42997423	42997423	221901_at
chr22	43041997	43041997	238249_at
chr22	43218600	43218600	1563247_at
chr22	43261149	43261149	1561626_at
chr22	43268464	43268464	223228_at
chr22	43542067	43542067	1555162_at
chr22	43508920	43508920	219168_s_at
chr22	43511966	43511966	47069_at
chr22	43513715	43513715	237931_at
chr22	43582178	43582178	205980_s_at
chr22	43593252	43593252	232567_at
chr22	43613273	43613273	37117_at
chr22	43633221	43633221	243391_x_at
chr22	43720090	43720090	1560091_a_at
chr22	43720090	43720090	1562309_s_at
chr22	43668830	43668830	237657_at
chr22	43755527	43755527	215943_at
chr22	43780166	43780166	244459_at
chr22	43909059	43909059	240233_at
chr22	43935239	43935239	236971_at
chr22	43950231	43950231	218293_x_at
chr22	43949030	43949030	218295_s_at
chr22	43945868	43945868	231064_s_at
chr22	43951254	43951254	222583_s_at
chr22	43961229	43961229	218294_s_at
chr22	43962133	43962133	213682_at
chr22	43967656	43967656	227144_at
chr22	43977817	43977817	212421_at
chr22	43975383	43975383	217118_s_at
chr22	44037474	44037474	1560511_at
chr22	44064975	44064975	206771_at
chr22	44099892	44099892	219629_at
chr22	44116008	44116008	226475_at
chr22	44153632	44153632	1553249_at
chr22	44197616	44197616	206526_at
chr22	44307712	44307712	201787_at
chr22	44326599	44326599	202994_s_at
chr22	44326373	44326373	202995_s_at
chr22	44308882	44308882	207834_at
chr22	44301339	44301339	207835_at
chr22	44533113	44533113	208832_at
chr22	44532474	44532474	208833_s_at
chr22	44695120	44695120	238105_x_at
chr22	44701316	44701316	217681_at
chr22	44816529	44816529	232088_x_at
chr22	44816981	44816981	1556304_s_at
chr22	44826845	44826845	220681_at
chr22	44830001	44830001	238058_at
chr22	44854509	44854509	1557342_a_at
chr22	44831493	44831493	1554949_at
chr22	44854581	44854581	238150_at
chr22	44855098	44855098	238144_s_at
chr22	44855173	44855173	241464_s_at
chr22	44873364	44873364	232480_at
chr22	44968311	44968311	206870_at
chr22	44930923	44930923	237142_at
chr22	44973271	44973271	210771_at
chr22	44996803	44996803	1560981_a_at
chr22	45011003	45011003	1558631_at
chr22	45011748	45011748	244689_at
chr22	45014350	45014350	223437_at
chr22	45014044	45014044	223438_s_at
chr22	45017355	45017355	226978_at
chr22	45019141	45019141	227590_at
chr22	45026331	45026331	1556064_at
chr22	45026331	45026331	1556065_at
chr22	45034053	45034053	220548_at
chr22	45055568	45055568	218272_at
chr22	45065010	45065010	216434_at
chr22	45065010	45065010	216768_x_at
chr22	45070486	45070486	1556661_at
chr22	45088884	45088884	204315_s_at
chr22	45088884	45088884	204317_at
chr22	45088523	45088523	204318_s_at
chr22	45088670	45088670	211040_x_at
chr22	45100916	45100916	229343_at
chr22	45102540	45102540	215942_s_at
chr22	45120943	45120943	213634_s_at
chr22	45135650	45135650	214353_at
chr22	45223562	45223562	204539_s_at
chr22	45160411	45160411	41660_at
chr22	45273597	45273597	217262_s_at
chr22	45322514	45322514	239263_at
chr22	45427860	45427860	212856_at
chr22	45456793	45456793	1569153_at
chr22	45456793	45456793	1569154_a_at
chr22	45460271	45460271	218421_at
chr22	45536771	45536771	227044_at
chr22	45743618	45743618	210144_at
chr22	45742819	45742819	209650_s_at
chr22	45758362	45758362	33778_at
chr22	45689627	45689627	1561099_at
chr22	45775212	45775212	240238_at
chr22	46144566	46144566	1562264_at
chr22	46248618	46248618	1560550_at
chr22	46518064	46518064	1564446_at
chr22	46821110	46821110	233747_at
chr22	47313603	47313603	240754_at
chr22	47480742	47480742	229655_at
chr22	47533094	47533094	237094_at
chr22	47533526	47533526	229459_at
chr22	47664392	47664392	1557588_at
chr22	47829618	47829618	236051_at
chr22	47995981	47995981	217347_at
