tName	0	0	qName
chr3	168484791	168484791	220269_at
chr3	168658526	168658526	207636_at
chr3	168766795	168766795	1554298_a_at
chr3	168766795	168766795	1564238_a_at
chr3	168909837	168909837	210907_s_at
chr3	168981146	168981146	205352_at
chr3	169110459	169110459	1560168_at
chr3	169109947	169109947	1556920_s_at
chr3	169209541	169209541	238002_at
chr3	169253124	169253124	204322_at
chr3	169253063	169253063	204324_s_at
chr3	169263814	169263814	233877_at
chr3	170020669	170020669	1558411_at
chr3	170016170	170016170	234101_at
chr3	170299975	170299975	221884_at
chr3	170299975	170299975	226420_at
chr3	170289140	170289140	215851_at
chr3	170334203	170334203	243277_x_at
chr3	170606873	170606873	208434_at
chr3	170443588	170443588	237269_at
chr3	170680042	170680042	241628_at
chr3	170680042	170680042	241635_at
chr3	170968798	170968798	223665_at
chr3	170973039	170973039	237510_at
chr3	170980602	170980602	224206_x_at
chr3	170980967	170980967	218926_at
chr3	170979244	170979244	1566108_at
chr3	170979244	170979244	1566109_at
chr3	170989247	170989247	241730_at
chr3	170995616	170995616	236917_at
chr3	170995616	170995616	236918_s_at
chr3	170994226	170994226	236654_s_at
chr3	170996069	170996069	231560_at
chr3	171055067	171055067	220622_at
chr3	171140436	171140436	1556281_at
chr3	171155035	171155035	237635_at
chr3	171181160	171181160	208942_s_at
chr3	171180973	171180973	208943_s_at
chr3	171179559	171179559	240308_at
chr3	171195813	171195813	225352_at
chr3	171197902	171197902	1552789_at
chr3	171197902	171197902	1552790_a_at
chr3	171262029	171262029	223423_at
chr3	171289082	171289082	226508_at
chr3	171296075	171296075	238693_at
chr3	171339780	171339780	1552644_a_at
chr3	171331407	171331407	240599_x_at
chr3	171341871	171341871	233431_x_at
chr3	171364969	171364969	215521_at
chr3	171376211	171376211	220328_at
chr3	171464074	171464074	209677_at
chr3	171463340	171463340	209678_s_at
chr3	171505918	171505918	213518_at
chr3	171559796	171559796	217591_at
chr3	171576539	171576539	206675_s_at
chr3	171561542	171561542	215889_at
chr3	171576912	171576912	232379_at
chr3	171584269	171584269	244054_at
chr3	171593640	171593640	232379_at
chr3	171596052	171596052	225227_at
chr3	171626448	171626448	206908_s_at
chr3	171626453	171626453	206909_at
chr3	171634239	171634239	228335_at
chr3	171661488	171661488	1556641_at
chr3	171696198	171696198	232904_at
chr3	171811727	171811727	1561105_at
chr3	171859815	171859815	1562352_at
chr3	171859815	171859815	1562353_x_at
chr3	172068631	172068631	225541_at
chr3	172089861	172089861	235289_at
chr3	172091291	172091291	235296_at
chr3	172100619	172100619	223598_at
chr3	172101036	172101036	220198_s_at
chr3	172195436	172195436	232325_at
chr3	172212146	172212146	206535_at
chr3	172254728	172254728	242783_at
chr3	172461183	172461183	213107_at
chr3	172461183	172461183	213109_at
chr3	172462454	172462454	211828_s_at
chr3	172484504	172484504	1555157_at
chr3	172513976	172513976	240254_at
chr3	172604007	172604007	239288_at
chr3	172662084	172662084	237034_at
chr3	172802160	172802160	226636_at
chr3	172907112	172907112	177_at
chr3	172907112	172907112	205203_at
chr3	172845147	172845147	215723_s_at
chr3	172845147	172845147	215724_at
chr3	172866035	172866035	1557126_a_at
chr3	173000092	173000092	232530_at
chr3	173001340	173001340	1569660_at
chr3	173242487	173242487	232840_at
