tName	0	0	qName
chr11	14490760	14490760	201676_x_at
chr11	14490751	14490751	211746_x_at
chr11	14552462	14552462	210759_s_at
chr11	14562863	14562863	231351_at
chr11	14734989	14734989	208591_s_at
chr11	14736001	14736001	214582_at
chr11	14622628	14622628	231276_at
chr11	14764218	14764218	222330_at
chr11	14813795	14813795	239959_x_at
chr11	14849957	14849957	222317_at
chr11	14855789	14855789	239181_at
chr11	14857013	14857013	227109_at
chr11	14867864	14867864	244757_at
chr11	14869219	14869219	207786_at
chr11	14945307	14945307	217561_at
chr11	14947559	14947559	217495_x_at
chr11	14948512	14948512	210727_at
chr11	14948512	14948512	210728_s_at
chr11	15054221	15054221	214636_at
chr11	15220925	15220925	237056_at
chr11	15945602	15945602	227497_at
chr11	15945602	15945602	227498_at
chr11	15947426	15947426	228214_at
chr11	16202196	16202196	223865_at
chr11	16165899	16165899	224178_s_at
chr11	16006593	16006593	241542_at
chr11	16064408	16064408	243255_at
chr11	16170332	16170332	243424_at
chr11	16437130	16437130	1563454_at
chr11	16440132	16440132	1570486_at
chr11	16403358	16403358	1555364_at
chr11	16403358	16403358	1555365_x_at
chr11	16725460	16725460	200084_at
chr11	16725168	16725168	201784_s_at
chr11	16718168	16718168	235526_at
chr11	16735695	16735695	225811_at
chr11	16755950	16755950	242417_at
chr11	16766026	16766026	228450_at
chr11	17011625	17011625	217551_at
chr11	17054156	17054156	200018_at
chr11	17065677	17065677	213070_at
chr11	17066668	17066668	235792_x_at
chr11	17107253	17107253	226094_at
chr11	17107818	17107818	1553694_a_at
chr11	17102994	17102994	241905_at
chr11	17156373	17156373	1569021_at
chr11	17156373	17156373	1569022_a_at
chr11	17178794	17178794	1569587_at
chr11	17178794	17178794	1569588_x_at
chr11	17282266	17282266	203675_at
chr11	17327829	17327829	229838_at
chr11	17359520	17359520	229715_at
chr11	17365577	17365577	231740_at
chr11	17413016	17413016	210245_at
chr11	17413001	17413001	210246_s_at
chr11	17399677	17399677	1564794_at
chr11	17414049	17414049	216591_s_at
chr11	17497271	17497271	205137_x_at
chr11	17491826	17491826	211184_s_at
chr11	17493719	17493719	221173_at
chr11	17698979	17698979	206656_s_at
chr11	17698994	17698994	206657_s_at
chr11	17732437	17732437	208477_at
chr11	17878664	17878664	223483_at
chr11	17878661	17878661	220482_s_at
chr11	17878661	17878661	232983_s_at
chr11	17822558	17822558	244873_s_at
chr11	17822817	17822817	244167_at
chr11	17824045	17824045	239114_at
chr11	17992548	17992548	237678_at
chr11	18007281	18007281	214601_at
chr11	17998309	17998309	231626_at
chr11	18008952	18008952	1553859_at
chr11	18071331	18071331	225614_at
chr11	18093141	18093141	222226_at
chr11	18113504	18113504	1553293_at
chr11	18151764	18151764	1553504_at
chr11	18212194	18212194	207096_at
chr11	18224816	18224816	208607_s_at
chr11	18246238	18246238	214456_x_at
chr11	18278739	18278739	204544_at
chr11	18295041	18295041	1555685_at
chr11	18322935	18322935	202451_at
chr11	18322504	18322504	202453_s_at
chr11	18326563	18326563	242656_at
chr11	18379327	18379327	200650_s_at
chr11	18409897	18409897	207022_s_at
chr11	18445662	18445662	1553888_at
chr11	18481732	18481732	201758_at
chr11	18507968	18507968	230176_at
chr11	18533730	18533730	220775_s_at
chr11	18554288	18554288	1554396_at
chr11	18554288	18554288	1554397_s_at
chr11	18579965	18579965	231404_at
chr11	18581546	18581546	1558262_at
chr11	18584933	18584933	229594_at
chr11	18586041	18586041	235440_at
chr11	18680437	18680437	242103_at
chr11	18680831	18680831	227570_at
chr11	18682750	18682750	238710_at
chr11	18693390	18693390	1553857_at
chr11	18683639	18683639	242951_at
chr11	18698909	18698909	241000_at
chr11	18706250	18706250	236456_at
chr11	18714650	18714650	233470_at
chr11	18714650	18714650	233471_at
chr11	18912422	18912422	1553401_at
chr11	19036139	19036139	1553889_at
chr11	19124905	19124905	219296_at
chr11	19136484	19136484	237999_at
chr11	19143446	19143446	232440_at
chr11	19149373	19149373	243250_at
chr11	19170315	19170315	205553_s_at
chr11	19207343	19207343	219990_at
chr11	19329440	19329440	1556606_at
chr11	19360871	19360871	1561050_a_at
chr11	19483074	19483074	1562320_at
chr11	19493517	19493517	233077_at
chr11	19575072	19575072	1567357_at
chr11	19575072	19575072	1567358_at
chr11	19686061	19686061	241214_at
chr11	19689704	19689704	240407_at
chr11	19690368	19690368	236102_at
chr11	19691218	19691218	239141_at
chr11	19747025	19747025	1554825_at
chr11	20022122	20022122	237512_at
chr11	20066770	20066770	218330_s_at
chr11	20066771	20066771	222598_s_at
chr11	20066771	20066771	222599_s_at
chr11	20112669	20112669	1562068_at
chr11	20343713	20343713	229102_at
chr11	20351913	20351913	209448_at
chr11	20351905	20351905	207180_s_at
chr11	20344019	20344019	210253_at
chr11	20426601	20426601	213320_at
chr11	20441731	20441731	241019_at
