tName	0	0	qName
chr11	119500638	119500638	202504_at
chr11	119500638	119500638	211001_at
chr11	119500638	119500638	211002_s_at
chr11	119546245	119546245	1564229_at
chr11	119596471	119596471	225510_at
chr11	119599824	119599824	228939_at
chr11	119596777	119596777	1558613_at
chr11	119600963	119600963	230456_at
chr11	119656059	119656059	207109_at
chr11	119678496	119678496	215355_at
chr11	119697027	119697027	243383_at
chr11	119703893	119703893	1554076_s_at
chr11	119703903	119703903	230186_at
chr11	119709193	119709193	238497_at
chr11	119789505	119789505	201333_s_at
chr11	119789505	119789505	201334_s_at
chr11	119789505	119789505	201335_s_at
chr11	119720266	119720266	1557403_s_at
chr11	119784802	119784802	233620_at
chr11	119784802	119784802	233621_s_at
chr11	119784802	119784802	234129_at
chr11	119790017	119790017	1566093_at
chr11	119790017	119790017	1566094_at
chr11	119790017	119790017	1566096_x_at
chr11	119801447	119801447	237398_at
chr11	119805880	119805880	234541_s_at
chr11	119805880	119805880	234542_at
chr11	119805880	119805880	234544_at
chr11	119828294	119828294	1570471_at
chr11	119834113	119834113	1559833_at
chr11	119850081	119850081	210741_at
chr11	119867226	119867226	1555498_at
chr11	120199208	120199208	208552_at
chr11	120316247	120316247	242215_at
chr11	120432274	120432274	231997_at
chr11	120466365	120466365	227395_at
chr11	120467776	120467776	222365_at
chr11	120522654	120522654	221296_at
chr11	120567275	120567275	236904_x_at
chr11	120676619	120676619	211423_s_at
chr11	120685895	120685895	215064_at
chr11	120916900	120916900	203509_at
chr11	120987120	120987120	230707_at
chr11	121008261	121008261	212560_at
chr11	121362135	121362135	1563055_at
chr11	121404420	121404420	236640_at
chr11	121470712	121470712	225381_at
chr11	121472596	121472596	232113_at
chr11	121472856	121472856	233364_s_at
chr11	121474059	121474059	239672_at
chr11	121491702	121491702	1555675_at
chr11	121608957	121608957	241975_at
chr11	121710557	121710557	243466_at
chr11	122092361	122092361	240387_at
chr11	122140665	122140665	244068_at
chr11	122171756	122171756	228353_x_at
chr11	122171756	122171756	228359_at
chr11	122188243	122188243	238587_at
chr11	122189689	122189689	238462_at
chr11	122231510	122231510	206914_at
chr11	122270056	122270056	1555787_at
chr11	122298758	122298758	220141_at
chr11	122339487	122339487	235658_at
chr11	122433794	122433794	221891_x_at
chr11	122434042	122434042	224187_x_at
chr11	122435805	122435805	208687_x_at
chr11	122435828	122435828	210338_s_at
chr11	122450036	122450036	240142_at
chr11	122446602	122446602	226834_at
chr11	122509666	122509666	228082_at
chr11	122690141	122690141	230975_at
chr11	122969969	122969969	212906_at
chr11	123017813	123017813	204722_at
chr11	123017813	123017813	204723_at
chr11	123108689	123108689	204327_s_at
chr11	123108689	123108689	204329_s_at
chr11	123259043	123259043	244460_at
chr11	123452589	123452589	243242_at
chr11	123496048	123496048	210102_at
chr11	123508119	123508119	205011_at
chr11	123534876	123534876	1567254_at
chr11	123534876	123534876	1567255_at
chr11	123561731	123561731	1567252_at
chr11	123561731	123561731	1567253_at
chr11	123601256	123601256	1567056_at
chr11	123601256	123601256	1567058_at
chr11	123626242	123626242	1567059_at
chr11	123626242	123626242	1567060_at
chr11	123685408	123685408	1555661_at
chr11	123694835	123694835	234766_at
chr11	123771476	123771476	1568939_at
chr11	123815723	123815723	1555212_at
chr11	123995238	123995238	240955_at
chr11	123998637	123998637	226318_at
chr11	124002913	124002913	225818_s_at
chr11	124002913	124002913	225819_at
chr11	124000724	124000724	230681_at
chr11	124001337	124001337	242701_at
chr11	124018945	124018945	230320_at
chr11	124029864	124029864	224391_s_at
chr11	124031371	124031371	223744_s_at
chr11	124041453	124041453	1554354_at
chr11	124041453	124041453	1554355_a_at
chr11	124060120	124060120	205406_s_at
chr11	124118630	124118630	204081_at
chr11	124124910	124124910	228232_s_at
chr11	124125255	124125255	229369_at
chr11	124132804	124132804	225369_at
chr11	124137640	124137640	233527_at
chr11	124137640	124137640	234121_at
chr11	124158556	124158556	221208_s_at
chr11	124164760	124164760	236059_at
chr11	124171039	124171039	240636_at
chr11	124192543	124192543	1568888_at
chr11	124176639	124176639	1563776_at
chr11	124183711	124183711	1558626_at
chr11	124254259	124254259	219550_at
chr11	124262812	124262812	226028_at
chr11	124265273	124265273	220758_s_at
chr11	124295079	124295079	238003_at
chr11	124354766	124354766	220466_at
chr11	124416262	124416262	241360_at
chr11	124428805	124428805	241555_at
chr11	124463842	124463842	238638_at
chr11	124469831	124469831	235876_at
chr11	124470973	124470973	235654_at
chr11	124479300	124479300	226073_at
chr11	124767341	124767341	219046_s_at
chr11	124781945	124781945	232711_at
chr11	124804633	124804633	222171_s_at
chr11	124804633	124804633	222185_at
chr11	124807533	124807533	63305_at
chr11	124816722	124816722	1553456_at
chr11	124846065	124846065	203562_at
chr11	124867289	124867289	205973_at
chr11	124872475	124872475	1555002_at
chr11	124952203	124952203	208289_s_at
chr11	124958547	124958547	216396_s_at
chr11	124982057	124982057	202223_at
chr11	125000610	125000610	229423_at
chr11	125016316	125016316	205393_s_at
chr11	125016316	125016316	205394_at
chr11	125032035	125032035	238075_at
chr11	125051695	125051695	206776_x_at
chr11	125051695	125051695	207969_x_at
chr11	125051695	125051695	207973_x_at
chr11	125051695	125051695	207990_x_at
chr11	125051695	125051695	207991_x_at
chr11	125051695	125051695	208013_s_at
chr11	125123451	125123451	243468_at
chr11	125124713	125124713	231279_at
chr11	125152351	125152351	243268_at
chr11	125249093	125249093	1570503_at
chr11	125269270	125269270	227687_at
chr11	125270005	125270005	221277_s_at
chr11	125288913	125288913	219945_at
chr11	125304676	125304676	237852_at
chr11	125329160	125329160	1564786_at
chr11	125333813	125333813	227526_at
chr11	125366204	125366204	207230_at
chr11	125388561	125388561	1563677_at
chr11	125476563	125476563	234183_at
