tName	0	0	qName
chrX	17485839	17485839	1562822_at
chrX	17655306	17655306	242800_at
chrX	17658506	17658506	212082_s_at
chrX	17657111	17657111	237821_at
chrX	17663603	17663603	228933_at
chrX	17674287	17674287	222747_s_at
chrX	17674286	17674286	218793_s_at
chrX	17666890	17666890	1558968_at
chrX	17668203	17668203	235652_at
chrX	17729259	17729259	219440_at
chrX	17862126	17862126	217375_at
chrX	18119948	18119948	1553842_at
chrX	18225026	18225026	206147_x_at
chrX	18467671	18467671	206575_at
chrX	18562594	18562594	227004_at
chrX	18566113	18566113	231170_at
chrX	18584040	18584040	207363_at
chrX	18574271	18574271	216923_at
chrX	18574271	18574271	216937_s_at
chrX	18687459	18687459	206547_s_at
chrX	18866243	18866243	209438_at
chrX	18866576	18866576	209439_s_at
chrX	18829548	18829548	1559705_s_at
chrX	18829183	18829183	1560358_at
chrX	18983929	18983929	206002_at
chrX	19023435	19023435	233427_x_at
chrX	19280846	19280846	200979_at
chrX	19279928	19279928	200980_s_at
chrX	19282691	19282691	242581_at
chrX	19287446	19287446	1555864_s_at
chrX	19462273	19462273	235692_at
chrX	19639540	19639540	223082_at
chrX	19595777	19595777	1554168_a_at
chrX	19644766	19644766	237708_at
chrX	19868977	19868977	232087_at
chrX	19935545	19935545	228262_at
chrX	20061218	20061218	201016_at
chrX	20061218	20061218	201017_at
chrX	20061218	20061218	201018_at
chrX	20062829	20062829	201019_s_at
chrX	20079310	20079310	226335_at
chrX	20138171	20138171	203843_at
chrX	20099591	20099591	1568448_at
chrX	20099591	20099591	1568449_at
chrX	20108381	20108381	241460_at
chrX	21436626	21436626	206731_at
chrX	21441798	21441798	1554607_at
chrX	21581806	21581806	229116_at
chrX	21584890	21584890	1553873_at
chrX	21583788	21583788	238832_at
chrX	21660081	21660081	219772_s_at
chrX	21784394	21784394	1554604_at
chrX	21789234	21789234	206473_at
chrX	21785082	21785082	216531_at
chrX	21812398	21812398	226760_at
chrX	21825796	21825796	1566419_at
chrX	21895869	21895869	202043_s_at
chrX	22068431	22068431	210617_at
chrX	22100282	22100282	1558666_at
chrX	22178852	22178852	239229_at
chrX	22201739	22201739	1552967_at
chrX	22625024	22625024	238310_at
chrX	22929062	22929062	1555357_at
chrX	23021089	23021089	220897_at
