tName	0	0	qName
chr14	49202353	49202353	205909_at
chr14	49259177	49259177	1564272_a_at
chr14	49259177	49259177	1564273_at
chr14	49259612	49259612	1552733_at
chr14	49312112	49312112	217906_at
chr14	49328781	49328781	218649_x_at
chr14	49321473	49321473	1558675_s_at
chr14	49364525	49364525	1557950_at
chr14	49362382	49362382	221146_at
chr14	49377236	49377236	1569594_a_at
chr14	49430234	49430234	203311_s_at
chr14	49430536	49430536	203312_x_at
chr14	49431165	49431165	214182_at
chr14	49432428	49432428	224788_at
chr14	49473454	49473454	243245_at
chr14	49528187	49528187	237460_x_at
chr14	49529223	49529223	239777_at
chr14	49535757	49535757	242219_at
chr14	49538176	49538176	1569274_at
chr14	49624614	49624614	1564785_at
chr14	49649076	49649076	218940_at
chr14	49651608	49651608	237640_at
chr14	49710673	49710673	212870_at
chr14	49674257	49674257	211665_s_at
chr14	49710754	49710754	217644_s_at
chr14	49712926	49712926	233369_at
chr14	49743404	49743404	217575_s_at
chr14	49743404	49743404	217576_x_at
chr14	49746469	49746469	238830_at
chr14	49811333	49811333	224459_at
chr14	49811333	49811333	224460_s_at
chr14	49815814	49815814	220089_at
chr14	49855753	49855753	1554177_a_at
chr14	49854107	49854107	206992_s_at
chr14	49854107	49854107	206993_at
chr14	49860122	49860122	213995_at
chr14	49863705	49863705	238799_at
chr14	49863020	49863020	237400_at
chr14	49863753	49863753	239859_x_at
chr14	49866303	49866303	235512_at
chr14	49899419	49899419	207766_at
chr14	49867033	49867033	244670_at
chr14	49869663	49869663	241928_at
chr14	49912694	49912694	1555286_at
chr14	50039417	50039417	203552_at
chr14	50012736	50012736	203553_s_at
chr14	50013640	50013640	211081_s_at
chr14	50146820	50146820	223340_at
chr14	50187460	50187460	222573_s_at
chr14	50187379	50187379	218276_s_at
chr14	50187709	50187709	234491_s_at
chr14	50199206	50199206	236606_at
chr14	50201023	50201023	238729_x_at
chr14	50273691	50273691	225921_at
chr14	50265022	50265022	234299_s_at
chr14	50313797	50313797	224303_x_at
chr14	50260492	50260492	236506_at
chr14	50314942	50314942	224304_x_at
chr14	50311140	50311140	219285_s_at
chr14	50315646	50315646	223981_at
chr14	50421870	50421870	1564357_at
chr14	50441206	50441206	237974_at
chr14	50461366	50461366	202990_at
chr14	50458932	50458932	232958_at
chr14	50571649	50571649	209859_at
chr14	50532766	50532766	230280_at
chr14	50783891	50783891	208097_s_at
chr14	50784577	50784577	209476_at
chr14	51178130	51178130	1566868_at
chr14	51178130	51178130	1566869_at
chr14	51187228	51187228	233106_at
chr14	51261957	51261957	225464_at
chr14	51261957	51261957	225481_at
chr14	51451673	51451673	224964_s_at
chr14	51451673	51451673	224965_at
chr14	51417172	51417172	243819_at
chr14	51495150	51495150	1555766_a_at
chr14	51505216	51505216	223943_s_at
chr14	51596566	51596566	217768_at
chr14	51573369	51573369	204114_at
chr14	51808208	51808208	215894_at
chr14	51808208	51808208	215937_at
chr14	51812458	51812458	234165_at
chr14	51823684	51823684	216050_at
chr14	51857962	51857962	206631_at
chr14	52023513	52023513	226747_at
chr14	52000041	52000041	210914_at
chr14	52172681	52172681	242592_at
chr14	52177403	52177403	225750_at
chr14	52205280	52205280	222646_s_at
chr14	52205261	52205261	218498_s_at
chr14	52254065	52254065	201699_at
chr14	52287301	52287301	235180_at
chr14	52308263	52308263	242408_at
chr14	52309238	52309238	244030_at
chr14	52311220	52311220	228853_at
chr14	52319831	52319831	225853_at
chr14	52440562	52440562	209209_s_at
chr14	52440563	52440563	209210_s_at
chr14	52458662	52458662	214212_x_at
chr14	52578270	52578270	244154_at
chr14	52605283	52605283	225965_at
chr14	52605283	52605283	225970_at
chr14	52605283	52605283	225971_at
chr14	52664312	52664312	243705_at
chr14	52683662	52683662	231165_at
chr14	52690218	52690218	233444_at
chr14	53487541	53487541	211518_s_at
chr14	53942231	53942231	1555758_a_at
chr14	53946468	53946468	209714_s_at
chr14	53961621	53961621	225553_at
chr14	53970625	53970625	201653_at
chr14	54018224	54018224	202544_at
chr14	54019527	54019527	202543_s_at
chr14	54060741	54060741	204605_at
chr14	54216721	54216721	215120_s_at
chr14	54159734	54159734	230503_at
chr14	54284195	54284195	212845_at
chr14	54241743	54241743	214967_at
chr14	54318447	54318447	215495_s_at
chr14	54318447	54318447	215496_at
chr14	54319255	54319255	235756_at
chr14	54376124	54376124	242948_x_at
chr14	54408881	54408881	204224_s_at
chr14	54527341	54527341	1566980_at
chr14	54519755	54519755	204727_at
chr14	54520315	54520315	204728_s_at
chr14	54502746	54502746	216228_s_at
chr14	54586429	54586429	1566981_at
chr14	54580676	54580676	1552792_at
chr14	54585304	54585304	226178_at
chr14	54595196	54595196	212497_at
chr14	54595196	54595196	212499_s_at
chr14	54591148	54591148	230703_at
chr14	54601862	54601862	212643_at
chr14	54601862	54601862	212644_s_at
chr14	54605039	54605039	225643_at
chr14	54673761	54673761	208949_s_at
chr14	54670531	54670531	1557197_a_at
chr14	54705064	54705064	203764_at
chr14	54777316	54777316	217451_at
chr14	54824802	54824802	1570183_at
chr14	54889076	54889076	218539_at
chr14	54915317	54915317	204568_at
chr14	54905305	54905305	233984_at
chr14	55168879	55168879	200915_x_at
chr14	55168883	55168883	200914_x_at
chr14	55168888	55168888	214709_s_at
chr14	55120440	55120440	1562033_at
chr14	55197373	55197373	243300_at
