tName	0	0	qName
chr19	55352905	55352905	240559_at
chr19	55449969	55449969	217660_at
chr19	55461137	55461137	217545_at
chr19	55489380	55489380	232977_x_at
chr19	55489472	55489472	234290_x_at
chr19	55491196	55491196	219946_x_at
chr19	55505345	55505345	226988_s_at
chr19	55507241	55507241	230531_at
chr19	55508553	55508553	243893_at
chr19	55517511	55517511	207600_at
chr19	55534348	55534348	228055_at
chr19	55534348	55534348	228056_s_at
chr19	55557117	55557117	223806_s_at
chr19	55574800	55574800	218215_s_at
chr19	55596244	55596244	203422_at
chr19	55619042	55619042	205861_at
chr19	55625272	55625272	232739_at
chr19	55644697	55644697	206394_at
chr19	55666718	55666718	229289_at
chr19	55675033	55675033	224727_at
chr19	55682088	55682088	235379_at
chr19	55685693	55685693	222345_at
chr19	55703669	55703669	227096_at
chr19	55708201	55708201	230912_at
chr19	55713133	55713133	239320_at
chr19	55825079	55825079	223901_at
chr19	55853988	55853988	230814_at
chr19	55884451	55884451	220563_s_at
chr19	55919596	55919596	205131_x_at
chr19	55919614	55919614	211709_s_at
chr19	55919621	55919621	210783_x_at
chr19	55966204	55966204	221469_at
chr19	55990077	55990077	241715_x_at
chr19	55993589	55993589	224468_s_at
chr19	56013347	56013347	1554222_at
chr19	56016538	56016538	216699_s_at
chr19	56023458	56023458	233477_at
chr19	56021509	56021509	234495_at
chr19	56021509	56021509	234966_at
chr19	56023711	56023711	221462_x_at
chr19	56052907	56052907	204582_s_at
chr19	56052670	56052670	204583_x_at
chr19	56054640	56054640	231629_x_at
chr19	56071086	56071086	210339_s_at
chr19	56072069	56072069	209854_s_at
chr19	56072080	56072080	209855_s_at
chr19	56069194	56069194	1555545_at
chr19	56103773	56103773	231782_s_at
chr19	56103522	56103522	233854_x_at
chr19	56103612	56103612	224062_x_at
chr19	56103198	56103198	1555697_at
chr19	56103198	56103198	1555737_a_at
chr19	56143199	56143199	222242_s_at
chr19	56159223	56159223	204733_at
chr19	56171759	56171759	239381_at
chr19	56174941	56174941	205778_at
chr19	56193923	56193923	1552319_a_at
chr19	56193925	56193925	206125_s_at
chr19	56201141	56201141	233687_s_at
chr19	56208614	56208614	215808_at
chr19	56212251	56212251	209792_s_at
