tName	0	0	qName
chr9	83440724	83440724	203220_s_at
chr9	83440724	83440724	203221_at
chr9	83440959	83440959	203222_s_at
chr9	83406086	83406086	227130_s_at
chr9	83465693	83465693	228284_at
chr9	83478100	83478100	215802_at
chr9	83538041	83538041	1562895_at
chr9	83799709	83799709	237378_at
chr9	84784968	84784968	235144_at
chr9	84786528	84786528	243862_at
chr9	84827495	84827495	1553986_at
chr9	84863653	84863653	1553185_at
chr9	84863653	84863653	1553186_x_at
chr9	85059874	85059874	242600_at
chr9	85049821	85049821	229893_at
chr9	85052364	85052364	230645_at
chr9	85438369	85438369	227865_at
chr9	85432354	85432354	239086_at
chr9	85488724	85488724	222989_s_at
chr9	85488724	85488724	222990_at
chr9	85489149	85489149	222991_s_at
chr9	85545236	85545236	234192_s_at
chr9	85613174	85613174	229311_at
chr9	85613174	85613174	229312_s_at
chr9	85668784	85668784	232514_at
chr9	85662944	85662944	240547_at
chr9	85668165	85668165	237845_at
chr9	85690925	85690925	237185_at
chr9	85743342	85743342	235940_at
chr9	85752468	85752468	223697_x_at
chr9	85771725	85771725	240762_at
chr9	85779174	85779174	200097_s_at
chr9	85779272	85779272	200775_s_at
chr9	85797168	85797168	218979_at
chr9	86081762	86081762	232277_at
chr9	86128072	86128072	220475_at
chr9	86651094	86651094	207152_at
chr9	86546147	86546147	214680_at
chr9	86618573	86618573	221795_at
chr9	86618573	86618573	221796_at
chr9	86682419	86682419	236095_at
chr9	86830517	86830517	229463_at
chr9	87339012	87339012	239560_at
chr9	87447046	87447046	204499_at
chr9	87448991	87448991	204500_s_at
chr9	87356603	87356603	237141_x_at
chr9	87649636	87649636	230815_at
chr9	87653146	87653146	1557438_at
chr9	87783644	87783644	220925_at
chr9	87822812	87822812	219362_at
chr9	87829723	87829723	1559508_at
chr9	87829617	87829617	1565927_s_at
chr9	87829617	87829617	1565928_at
chr9	87829617	87829617	1565929_s_at
chr9	87867573	87867573	217771_at
chr9	87844653	87844653	1558248_at
chr9	87839497	87839497	1558248_at
chr9	87933045	87933045	1562487_at
chr9	88078295	88078295	209273_s_at
chr9	88078272	88078272	209274_s_at
chr9	88078985	88078985	221425_s_at
chr9	88087849	88087849	216163_at
chr9	88108424	88108424	220933_s_at
chr9	88100857	88100857	236155_at
chr9	88103804	88103804	238800_s_at
chr9	88153644	88153644	242776_at
chr9	88742674	88742674	1561156_at
chr9	88750510	88750510	204456_s_at
chr9	88750510	88750510	204457_s_at
chr9	88750176	88750176	228187_at
chr9	88753281	88753281	238463_at
chr9	88780104	88780104	1556936_at
chr9	88813619	88813619	229761_at
