tName	0	0	qName
chr5	80560800	80560800	228109_at
chr5	80581454	80581454	205295_at
chr5	80576828	80576828	242585_at
chr5	80629203	80629203	1560209_at
chr5	80639253	80639253	225538_at
chr5	80668507	80668507	238160_at
chr5	80733611	80733611	233103_at
chr5	80745262	80745262	238483_at
chr5	80745262	80745262	238484_s_at
chr5	80746015	80746015	238861_at
chr5	80746901	80746901	1558604_a_at
chr5	80916312	80916312	210829_s_at
chr5	80917093	80917093	203787_at
chr5	80850211	80850211	1561690_at
chr5	80978407	80978407	1557813_at
chr5	80978407	80978407	1557814_a_at
chr5	81035822	81035822	1557452_at
chr5	81278478	81278478	1559820_at
chr5	81346890	81346890	207774_at
chr5	81346956	81346956	1570523_s_at
chr5	81452749	81452749	223677_at
chr5	81586701	81586701	243477_at
chr5	81605922	81605922	227722_at
chr5	81608775	81608775	200926_at
chr5	81638721	81638721	228816_at
chr5	81679500	81679500	1557523_at
chr5	82361108	82361108	216118_at
chr5	82386152	82386152	224702_at
chr5	82390616	82390616	226276_at
chr5	82547203	82547203	205072_s_at
chr5	82499691	82499691	210812_at
chr5	82499691	82499691	210813_s_at
chr5	82547059	82547059	205071_x_at
chr5	82858555	82858555	204619_s_at
chr5	82858037	82858037	204620_s_at
chr5	82857761	82857761	211571_s_at
chr5	82892685	82892685	221731_x_at
chr5	82908003	82908003	215646_s_at
chr5	82969966	82969966	230895_at
chr5	82971960	82971960	230204_at
chr5	83012473	83012473	205523_at
chr5	83012805	83012805	205524_s_at
chr5	83273417	83273417	225275_at
chr5	83495447	83495447	207379_at
chr5	83356963	83356963	233668_at
chr5	83358564	83358564	233875_at
chr5	83577332	83577332	1558643_s_at
chr5	83650965	83650965	214345_at
chr5	84444135	84444135	1563396_x_at
chr5	85950933	85950933	213846_at
chr5	85950972	85950972	201134_x_at
chr5	86079867	86079867	1557424_at
chr5	86152935	86152935	240596_at
