tName	0	0	qName
chr1	112772070	112772070	231822_at
chr1	112742739	112742739	240868_at
chr1	112779018	112779018	214731_at
chr1	112804110	112804110	226000_at
chr1	112804975	112804975	239525_at
chr1	112859408	112859408	206458_s_at
chr1	112859044	112859044	206459_s_at
chr1	112867904	112867904	236123_at
chr1	112884278	112884278	219964_at
chr1	112916342	112916342	233141_s_at
chr1	112873596	112873596	238512_at
chr1	112924703	112924703	1552738_a_at
chr1	112924703	112924703	1552739_s_at
chr1	112911457	112911457	216123_x_at
chr1	112911457	112911457	216124_at
chr1	112958920	112958920	230079_at
chr1	112989875	112989875	208374_s_at
chr1	112970198	112970198	242125_at
chr1	112998087	112998087	241275_at
chr1	113000766	113000766	222300_at
chr1	113000766	113000766	238407_at
chr1	113015130	113015130	227364_at
chr1	113031859	113031859	233917_s_at
chr1	113031936	113031936	223849_s_at
chr1	113038588	113038588	1560817_at
chr1	113047300	113047300	200885_at
chr1	113046293	113046293	235742_at
chr1	113056789	113056789	229484_at
chr1	113194305	113194305	1564413_at
chr1	113202015	113202015	1558343_at
chr1	113278154	113278154	202234_s_at
chr1	113278154	113278154	202235_at
chr1	113278352	113278352	209900_s_at
chr1	113265218	113265218	202236_s_at
chr1	113281164	113281164	1557918_s_at
chr1	113302611	113302611	1560579_s_at
chr1	113312646	113312646	1568813_at
chr1	113316746	113316746	217570_x_at
chr1	113318998	113318998	1568799_at
chr1	113386539	113386539	1568892_at
chr1	113443109	113443109	205953_at
chr1	113448236	113448236	242164_s_at
chr1	113448236	113448236	242165_at
chr1	113476194	113476194	238653_at
chr1	113880855	113880855	224307_x_at
chr1	113748225	113748225	230409_at
chr1	113982346	113982346	226770_at
chr1	114072119	114072119	205702_at
chr1	114044704	114044704	235844_at
chr1	114075794	114075794	210191_s_at
chr1	114053691	114053691	215285_s_at
chr1	114107465	114107465	213694_at
chr1	114132505	114132505	222788_s_at
chr1	114132505	114132505	222789_at
chr1	114132505	114132505	222790_s_at
chr1	114132505	114132505	222791_at
chr1	114158277	114158277	236539_at
chr1	114187241	114187241	206060_s_at
