tName	0	0	qName
chr6	30270366	30270366	202702_at
chr6	30279833	30279833	235788_at
chr6	30364463	30364463	232975_at
chr6	30366914	30366914	242618_at
chr6	30384561	30384561	225577_at
chr6	30384561	30384561	225584_at
chr6	30369028	30369028	242812_at
chr6	30386070	30386070	1558967_s_at
chr6	30378200	30378200	216478_at
chr6	30378200	30378200	216527_at
chr6	30380343	30380343	241846_at
chr6	30382258	30382258	242972_at
chr6	30385878	30385878	236510_at
chr6	30411042	30411042	222732_at
chr6	30421763	30421763	218836_at
chr6	30567608	30567608	200904_at
chr6	30567181	30567181	200905_x_at
chr6	30567117	30567117	217456_x_at
chr6	30620350	30620350	239068_at
chr6	30621097	30621097	238487_at
chr6	30626772	30626772	203307_at
chr6	30623422	30623422	233544_at
chr6	30636060	30636060	204795_at
chr6	30639641	30639641	244204_at
chr6	30657108	30657108	200045_at
chr6	30684577	30684577	201702_s_at
chr6	30684457	30684457	201703_s_at
chr6	30697646	30697646	208907_s_at
chr6	30697877	30697877	217408_at
chr6	30711528	30711528	218874_s_at
chr6	30709409	30709409	217166_at
chr6	30722197	30722197	228510_at
chr6	30725879	30725879	227455_at
chr6	30725879	30725879	227456_s_at
chr6	30738810	30738810	203694_s_at
chr6	30756332	30756332	224927_at
chr6	30765270	30765270	225592_at
chr6	30783248	30783248	203061_s_at
chr6	30783248	30783248	203062_s_at
chr6	30798196	30798196	209026_x_at
chr6	30798232	30798232	211714_x_at
chr6	30800530	30800530	212320_at
chr6	30810956	30810956	208748_s_at
chr6	30810948	30810948	210142_x_at
chr6	30810990	30810990	208749_x_at
chr6	30811748	30811748	213819_s_at
chr6	30819620	30819620	201631_s_at
chr6	30947205	30947205	216459_x_at
chr6	30947205	30947205	216679_at
chr6	30968115	30968115	208779_x_at
chr6	30968167	30968167	210749_x_at
chr6	30970027	30970027	1007_s_at
chr6	30970028	30970028	207169_x_at
chr6	30986947	30986947	203577_at
chr6	30996167	30996167	226200_at
chr6	31007509	31007509	244056_at
chr6	31029252	31029252	231646_at
chr6	31029766	31029766	241137_at
chr6	31132797	31132797	1560767_at
chr6	31139269	31139269	1561134_at
chr6	31183223	31183223	244380_at
chr6	31187644	31187644	221100_at
chr6	31203208	31203208	220362_at
chr6	31193518	31193518	206192_at
chr6	31193922	31193922	206193_s_at
chr6	31214193	31214193	220635_at
chr6	31225402	31225402	37424_at
chr6	31225402	31225402	37425_g_at
chr6	31225427	31225427	209698_at
chr6	31218444	31218444	42361_g_at
chr6	31237291	31237291	223274_at
chr6	31241062	31241062	208286_x_at
chr6	31249927	31249927	238997_at
chr6	31254418	31254418	235842_at
chr6	31276509	31276509	1559050_at
chr6	31346176	31346176	216526_x_at
chr6	31346460	31346460	211799_x_at
chr6	31431438	31431438	209140_x_at
chr6	31431574	31431574	208729_x_at
chr6	31431651	31431651	211911_x_at
chr6	31470274	31470274	230937_at
chr6	31477118	31477118	1557242_at
chr6	31520077	31520077	1569779_at
chr6	31547902	31547902	214186_s_at
chr6	31556957	31556957	231528_at
chr6	31580410	31580410	206247_at
chr6	31607387	31607387	212384_at
chr6	31611866	31611866	200041_s_at
chr6	31621309	31621309	214762_at
chr6	31629001	31629001	209973_at
chr6	31649074	31649074	206975_at
chr6	31652750	31652750	207113_s_at
chr6	31657247	31657247	207339_s_at
chr6	31658065	31658065	1559754_at
chr6	31663261	31663261	210629_x_at
chr6	31663242	31663242	215633_x_at
chr6	31663510	31663510	211582_x_at
chr6	31663584	31663584	211581_x_at
chr6	31663796	31663796	214574_x_at
chr6	31666695	31666695	210763_x_at
chr6	31666695	31666695	211583_x_at
chr6	31666885	31666885	211010_s_at
chr6	31691870	31691870	213095_x_at
chr6	31691870	31691870	209901_x_at
chr6	31692026	31692026	207823_s_at
chr6	31692259	31692259	215051_x_at
chr6	31705001	31705001	212081_x_at
chr6	31705046	31705046	208132_x_at
chr6	31713266	31713266	214201_x_at
chr6	31717571	31717571	213318_s_at
chr6	31721593	31721593	201255_x_at
chr6	31721585	31721585	210208_x_at
chr6	31719375	31719375	230513_at
chr6	31731077	31731077	214910_s_at
chr6	31732819	31732819	205682_x_at
chr6	31735271	31735271	204968_at
chr6	31739719	31739719	225472_at
chr6	31739719	31739719	225476_at
chr6	31743728	31743728	201390_s_at
chr6	31743851	31743851	211623_s_at
chr6	31747691	31747691	231777_at
chr6	31756117	31756117	219860_at
chr6	31770906	31770906	224756_s_at
chr6	31764259	31764259	230221_at
chr6	31784409	31784409	234897_s_at
chr6	31788166	31788166	207457_s_at
chr6	31788829	31788829	221338_at
chr6	31795946	31795946	207114_at
chr6	31799984	31799984	221342_at
chr6	31804406	31804406	202262_x_at
chr6	31804171	31804171	214909_s_at
chr6	31804167	31804167	215537_x_at
chr6	31809316	31809316	208659_at
chr6	31828274	31828274	212913_at
chr6	31827078	31827078	210410_s_at
chr6	31839548	31839548	221406_s_at
chr6	31840133	31840133	230096_at
chr6	31847014	31847014	221301_at
chr6	31862386	31862386	201796_s_at
chr6	31862381	31862381	201797_s_at
chr6	31878004	31878004	209449_at
chr6	31875628	31875628	244637_at
chr6	31888129	31888129	210189_at
chr6	31892508	31892508	200799_at
chr6	31892508	31892508	200800_s_at
chr6	31896541	31896541	233694_at
chr6	31904782	31904782	202581_at
chr6	31913093	31913093	220755_s_at
chr6	31913097	31913097	222968_at
chr6	31936852	31936852	208926_at
chr6	31944965	31944965	1555203_s_at
chr6	31946955	31946955	205597_at
chr6	31962091	31962091	202326_at
chr6	31959733	31959733	243914_at
chr6	31970674	31970674	229079_at
chr6	31971004	31971004	207484_s_at
chr6	31976367	31976367	233843_at
chr6	32007037	32007037	1554533_at
chr6	32012449	32012449	203052_at
chr6	32024888	32024888	202357_s_at
chr6	32024189	32024189	211920_at
chr6	32031354	32031354	209219_at
chr6	32040035	32040035	203727_at
chr6	32046686	32046686	204522_at
chr6	32046503	32046503	38157_at
chr6	32046675	32046675	215982_s_at
chr6	32052413	32052413	204090_at
chr6	32052506	32052506	36019_at
chr6	32055521	32055521	243719_at
chr6	32068079	32068079	208451_s_at
chr6	32077718	32077718	1559036_at
chr6	32078770	32078770	235856_at
chr6	32086601	32086601	206093_x_at
chr6	32087369	32087369	216339_s_at
chr6	32100816	32100816	208451_s_at
chr6	32100900	32100900	214428_x_at
chr6	32110456	32110456	1559036_at
chr6	32111508	32111508	235856_at
chr6	32115802	32115802	214622_at
chr6	32119397	32119397	206093_x_at
chr6	32151020	32151020	213451_x_at
chr6	32120225	32120225	216333_x_at
chr6	32145527	32145527	208609_s_at
chr6	32120164	32120164	216339_s_at
chr6	32178154	32178154	216654_at
chr6	32178154	32178154	217413_s_at
chr6	32188925	32188925	211611_s_at
chr6	32182509	32182509	1565242_at
chr6	32197515	32197515	203168_at
chr6	32194626	32194626	216208_s_at
chr6	32198273	32198273	216208_s_at
chr6	32200099	32200099	1554487_a_at
chr6	32205252	32205252	219187_at
chr6	32224386	32224386	229890_at
chr6	32225503	32225503	231739_at
chr6	32229281	32229281	230054_at
chr6	32236815	32236815	209826_at
chr6	32234618	32234618	209490_s_at
chr6	32242815	32242815	208469_s_at
chr6	32248504	32248504	215535_s_at
chr6	32247918	32247918	32836_at
chr6	32255405	32255405	209111_at
chr6	32258357	32258357	217046_s_at
chr6	32258434	32258434	210081_at
chr6	32262988	32262988	202875_s_at
chr6	32263082	32263082	202876_s_at
chr6	32264212	32264212	211096_at
chr6	32264212	32264212	211097_s_at
chr6	32268899	32268899	204265_s_at
chr6	32267835	32267835	214847_s_at
chr6	32285177	32285177	205247_at
chr6	32279380	32279380	240786_at
chr6	32408322	32408322	207523_at
chr6	32476684	32476684	221457_s_at
chr6	32518049	32518049	208894_at
chr6	32518049	32518049	210982_s_at
chr6	32631319	32631319	217323_at
chr6	32631319	32631319	217362_x_at
chr6	32654076	32654076	238900_at
chr6	32716275	32716275	212671_s_at
chr6	32716105	32716105	213831_at
chr6	32722589	32722589	236203_at
chr6	32736515	32736515	212998_x_at
chr6	32736515	32736515	212999_x_at
chr6	32738898	32738898	209480_at
chr6	32739040	32739040	211654_x_at
chr6	32835579	32835579	215536_at
chr6	32890643	32890643	205671_s_at
