tName	0	0	qName
chr13	34924803	34924803	226439_s_at
chr13	34947563	34947563	206163_at
chr13	35105005	35105005	221207_s_at
chr13	35170526	35170526	231330_at
chr13	35241230	35241230	230962_at
chr13	35242422	35242422	215303_at
chr13	35423460	35423460	205399_at
chr13	35271222	35271222	237361_at
chr13	35318274	35318274	229800_at
chr13	35490145	35490145	241165_at
chr13	35663514	35663514	220129_at
chr13	35670426	35670426	1555401_at
chr13	35695139	35695139	233503_at
chr13	35734635	35734635	233297_s_at
chr13	35734635	35734635	233298_at
chr13	35736587	35736587	234085_at
chr13	35761081	35761081	1570153_at
chr13	35774004	35774004	236600_at
chr13	35796710	35796710	212526_at
chr13	35782666	35782666	241292_at
chr13	35808239	35808239	216965_x_at
chr13	35812966	35812966	230775_s_at
chr13	35829575	35829575	232605_s_at
chr13	35909820	35909820	205899_at
chr13	36169751	36169751	241672_at
chr13	36295692	36295692	208492_at
chr13	36300764	36300764	229431_at
chr13	36317600	36317600	227719_at
chr13	36336330	36336330	206320_s_at
chr13	36446716	36446716	218203_at
chr13	36446735	36446735	222556_at
chr13	36425549	36425549	1560733_at
chr13	36477230	36477230	215136_s_at
chr13	36490923	36490923	226330_s_at
chr13	36506706	36506706	220408_x_at
chr13	36506721	36506721	221774_x_at
chr13	36511088	36511088	216682_s_at
chr13	36511088	36511088	216717_at
chr13	37052830	37052830	210809_s_at
chr13	37053151	37053151	1555777_at
chr13	37053151	37053151	1555778_a_at
chr13	37042247	37042247	214981_at
chr13	37048217	37048217	228481_at
chr13	37225364	37225364	220817_at
chr13	37225364	37225364	220818_s_at
chr13	37225470	37225470	224219_s_at
chr13	37225470	37225470	224220_x_at
chr13	37827740	37827740	222502_s_at
chr13	37828578	37828578	218050_at
chr13	37828580	37828580	242669_at
chr13	38010786	38010786	1562596_at
chr13	38357842	38357842	230964_at
chr13	38450522	38450522	1553794_at
chr13	38489036	38489036	225887_at
chr13	38489981	38489981	218420_s_at
chr13	38511929	38511929	236953_s_at
chr13	38516037	38516037	239314_at
chr13	38517068	38517068	236122_at
chr13	38521640	38521640	227040_at
chr13	38945114	38945114	218656_s_at
chr13	38815367	38815367	231411_at
chr13	38913610	38913610	1555707_at
chr13	38947356	38947356	240645_at
chr13	38998922	38998922	232935_at
chr13	39032820	39032820	234086_at
chr13	39047577	39047577	1565825_at
chr13	39047577	39047577	1565826_at
chr13	39195822	39195822	232786_at
chr13	39176322	39176322	225769_at
chr13	39875872	39875872	1555264_a_at
chr13	39938105	39938105	1554927_at
chr13	39943370	39943370	233432_at
chr13	40008944	40008944	1563077_at
chr13	40083268	40083268	202723_s_at
chr13	40083275	40083275	202724_s_at
chr13	40085267	40085267	228484_s_at
chr13	40059363	40059363	241665_x_at
chr13	40059363	40059363	241667_x_at
chr13	40068719	40068719	232882_at
chr13	40122613	40122613	239728_at
chr13	40222391	40222391	212603_at
chr13	40222391	40222391	212604_at
chr13	40223075	40223075	238555_at
chr13	40228335	40228335	243821_at
chr13	40271798	40271798	222705_s_at
chr13	40273153	40273153	218653_at
chr13	40269322	40269322	240409_at
chr13	40270862	40270862	236770_at
chr13	40296706	40296706	240364_at
chr13	40343868	40343868	242573_at
chr13	40388968	40388968	1554142_at
chr13	40388968	40388968	1554143_a_at
chr13	40447807	40447807	212418_at
chr13	40447807	40447807	212420_at
chr13	40505259	40505259	203597_s_at
chr13	40505259	40505259	203598_s_at
chr13	40530046	40530046	233927_at
chr13	40530046	40530046	233931_at
chr13	40544917	40544917	203599_s_at
chr13	40601181	40601181	226479_at
chr13	40603455	40603455	1553111_a_at
chr13	40662204	40662204	229970_at
chr13	40662976	40662976	229298_at
chr13	40665155	40665155	223412_at
chr13	40688757	40688757	244763_at
chr13	40712396	40712396	219822_at
chr13	40724644	40724644	242996_at
chr13	40807135	40807135	1555450_a_at
