tName	0	0	qName
chr1	10937982	10937982	1553444_a_at
chr1	10934887	10934887	243778_at
chr1	11001002	11001002	200020_at
chr1	11004191	11004191	1558208_at
chr1	11007582	11007582	221264_s_at
chr1	11019516	11019516	207041_at
chr1	11012851	11012851	229111_at
chr1	11028656	11028656	216968_at
chr1	11028659	11028659	210798_x_at
chr1	11039965	11039965	201516_at
chr1	11065887	11065887	207541_s_at
chr1	11053427	11053427	1559031_at
chr1	11167164	11167164	202288_at
chr1	11108279	11108279	215381_at
chr1	11175420	11175420	206423_at
chr1	11262397	11262397	219131_at
chr1	11256153	11256153	230474_at
chr1	11261586	11261586	216584_at
chr1	11270782	11270782	229348_at
chr1	11433158	11433158	237887_at
chr1	11497046	11497046	234355_s_at
chr1	11518273	11518273	230019_s_at
chr1	11594086	11594086	1561732_at
chr1	11634214	11634214	222861_x_at
chr1	11632198	11632198	228036_s_at
chr1	11634198	11634198	219305_x_at
chr1	11641239	11641239	223517_at
chr1	11651882	11651882	231769_at
chr1	11660313	11660313	223234_at
chr1	11691581	11691581	1558368_s_at
chr1	11697616	11697616	1554340_a_at
chr1	11706372	11706372	1556826_s_at
chr1	11726078	11726078	225059_at
chr1	11725844	11725844	1555736_a_at
chr1	11737220	11737220	238135_at
chr1	11755824	11755824	1561976_at
chr1	11768767	11768767	239035_at
chr1	11770366	11770366	226929_at
chr1	11779437	11779437	206800_at
chr1	11785869	11785869	217070_at
chr1	11785869	11785869	217071_s_at
chr1	11807326	11807326	203950_s_at
chr1	11829392	11829392	209957_s_at
chr1	11840842	11840842	206801_at
chr1	11905637	11905637	224706_at
chr1	11905637	11905637	224708_at
chr1	11906936	11906936	1555933_at
chr1	11937789	11937789	200827_at
chr1	11979553	11979553	201155_s_at
chr1	11979554	11979554	216205_s_at
chr1	11972643	11972643	1566105_at
chr1	11972643	11972643	1566106_at
chr1	12008398	12008398	218551_at
chr1	12013280	12013280	48659_at
chr1	12086403	12086403	206729_at
chr1	12064075	12064075	237532_at
chr1	12170755	12170755	203508_at
chr1	12203593	12203593	216589_at
chr1	12307400	12307400	220221_at
chr1	12339367	12339367	232496_at
chr1	12416678	12416678	212323_s_at
chr1	12416678	12416678	212324_s_at
chr1	12416678	12416678	212326_at
chr1	12345768	12345768	1557571_at
chr1	12445805	12445805	1557501_a_at
chr1	12575259	12575259	202481_at
chr1	12586307	12586307	241515_at
chr1	12597631	12597631	238032_at
chr1	12737592	12737592	231549_at
chr1	12830371	12830371	216001_at
chr1	12776471	12776471	208312_s_at
chr1	12810621	12810621	217365_at
chr1	12830337	12830337	216302_at
chr1	12878034	12878034	217273_at
chr1	13284366	13284366	217273_at
chr1	13505163	13505163	217273_at
chr1	13693260	13693260	1558375_at
chr1	13799055	13799055	204879_at
chr1	13813551	13813551	208233_at
chr1	13816280	13816280	221898_at
chr1	13816280	13816280	226658_at
chr1	13964041	13964041	205277_at
chr1	13958742	13958742	203056_s_at
chr1	13958742	13958742	203057_s_at
chr1	13963639	13963639	216433_s_at
chr1	13963639	13963639	216445_at
chr1	13971882	13971882	239655_at
chr1	14579776	14579776	234906_at
chr1	14600379	14600379	1564358_at
chr1	15031740	15031740	213478_at
chr1	14866656	14866656	239907_at
chr1	14891453	14891453	217402_at
chr1	14929392	14929392	215896_at
chr1	14967078	14967078	241228_at
chr1	15016650	15016650	237665_at
chr1	15019850	15019850	233709_at
chr1	15196925	15196925	215138_s_at
chr1	15187986	15187986	1569962_at
chr1	15266881	15266881	229144_at
chr1	15311121	15311121	239120_at
chr1	15314055	15314055	238641_at
chr1	15316189	15316189	213752_at
chr1	15386137	15386137	218815_s_at
chr1	15521443	15521443	1563961_at
chr1	15524324	15524324	1564635_a_at
chr1	15561399	15561399	1563639_a_at
chr1	15528157	15528157	240075_at
chr1	15562245	15562245	1560097_at
chr1	15570861	15570861	1563830_a_at
chr1	15560136	15560136	1557771_at
chr1	15619206	15619206	222483_at
chr1	15628837	15628837	217992_s_at
chr1	15641643	15641643	206297_at
chr1	15663489	15663489	206446_s_at
chr1	15663489	15663489	206447_at
chr1	15682831	15682831	207077_at
chr1	15690159	15690159	240437_at
chr1	15707342	15707342	203984_s_at
chr1	15707506	15707506	210775_x_at
chr1	15753207	15753207	212908_at
chr1	15753207	15753207	212911_at
chr1	15775074	15775074	217358_at
chr1	15765045	15765045	242947_at
chr1	15778197	15778197	219792_at
chr1	15778411	15778411	222930_s_at
chr1	15825006	15825006	224449_at
chr1	15858461	15858461	214583_at
chr1	15863617	15863617	238519_at
chr1	15867254	15867254	225780_at
chr1	15908744	15908744	212146_at
chr1	15922629	15922629	1558670_at
chr1	15938146	15938146	1559977_a_at
chr1	15939577	15939577	232245_at
chr1	15970074	15970074	1554795_a_at
chr1	15968952	15968952	1555480_a_at
chr1	15968952	15968952	1555483_x_at
chr1	15976673	15976673	225258_at
chr1	16033562	16033562	227593_at
chr1	16033562	16033562	227596_at
chr1	16034470	16034470	227664_at
chr1	16047766	16047766	238928_at
chr1	16123968	16123968	201996_s_at
chr1	16123968	16123968	201997_s_at
chr1	16137151	16137151	1556058_s_at
chr1	16137151	16137151	1556059_s_at
chr1	16139774	16139774	236127_at
chr1	16158068	16158068	203601_s_at
chr1	16158025	16158025	203602_s_at
chr1	16204547	16204547	229381_at
chr1	16215111	16215111	218934_s_at
chr1	16216930	16216930	235682_s_at
chr1	16227240	16227240	207047_s_at
chr1	16249612	16249612	1554748_at
chr1	16249612	16249612	1554749_s_at
chr1	16249500	16249500	205985_x_at
chr1	16257760	16257760	235455_at
chr1	16314862	16314862	236736_at
chr1	16339272	16339272	203499_at
chr1	16355351	16355351	236601_at
chr1	16404303	16404303	226857_at
chr1	16415129	16415129	244379_at
chr1	16431880	16431880	244834_at
chr1	16433407	16433407	220963_s_at
chr1	16498702	16498702	221812_at
chr1	16498702	16498702	221813_at
chr1	16446178	16446178	47773_at
chr1	16521482	16521482	1559566_at
chr1	16550760	16550760	243538_at
chr1	16581769	16581769	212002_at
chr1	16581769	16581769	212003_at
chr1	16581769	16581769	212004_at
chr1	16581769	16581769	212005_at
chr1	16630551	16630551	1570241_at
chr1	16630551	16630551	1570242_x_at
chr1	16649491	16649491	220731_s_at
chr1	16640334	16640334	230123_at
chr1	16668667	16668667	219139_s_at
chr1	16675244	16675244	215827_x_at
chr1	16702467	16702467	1556195_a_at
chr1	16697760	16697760	1569386_at
chr1	16773010	16773010	212854_x_at
chr1	16777450	16777450	215434_x_at
chr1	16786055	16786055	1562062_at
chr1	16786055	16786055	1562063_x_at
chr1	16789786	16789786	237917_at
chr1	16800388	16800388	230712_at
