tName	0	0	qName
chr10	97014044	97014044	208690_s_at
chr10	97186322	97186322	218087_s_at
chr10	97186322	97186322	222513_s_at
chr10	97127840	97127840	211705_s_at
chr10	97126053	97126053	211819_s_at
chr10	97105842	97105842	207436_x_at
chr10	97120922	97120922	207436_x_at
chr10	97128052	97128052	242736_at
chr10	97142513	97142513	1559245_at
chr10	97264132	97264132	237026_at
chr10	97381031	97381031	222416_at
chr10	97381289	97381289	217791_s_at
chr10	97428410	97428410	212121_at
chr10	97428410	97428410	212123_at
chr10	97427496	97427496	244347_at
chr10	97561134	97561134	207691_x_at
chr10	97561114	97561114	209474_s_at
chr10	97533169	97533169	239701_at
chr10	97595636	97595636	209473_at
chr10	97622238	97622238	243111_at
chr10	97624241	97624241	219731_at
chr10	97626653	97626653	228585_at
chr10	97649679	97649679	239418_x_at
chr10	97804218	97804218	232502_at
chr10	97782211	97782211	243534_at
chr10	97808579	97808579	219470_x_at
chr10	97809610	97809610	222888_at
chr10	97810483	97810483	229091_s_at
chr10	97811527	97811527	1557830_at
chr10	97858995	97858995	1561364_at
chr10	97881521	97881521	244132_x_at
chr10	97902072	97902072	215642_at
chr10	97902072	97902072	215644_at
chr10	97909247	97909247	204291_at
chr10	97917749	97917749	229066_at
chr10	97981367	97981367	207655_s_at
chr10	97943810	97943810	243867_at
chr10	97960891	97960891	244172_at
chr10	98071170	98071170	210487_at
chr10	98088209	98088209	1566362_at
chr10	98088209	98088209	1566363_at
chr10	98093301	98093301	239575_at
chr10	98188988	98188988	215008_at
chr10	98189943	98189943	208027_s_at
chr10	98204304	98204304	215843_s_at
chr10	98269086	98269086	224755_at
chr10	98303649	98303649	222399_s_at
chr10	98303507	98303507	217758_s_at
chr10	98298018	98298018	1562059_at
chr10	98324141	98324141	228610_at
chr10	98336200	98336200	239626_x_at
chr10	98343554	98343554	226459_at
chr10	98363971	98363971	1554508_at
chr10	98359867	98359867	237079_at
chr10	98500371	98500371	210646_x_at
chr10	98504358	98504358	1561737_at
chr10	98580606	98580606	231047_at
chr10	98675769	98675769	220884_at
chr10	98707527	98707527	228454_at
chr10	98713349	98713349	226520_at
chr10	98733705	98733705	219601_s_at
chr10	98734845	98734845	216393_at
chr10	98740546	98740546	238842_at
chr10	98744720	98744720	226892_at
chr10	98772765	98772765	213601_at
chr10	98843126	98843126	208221_s_at
chr10	98853106	98853106	231485_at
chr10	98903984	98903984	1557615_a_at
chr10	99007150	99007150	212738_at
chr10	98972833	98972833	37577_at
chr10	99070291	99070291	219889_at
chr10	99083366	99083366	209864_at
chr10	99118818	99118818	216909_at
chr10	99118818	99118818	216913_s_at
chr10	99132664	99132664	216360_x_at
chr10	99143172	99143172	1559126_at
chr10	99143172	99143172	1559127_x_at
chr10	99168603	99168603	1566082_at
chr10	99168603	99168603	1566084_at
chr10	99168888	99168888	1559822_s_at
