tName	0	0	qName
chr7	136620872	136620872	209465_x_at
chr7	136620981	136620981	211737_x_at
chr7	136621148	136621148	209466_x_at
chr7	136658059	136658059	1561889_at
chr7	136719943	136719943	240395_at
chr7	136953536	136953536	206806_at
chr7	137214021	137214021	212345_s_at
chr7	137217456	137217456	237819_at
chr7	137292720	137292720	228759_at
chr7	137305862	137305862	237952_at
chr7	137432662	137432662	207102_at
chr7	137858208	137858208	204390_at
chr7	137858294	137858294	204391_x_at
chr7	137876319	137876319	213301_x_at
chr7	137923652	137923652	1569316_at
chr7	137964003	137964003	1554300_a_at
chr7	138087522	138087522	220197_at
chr7	138140355	138140355	239593_at
chr7	138141916	138141916	240183_at
chr7	138167066	138167066	238885_at
chr7	138168201	138168201	232921_at
chr7	138176009	138176009	223575_at
chr7	138357261	138357261	228280_at
chr7	138366153	138366153	1553781_at
chr7	138379358	138379358	225634_at
chr7	138398306	138398306	213051_at
chr7	138387711	138387711	1563075_s_at
chr7	138387711	138387711	1563076_x_at
chr7	138405088	138405088	220104_at
chr7	138405677	138405677	1565913_at
chr7	138405677	138405677	1565915_at
chr7	138482846	138482846	1554672_at
chr7	138497074	138497074	219758_at
chr7	138486466	138486466	233999_s_at
chr7	138485733	138485733	240952_at
chr7	138526947	138526947	235949_at
chr7	138566867	138566867	240932_at
chr7	138581852	138581852	238349_at
chr7	138581852	138581852	238350_at
chr7	138587744	138587744	240046_at
chr7	138641780	138641780	225444_at
chr7	138641780	138641780	225445_at
chr7	138678847	138678847	226780_s_at
chr7	138678847	138678847	226781_at
chr7	138727143	138727143	217842_at
chr7	138727010	138727010	220099_s_at
chr7	138707817	138707817	242024_at
chr7	138726364	138726364	1570115_at
chr7	138753950	138753950	243852_at
chr7	138754767	138754767	226758_at
chr7	138759353	138759353	236425_at
chr7	138786180	138786180	231195_at
chr7	138786991	138786991	244264_at
chr7	138869746	138869746	232173_at
chr7	138902504	138902504	225368_at
chr7	138899746	138899746	213763_at
chr7	138903357	138903357	225097_at
chr7	138903357	138903357	225115_at
chr7	138903357	138903357	225116_at
chr7	138937464	138937464	219028_at
chr7	138918671	138918671	240294_at
chr7	138942911	138942911	224065_at
chr7	138942911	138942911	224066_s_at
chr7	138948573	138948573	224016_at
chr7	138979667	138979667	244311_at
chr7	139006712	139006712	1565700_at
chr7	139006712	139006712	1565701_at
chr7	139062756	139062756	224065_at
chr7	139062756	139062756	224066_s_at
chr7	139270945	139270945	208130_s_at
chr7	139309098	139309098	236345_at
chr7	139323212	139323212	1566500_at
chr7	139323212	139323212	1566501_at
chr7	139389814	139389814	218543_s_at
chr7	139444199	139444199	221778_at
chr7	139444199	139444199	225142_at
chr7	139524768	139524768	232579_at
chr7	139712373	139712373	223304_at
chr7	139687554	139687554	1569665_at
chr7	139687554	139687554	1569666_s_at
chr7	139812531	139812531	201285_at
chr7	139814111	139814111	209845_at
chr7	139905775	139905775	221885_at
chr7	139905775	139905775	221886_at
chr7	139869230	139869230	53991_at
chr7	140030689	140030689	222117_s_at
chr7	140030910	140030910	44120_at
chr7	140034346	140034346	221893_s_at
chr7	140034346	140034346	221894_at
chr7	140042261	140042261	222090_at
chr7	140047934	140047934	218200_s_at
chr7	140047934	140047934	218201_at
chr7	140066405	140066405	226391_at
chr7	140068196	140068196	240391_at
chr7	140071641	140071641	236402_at
chr7	140175895	140175895	206044_s_at
chr7	140180448	140180448	243829_at
chr7	140349066	140349066	237083_at
chr7	140356681	140356681	218654_s_at
chr7	140404856	140404856	243936_x_at
chr7	140420060	140420060	231143_at
chr7	140678444	140678444	1562907_at
chr7	140575737	140575737	244510_at
chr7	140821401	140821401	238936_at
chr7	140825189	140825189	227318_at
chr7	140949105	140949105	218568_at
chr7	140919074	140919074	1555610_at
chr7	140948929	140948929	222132_s_at
chr7	141000699	141000699	227502_at
chr7	141007786	141007786	223161_at
chr7	141003556	141003556	223162_s_at
chr7	141009505	141009505	236585_at
chr7	141062082	141062082	1553634_a_at
chr7	141086287	141086287	1562442_a_at
chr7	141090685	141090685	202591_s_at
chr7	141096406	141096406	214060_at
chr7	141110902	141110902	221456_at
chr7	141125207	141125207	221392_at
chr7	141137132	141137132	231757_at
chr7	141185148	141185148	231572_at
chr7	141233961	141233961	1567248_at
chr7	141233961	141233961	1567249_at
chr7	141283438	141283438	219890_at
chr7	141319457	141319457	1553555_at
chr7	141397581	141397581	206522_at
chr7	141474134	141474134	216666_at
chr7	141599937	141599937	237513_at
chr7	141616939	141616939	1568828_at
chr7	141635735	141635735	216597_at
chr7	141695940	141695940	224533_s_at
chr7	141709613	141709613	241012_at
chr7	141717621	141717621	224533_s_at
chr7	141741142	141741142	216578_at
chr7	141753082	141753082	234883_x_at
