tName	0	0	qName
chr5	63681673	63681673	242985_x_at
chr5	63703900	63703900	236644_at
chr5	63704256	63704256	242033_at
chr5	63943724	63943724	237719_x_at
chr5	64007720	64007720	1566836_at
chr5	64007720	64007720	1566837_at
chr5	64050581	64050581	227288_at
chr5	64052355	64052355	217608_at
chr5	64053720	64053720	235390_at
chr5	64070955	64070955	1553581_s_at
chr5	64225228	64225228	1555495_a_at
chr5	64232811	64232811	223337_at
chr5	64230815	64230815	241106_at
chr5	64351360	64351360	1558841_at
chr5	64480508	64480508	237411_at
chr5	64530229	64530229	1570351_at
chr5	64675628	64675628	220866_at
chr5	64780296	64780296	222342_at
chr5	64780296	64780296	241649_at
chr5	64872045	64872045	222848_at
chr5	64907000	64907000	213483_at
chr5	64916131	64916131	236999_at
chr5	64938582	64938582	204732_s_at
chr5	64938819	64938819	210994_x_at
chr5	64938819	64938819	210995_s_at
chr5	64977137	64977137	218674_at
chr5	64962047	64962047	236526_x_at
chr5	64991027	64991027	234227_at
chr5	64991027	64991027	234788_x_at
chr5	64994901	64994901	1559369_at
chr5	64997767	64997767	228745_at
chr5	65020658	65020658	232084_at
chr5	65106146	65106146	225942_at
chr5	65106146	65106146	225943_at
chr5	65106146	65106146	225944_at
chr5	65089536	65089536	224063_at
chr5	65095999	65095999	234762_x_at
chr5	65160451	65160451	228797_at
chr5	65256550	65256550	239326_at
chr5	65335119	65335119	217941_s_at
chr5	65335309	65335309	222473_s_at
chr5	65302332	65302332	234123_at
chr5	65302332	65302332	234125_at
chr5	65319499	65319499	232896_at
chr5	65363250	65363250	1563210_at
chr5	65484992	65484992	244287_at
chr5	65476277	65476277	242184_s_at
chr5	65476277	65476277	242185_at
chr5	65482617	65482617	1568783_at
chr5	65503084	65503084	212721_at
chr5	65498328	65498328	243361_at
chr5	65513750	65513750	238781_at
chr5	65514759	65514759	235611_at
chr5	65538870	65538870	1561806_at
chr5	65545854	65545854	1557789_at
chr5	66123018	66123018	1554652_s_at
chr5	66174655	66174655	233798_at
chr5	66304293	66304293	243575_at
chr5	66472263	66472263	40016_g_at
chr5	66474641	66474641	222348_at
chr5	66498031	66498031	210958_s_at
chr5	66527305	66527305	225611_at
chr5	66527305	66527305	225613_at
chr5	66521119	66521119	206206_at
chr5	67128723	67128723	1559321_at
chr5	67595638	67595638	212239_at
chr5	67595638	67595638	212240_s_at
chr5	67595638	67595638	212249_at
chr5	67601247	67601247	244181_at
chr5	67621130	67621130	239476_at
chr5	68431004	68431004	220181_x_at
chr5	68446879	68446879	232432_s_at
chr5	68444638	68444638	1555334_s_at
chr5	68448952	68448952	218989_x_at
chr5	68462384	68462384	243166_at
chr5	68503981	68503981	214710_s_at
chr5	68509455	68509455	228729_at
chr5	68520466	68520466	1569147_at
chr5	68531517	68531517	231772_x_at
chr5	68555265	68555265	224302_s_at
chr5	68551534	68551534	240906_at
chr5	68587676	68587676	211297_s_at
chr5	68612458	68612458	229082_at
chr5	68633217	68633217	1553542_at
chr5	68692452	68692452	203893_at
chr5	68698702	68698702	202168_at
chr5	68724335	68724335	207405_s_at
chr5	68724307	68724307	210826_x_at
chr5	68724460	68724460	211228_s_at
chr5	68748116	68748116	237279_at
chr5	68762795	68762795	235955_at
chr5	68854716	68854716	209925_at
chr5	68887641	68887641	227492_at
chr5	68889326	68889326	235937_at
chr5	68908090	68908090	221540_x_at
chr5	68914386	68914386	215470_at
chr5	68926555	68926555	230177_at
chr5	68951294	68951294	235596_at
chr5	68949968	68949968	238446_at
chr5	68965792	68965792	213089_at
chr5	68968477	68968477	213605_s_at
chr5	68990941	68990941	215599_at
chr5	68991331	68991331	206565_x_at
chr5	68978631	68978631	239735_at
chr5	68986510	68986510	213605_s_at
chr5	69032431	69032431	236650_at
chr5	69185960	69185960	236650_at
chr5	69227289	69227289	206565_x_at
chr5	69664814	69664814	215043_s_at
chr5	69654980	69654980	215599_at
chr5	69229855	69229855	213605_s_at
chr5	69232539	69232539	213089_at
chr5	69231670	69231670	1558011_at
chr5	69240982	69240982	239735_at
chr5	69523928	69523928	214850_at
chr5	69257048	69257048	243332_at
chr5	69261407	69261407	1558937_s_at
chr5	69319979	69319979	242491_at
chr5	69311842	69311842	235123_at
chr5	69314148	69314148	227663_at
chr5	69316125	69316125	226362_at
chr5	69316125	69316125	226365_at
chr5	69321272	69321272	230653_at
chr5	69322286	69322286	241804_at
chr5	69324992	69324992	238620_at
chr5	69330765	69330765	240196_at
chr5	69365773	69365773	219982_s_at
chr5	69360569	69360569	223538_at
chr5	69360569	69360569	223539_s_at
chr5	69378523	69378523	239354_at
chr5	69394631	69394631	203852_s_at
chr5	69390430	69390430	242495_at
chr5	69418359	69418359	1556735_at
chr5	69423224	69423224	1570566_at
chr5	69423224	69423224	1570567_at
chr5	69442735	69442735	239944_at
chr5	69508263	69508263	214850_at
chr5	69459944	69459944	238446_at
chr5	69465189	69465189	226362_at
chr5	69465189	69465189	226365_at
chr5	69467191	69467191	227663_at
chr5	69469505	69469505	235123_at
chr5	69524238	69524238	243332_at
