tName	0	0	qName
chr20	44416323	44416323	225037_at
chr20	44419337	44419337	219447_s_at
chr20	44418114	44418114	238814_at
chr20	44448350	44448350	221528_s_at
chr20	44428682	44428682	55692_at
chr20	44432969	44432969	220363_s_at
chr20	44443028	44443028	1554857_at
chr20	44452960	44452960	240220_at
chr20	44498797	44498797	1553911_at
chr20	44526569	44526569	217115_at
chr20	44562127	44562127	238566_at
chr20	44569368	44569368	220022_at
chr20	44666689	44666689	205243_at
chr20	44666972	44666972	205244_s_at
chr20	44645971	44645971	231208_at
chr20	44645971	44645971	231217_at
chr20	44657034	44657034	240910_at
chr20	44708627	44708627	230686_s_at
chr20	44708627	44708627	230687_at
chr20	44747027	44747027	235192_at
chr20	44749702	44749702	225402_at
chr20	44785049	44785049	221024_s_at
chr20	45151475	45151475	209692_at
chr20	45097673	45097673	243652_at
chr20	45303870	45303870	242537_at
chr20	45344536	45344536	209048_s_at
chr20	45271993	45271993	209049_s_at
chr20	45340339	45340339	214795_at
chr20	45336378	45336378	224034_at
chr20	45353458	45353458	207130_at
chr20	45381763	45381763	1558477_at
chr20	45410890	45410890	230533_at
chr20	45414097	45414097	1558571_at
chr20	45415318	45415318	243814_at
chr20	45418191	45418191	239991_at
chr20	45641548	45641548	209060_x_at
chr20	45641548	45641548	209061_at
chr20	45565344	45565344	1562439_at
chr20	45640992	45640992	207700_s_at
chr20	45680535	45680535	209062_x_at
chr20	45713283	45713283	211352_s_at
chr20	45758749	45758749	224724_at
chr20	45724644	45724644	233555_s_at
chr20	45922380	45922380	216562_at
chr20	46013577	46013577	236412_at
chr20	46046010	46046010	231492_at
chr20	46188730	46188730	231611_at
chr20	46432457	46432457	236854_at
chr20	46566556	46566556	240507_at
chr20	46775942	46775942	224909_s_at
chr20	46775942	46775942	224925_at
chr20	46753629	46753629	1555415_at
chr20	47029235	47029235	218098_at
chr20	47029235	47029235	222518_at
chr20	47012688	47012688	239373_at
chr20	47043569	47043569	237443_at
chr20	47080931	47080931	215927_at
chr20	47080931	47080931	215931_s_at
chr20	47121574	47121574	201111_at
chr20	47121372	47121372	201112_s_at
chr20	47121386	47121386	210765_at
chr20	47121386	47121386	210766_s_at
chr20	47200796	47200796	213037_x_at
chr20	47200888	47200888	207320_x_at
chr20	47163628	47163628	208948_s_at
chr20	47201053	47201053	211505_s_at
chr20	47221592	47221592	1569527_at
chr20	47281655	47281655	221780_s_at
chr20	47281720	47281720	215693_x_at
chr20	47288653	47288653	219108_x_at
chr20	47311914	47311914	225076_s_at
chr20	47333893	47333893	224915_x_at
chr20	47333894	47333894	226835_s_at
chr20	47333895	47333895	226227_x_at
chr20	47338814	47338814	229899_s_at
chr20	47414033	47414033	240869_at
chr20	47415101	47415101	217637_at
chr20	47418638	47418638	231053_at
chr20	47477904	47477904	211006_s_at
chr20	47585967	47585967	208131_s_at
chr20	47587751	47587751	210702_s_at
chr20	47587961	47587961	211892_s_at
chr20	47723316	47723316	221484_at
chr20	47723316	47723316	221485_at
chr20	47747721	47747721	1559391_s_at
chr20	47920854	47920854	212947_at
chr20	47959371	47959371	204434_at
chr20	47960112	47960112	204433_s_at
chr20	47994247	47994247	200868_s_at
chr20	47995090	47995090	200867_at
chr20	47989388	47989388	235984_at
chr20	48035886	48035886	219480_at
chr20	48155327	48155327	201001_s_at
chr20	48155327	48155327	201003_x_at
chr20	48155449	48155449	201002_s_at
chr20	48171528	48171528	240129_at
chr20	48188882	48188882	223186_at
chr20	48241582	48241582	212501_at
chr20	48327858	48327858	237255_at
chr20	48353764	48353764	1556896_at
chr20	48365970	48365970	1562549_at
chr20	48529822	48529822	222254_at
chr20	48597447	48597447	202716_at
chr20	48612775	48612775	240260_at
chr20	48631903	48631903	239526_x_at
chr20	48632364	48632364	217686_at
chr20	48632364	48632364	217689_at
chr20	48641802	48641802	227654_at
chr20	48638474	48638474	240410_at
chr20	48662384	48662384	243978_at
chr20	48702824	48702824	243710_at
chr20	48791247	48791247	214827_at
chr20	48791081	48791081	211907_s_at
chr20	48802682	48802682	235165_at
chr20	48885820	48885820	220588_at
chr20	48890446	48890446	216438_s_at
chr20	48926863	48926863	228787_s_at
chr20	48926859	48926859	231584_s_at
chr20	48930356	48930356	1569005_at
chr20	48932398	48932398	239278_at
chr20	48939537	48939537	226426_at
chr20	48960611	48960611	201773_at
chr20	48951007	48951007	239131_at
chr20	48979973	48979973	222366_at
chr20	48996639	48996639	202673_at
chr20	48986437	48986437	237213_at
chr20	49009518	49009518	206141_at
chr20	49063336	49063336	214595_at
chr20	49065820	49065820	211053_at
chr20	49437152	49437152	228442_at
chr20	49438936	49438936	226991_at
chr20	49516609	49516609	231801_at
chr20	49517002	49517002	224542_s_at
chr20	49472255	49472255	233706_at
chr20	49472255	49472255	233708_at
chr20	49641107	49641107	1554723_x_at
chr20	49732367	49732367	212062_at
chr20	49689071	49689071	216129_at
chr20	49833430	49833430	236501_at
chr20	49843204	49843204	229661_at
chr20	50144693	50144693	222897_s_at
chr20	50144784	50144784	219536_s_at
chr20	50134669	50134669	229186_s_at
chr20	50221472	50221472	218968_s_at
chr20	50211623	50211623	242759_at
