tName	0	0	qName
chr5	128962803	128962803	1553179_at
chr5	128962803	128962803	1553180_at
chr5	129549705	129549705	242100_at
chr5	130524255	130524255	1555960_at
chr5	130524255	130524255	1555961_a_at
chr5	130525885	130525885	200093_s_at
chr5	130525860	130525860	208826_x_at
chr5	130525865	130525865	207721_x_at
chr5	130549739	130549739	231840_x_at
chr5	130568717	130568717	228841_at
chr5	130691859	130691859	1552612_at
chr5	130691859	130691859	1552613_s_at
chr5	130815690	130815690	224709_s_at
chr5	130727236	130727236	215846_at
chr5	130729060	130729060	1557519_at
chr5	130737475	130737475	234255_at
chr5	130737475	130737475	234260_at
chr5	130742980	130742980	215846_at
chr5	130757832	130757832	229026_at
chr5	130787769	130787769	230078_at
chr5	130975028	130975028	219112_at
chr5	130894315	130894315	1555247_a_at
chr5	130802655	130802655	239438_at
chr5	130876151	130876151	239646_at
chr5	131005667	131005667	228768_at
chr5	131007373	131007373	228250_at
chr5	131100898	131100898	223997_at
chr5	131079465	131079465	243861_at
chr5	131159820	131159820	1559060_a_at
chr5	131264304	131264304	223918_at
chr5	131313954	131313954	229725_at
chr5	131344734	131344734	213683_at
chr5	131337677	131337677	211207_s_at
chr5	131348566	131348566	216409_at
chr5	131425439	131425439	207906_at
chr5	131438571	131438571	210228_at
chr5	131438449	131438449	210229_s_at
chr5	131554394	131554394	1568611_at
chr5	131573329	131573329	202733_at
chr5	131635704	131635704	1555027_at
chr5	131629156	131629156	218690_at
chr5	131629165	131629165	218691_s_at
chr5	131628611	131628611	211564_s_at
chr5	131635846	131635846	214174_s_at
chr5	131635846	131635846	214175_x_at
chr5	131682911	131682911	205896_at
chr5	131675101	131675101	241899_at
chr5	131693378	131693378	233900_at
chr5	131709103	131709103	230757_at
chr5	131723195	131723195	1562112_at
chr5	131746272	131746272	205074_at
chr5	131734207	131734207	239615_at
chr5	131800264	131800264	1564276_at
chr5	131807105	131807105	230405_at
chr5	131820376	131820376	232253_at
chr5	131835177	131835177	1560128_x_at
chr5	131845445	131845445	238725_at
chr5	131850504	131850504	202531_at
chr5	131906073	131906073	207952_at
chr5	131964013	131964013	209349_at
chr5	131963498	131963498	208393_s_at
chr5	131998019	131998019	237074_at
chr5	132010691	132010691	1563389_at
chr5	132009094	132009094	238656_at
chr5	132023232	132023232	207844_at
chr5	132041922	132041922	207538_at
chr5	132041922	132041922	207539_s_at
chr5	132068720	132068720	1563341_at
chr5	132056451	132056451	228680_at
chr5	132080405	132080405	213623_at
chr5	132119622	132119622	226627_at
chr5	132130280	132130280	208999_at
chr5	132124600	132124600	209000_s_at
chr5	132180148	132180148	230238_at
chr5	132185851	132185851	239435_x_at
chr5	132186207	132186207	241935_at
chr5	132189051	132189051	235140_at
chr5	132226651	132226651	221314_at
chr5	132230767	132230767	201568_at
chr5	132233341	132233341	244628_at
chr5	132236992	132236992	1552362_a_at
chr5	132240410	132240410	225229_at
chr5	132243735	132243735	243487_at
chr5	132285712	132285712	219199_at
chr5	132257672	132257672	232864_s_at
chr5	132257672	132257672	232865_at
chr5	132297278	132297278	1555435_at
chr5	132297278	132297278	1555436_a_at
chr5	132375357	132375357	221193_s_at
