tName	0	0	qName
chr13	49218089	49218089	221502_at
chr13	49219022	49219022	221503_s_at
chr13	49241862	49241862	1565689_at
chr13	49241862	49241862	1565690_at
chr13	49251286	49251286	233224_at
chr13	49263983	49263983	237022_at
chr13	49385107	49385107	230151_at
chr13	49397348	49397348	214668_at
chr13	49462136	49462136	1564443_at
chr13	49457781	49457781	243474_at
chr13	49470111	49470111	1569142_at
chr13	49477555	49477555	203659_s_at
chr13	49487039	49487039	229943_at
chr13	49490382	49490382	230192_at
chr13	49492480	49492480	240288_at
chr13	49492813	49492813	239098_at
chr13	49499494	49499494	239936_at
chr13	49511344	49511344	1556820_a_at
chr13	49511344	49511344	1556821_x_at
chr13	49532845	49532845	1569600_at
chr13	49512956	49512956	242854_x_at
chr13	49534843	49534843	216856_s_at
chr13	49534843	49534843	216870_x_at
chr13	49537718	49537718	1563229_at
chr13	49565870	49565870	205677_s_at
chr13	49599276	49599276	1556578_a_at
chr13	49853505	49853505	244314_at
chr13	50185382	50185382	1566080_at
chr13	50185382	50185382	1566081_at
chr13	50186615	50186615	233277_at
chr13	50301016	50301016	1569987_at
chr13	50405414	50405414	219056_at
chr13	50422135	50422135	229210_at
chr13	50422839	50422839	233156_at
chr13	50427902	50427902	215040_at
chr13	50440539	50440539	1556728_at
chr13	50502456	50502456	220506_at
chr13	50724044	50724044	1553239_at
chr13	50724527	50724527	241013_at
chr13	50725611	50725611	241829_at
chr13	50733798	50733798	1569824_at
chr13	50755701	50755701	230519_at
chr13	50756158	50756158	230067_at
chr13	50834906	50834906	235283_at
chr13	50881249	50881249	218819_at
chr13	50845919	50845919	222239_s_at
chr13	50866172	50866172	241057_x_at
chr13	50923362	50923362	1568695_s_at
chr13	50926204	50926204	1557117_at
chr13	50926204	50926204	1557118_a_at
chr13	51144625	51144625	227490_at
chr13	51063115	51063115	1560112_at
chr13	51217650	51217650	240279_at
chr13	51225858	51225858	243514_at
chr13	51238526	51238526	228159_at
chr13	51258211	51258211	204800_s_at
chr13	51258212	51258212	204801_s_at
chr13	51240284	51240284	231345_s_at
chr13	51277373	51277373	230762_at
chr13	51286819	51286819	1557465_at
chr13	51336259	51336259	221167_s_at
chr13	51444220	51444220	204624_at
chr13	51422358	51422358	234383_x_at
chr13	51455102	51455102	233796_at
chr13	51455102	51455102	234075_at
chr13	51501264	51501264	203614_at
chr13	51505950	51505950	237168_at
chr13	51507215	51507215	241310_at
chr13	51602942	51602942	1561237_at
chr13	51615532	51615532	213116_at
chr13	51617857	51617857	239539_at
chr13	51624693	51624693	211089_s_at
chr13	51878922	51878922	238696_at
chr13	51708817	51708817	1556876_s_at
chr13	51863771	51863771	219477_s_at
chr13	51903752	51903752	222478_at
chr13	51901234	51901234	240086_at
chr13	51927184	51927184	230483_at
chr13	51932737	51932737	1554264_at
chr13	51941187	51941187	218252_at
chr13	52111606	52111606	239709_at
chr13	52123981	52123981	238501_at
chr13	52142658	52142658	223329_x_at
chr13	52142806	52142806	223330_s_at
chr13	52144830	52144830	224309_s_at
chr13	52167645	52167645	244368_x_at
chr13	52172748	52172748	228045_at
chr13	52193620	52193620	206309_at
chr13	52318442	52318442	206935_at
chr13	52406977	52406977	1562380_at
chr13	52512582	52512582	212768_s_at
chr13	53332366	53332366	1556884_a_at
chr13	53588185	53588185	237275_at
chr13	53598014	53598014	1569023_a_at
chr13	53599283	53599283	1569287_at
chr13	53716657	53716657	1562086_at
