tName	0	0	qName
chr1	86964660	86964660	209090_s_at
chr1	86962391	86962391	210101_x_at
chr1	86962352	86962352	209091_s_at
chr1	87126685	87126685	200902_at
chr1	87250671	87250671	203283_s_at
chr1	87250671	87250671	203284_s_at
chr1	87250600	87250600	203285_s_at
chr1	87359337	87359337	215039_at
chr1	87333778	87333778	230465_at
chr1	87367648	87367648	233673_at
chr1	87372419	87372419	235870_at
chr1	87575294	87575294	209204_at
chr1	87575531	87575531	209205_s_at
chr1	87583945	87583945	227155_at
chr1	87585685	87585685	241922_at
chr1	87586883	87586883	229537_at
chr1	87592544	87592544	237760_at
chr1	88960722	88960722	230400_s_at
chr1	88983680	88983680	210969_at
chr1	88998518	88998518	212628_at
chr1	88998518	88998518	212629_s_at
chr1	88960191	88960191	241271_at
chr1	89054382	89054382	216112_at
chr1	89110506	89110506	208066_s_at
chr1	89190521	89190521	209472_at
chr1	89193869	89193869	237218_at
chr1	89218939	89218939	227748_at
chr1	89253041	89253041	223434_at
chr1	89283770	89283770	1561738_at
chr1	89297035	89297035	202270_at
chr1	89291528	89291528	231577_s_at
chr1	89291528	89291528	231578_at
chr1	89297542	89297542	202269_x_at
chr1	89344628	89344628	242907_at
chr1	89355272	89355272	202748_at
chr1	89420068	89420068	235175_at
chr1	89425972	89425972	235574_at
chr1	89497545	89497545	238581_at
chr1	89499920	89499920	229625_at
chr1	89625166	89625166	1559606_at
chr1	89625166	89625166	1559607_s_at
chr1	89648597	89648597	1570541_s_at
chr1	89792029	89792029	242038_at
chr1	89828891	89828891	212976_at
chr1	89828891	89828891	212978_at
chr1	89845909	89845909	1556980_at
chr1	89870335	89870335	231313_at
chr1	89936942	89936942	1570007_at
chr1	89952139	89952139	223533_at
chr1	89955493	89955493	1558517_s_at
chr1	89957205	89957205	228314_at
chr1	90004864	90004864	1562712_at
chr1	90097661	90097661	234148_at
chr1	90172942	90172942	218684_at
chr1	90180527	90180527	1570303_at
chr1	90238962	90238962	234093_at
chr1	90246879	90246879	241720_at
chr1	90266221	90266221	227680_at
chr1	90271202	90271202	236196_at
chr1	91078727	91078727	232450_at
chr1	91090450	91090450	239686_at
chr1	91206526	91206526	222580_at
chr1	91167265	91167265	1553725_s_at
chr1	91219393	91219393	229684_s_at
chr1	91246392	91246392	1557751_at
chr1	91499091	91499091	241469_at
chr1	91627420	91627420	1564285_at
chr1	91751466	91751466	204510_at
chr1	91919190	91919190	226625_at
chr1	92032358	92032358	204731_at
chr1	91956269	91956269	240188_at
chr1	92079837	92079837	1555407_s_at
chr1	92068929	92068929	242145_at
chr1	92221452	92221452	206787_at
chr1	92296262	92296262	239579_at
chr1	92353681	92353681	1569693_at
chr1	92364028	92364028	217361_at
chr1	92414987	92414987	214098_at
chr1	92420829	92420829	1558293_at
chr1	92428112	92428112	215514_at
chr1	92428112	92428112	215763_at
chr1	92510883	92510883	207153_s_at
chr1	92487616	92487616	236924_at
chr1	92488396	92488396	237388_at
chr1	92581755	92581755	219504_s_at
chr1	92581756	92581756	222893_s_at
chr1	92599633	92599633	243563_at
chr1	92718963	92718963	206589_at
chr1	92888694	92888694	209717_at
chr1	92946434	92946434	208297_s_at
chr1	92946434	92946434	208298_at
chr1	92900156	92900156	240845_at
