tName	0	0	qName
chrX	128444132	128444132	203873_at
chrX	128444260	128444260	203874_s_at
chrX	128444260	128444260	203875_at
chrX	128447613	128447613	215294_s_at
chrX	128528073	128528073	203446_s_at
chrX	128527645	128527645	208316_s_at
chrX	128611755	128611755	222856_at
chrX	128639868	128639868	244166_at
chrX	128715905	128715905	216910_at
chrX	128715906	128715906	206484_s_at
chrX	128749229	128749229	204923_at
chrX	128765771	128765771	235015_at
chrX	128786257	128786257	222451_s_at
chrX	128879625	128879625	221513_s_at
chrX	128879625	128879625	221514_at
chrX	128875032	128875032	221098_x_at
chrX	129006771	129006771	234711_s_at
chrX	129007719	129007719	219444_at
chrX	129015819	129015819	233572_s_at
chrX	129015819	129015819	233574_at
chrX	129049365	129049365	31845_at
chrX	129049366	129049366	203490_at
chrX	129058538	129058538	242659_at
chrX	129109271	129109271	205512_s_at
chrX	129121872	129121872	243353_at
chrX	129124619	129124619	216758_at
chrX	129124619	129124619	216761_at
chrX	129139926	129139926	206039_at
chrX	129164780	129164780	235520_at
chrX	129318371	129318371	204587_at
chrX	129318269	129318269	211855_s_at
chrX	129369158	129369158	204097_s_at
chrX	129369609	129369609	204098_at
chrX	129466568	129466568	1561468_at
chrX	129627996	129627996	204644_at
chrX	129607455	129607455	204643_s_at
chrX	129725222	129725222	216681_at
chrX	129607455	129607455	32042_at
chrX	129864131	129864131	234003_at
chrX	130051235	130051235	238047_at
chrX	130243022	130243022	207695_s_at
chrX	130248378	130248378	223807_at
chrX	130728355	130728355	1558791_at
chrX	131011380	131011380	218499_at
chrX	131010647	131010647	224407_s_at
chrX	131047335	131047335	233047_at
chrX	131171863	131171863	218668_s_at
chrX	131171863	131171863	218669_at
chrX	131164912	131164912	234344_at
chrX	131296598	131296598	240561_at
chrX	131331351	131331351	230113_at
chrX	131334137	131334137	229498_at
chrX	131358082	131358082	219814_at
chrX	131447612	131447612	234164_at
chrX	131753380	131753380	1552766_at
chrX	131753380	131753380	1552767_a_at
chrX	131588050	131588050	230030_at
chrX	131988569	131988569	224532_at
chrX	132179201	132179201	207385_at
chrX	132319800	132319800	204984_at
chrX	132320598	132320598	204983_s_at
chrX	132722438	132722438	209220_at
chrX	132557883	132557883	243243_at
chrX	132765658	132765658	234194_at
chrX	132765658	132765658	234646_at
chrX	132859362	132859362	241907_at
chrX	132862485	132862485	243193_at
chrX	133206462	133206462	1563022_at
chrX	133356028	133356028	224442_at
chrX	133383044	133383044	225501_at
chrX	133442142	133442142	202854_at
chrX	133455376	133455376	1565446_at
chrX	133506673	133506673	228235_at
chrX	133506309	133506309	229784_at
chrX	133507645	133507645	227488_at
chrX	133510832	133510832	237986_at
chrX	133516911	133516911	232822_x_at
chrX	133573856	133573856	219702_at
chrX	133743429	133743429	225361_x_at
chrX	133743429	133743429	225362_at
chrX	133776778	133776778	1562641_at
chrX	133792587	133792587	1552322_at
chrX	133792587	133792587	1552323_s_at
chrX	133772513	133772513	239047_at
chrX	133806458	133806458	241991_at
chrX	133863145	133863145	218853_s_at
chrX	133868815	133868815	1557455_s_at
chrX	133913157	133913157	1563059_at
chrX	133953411	133953411	227976_at
chrX	133994652	133994652	201828_x_at
