tName	0	0	qName
chr2	43550163	43550163	1558306_at
chr2	43656701	43656701	1554492_at
chr2	43656701	43656701	1554493_s_at
chr2	43658769	43658769	1566888_at
chr2	43658769	43658769	1566889_at
chr2	43756023	43756023	241710_at
chr2	43823202	43823202	239568_at
chr2	43825255	43825255	242436_at
chr2	43842096	43842096	243650_at
chr2	43847928	43847928	227148_at
chr2	43865265	43865265	1554324_s_at
chr2	43872686	43872686	203762_s_at
chr2	43872686	43872686	203763_at
chr2	43876645	43876645	241757_x_at
chr2	43906454	43906454	220383_at
chr2	43939188	43939188	231751_at
chr2	43967103	43967103	230194_at
chr2	44012315	44012315	211971_s_at
chr2	44015648	44015648	211615_s_at
chr2	43978231	43978231	1557360_at
chr2	44012291	44012291	230594_at
chr2	44076946	44076946	1570344_at
chr2	44248497	44248497	239532_at
chr2	44280831	44280831	213225_at
chr2	44298271	44298271	209296_at
chr2	44303516	44303516	232580_x_at
chr2	44378799	44378799	205799_s_at
chr2	44378815	44378815	205800_at
chr2	44398518	44398518	239667_at
chr2	44398460	44398460	243542_at
chr2	44420790	44420790	212215_at
chr2	44420790	44420790	212216_at
chr2	44420790	44420790	212217_at
chr2	44403019	44403019	244402_at
chr2	44490249	44490249	1554875_at
chr2	44647919	44647919	219617_at
chr2	44476537	44476537	1569601_at
chr2	44832986	44832986	233272_at
chr2	45002114	45002114	244744_at
chr2	45013175	45013175	237039_at
chr2	45013554	45013554	237801_at
chr2	45019532	45019532	1570568_at
chr2	45019532	45019532	1570569_at
chr2	45021031	45021031	243440_at
chr2	45024154	45024154	206634_at
chr2	45026393	45026393	244288_s_at
chr2	45026485	45026485	242054_s_at
chr2	45087946	45087946	206510_at
chr2	45088060	45088060	206511_s_at
chr2	45270351	45270351	1562601_at
chr2	45564989	45564989	219055_at
chr2	45729568	45729568	237315_at
chr2	45732227	45732227	239011_at
chr2	45999133	45999133	206248_at
chr2	45760442	45760442	216753_at
chr2	45760442	45760442	216766_at
chr2	45859008	45859008	234609_at
chr2	45859008	45859008	234619_at
chr2	45925019	45925019	236459_at
chr2	46017340	46017340	234089_at
chr2	46095624	46095624	232622_at
chr2	46143538	46143538	1566540_at
chr2	46143538	46143538	1566541_at
chr2	46267618	46267618	226101_at
chr2	46374332	46374332	241055_at
chr2	46422712	46422712	200878_at
chr2	46421881	46421881	200879_s_at
chr2	46380293	46380293	235963_at
chr2	46380797	46380797	229904_at
chr2	46383116	46383116	242868_at
chr2	46386596	46386596	237843_at
chr2	46454955	46454955	230711_at
chr2	46516156	46516156	1556489_at
chr2	46516156	46516156	1556490_a_at
chr2	46596562	46596562	1552286_at
chr2	46615673	46615673	1557372_at
chr2	46642866	46642866	214449_s_at
chr2	46629551	46629551	1559582_at
chr2	46649556	46649556	1556662_at
chr2	46649556	46649556	1556663_s_at
chr2	46658723	46658723	239258_at
chr2	46663263	46663263	212117_at
chr2	46663263	46663263	212119_at
chr2	46663263	46663263	212120_at
chr2	46663263	46663263	212122_at
chr2	46679794	46679794	205077_s_at
chr2	46679794	46679794	205078_at
chr2	46701712	46701712	222702_x_at
chr2	46701728	46701728	218643_s_at
chr2	46701551	46701551	227942_s_at
chr2	46701777	46701777	220682_s_at
chr2	46708834	46708834	233068_at
chr2	46728850	46728850	243970_at
chr2	46811740	46811740	209647_s_at
chr2	46811455	46811455	209648_x_at
chr2	46811404	46811404	208127_s_at
chr2	46859658	46859658	230227_at
chr2	46903070	46903070	237840_at
chr2	46939361	46939361	230799_at
chr2	46984619	46984619	1559309_at
chr2	46989484	46989484	212245_at
chr2	46989484	46989484	212246_at
chr2	47097953	47097953	224912_at
chr2	47097953	47097953	224923_at
chr2	47097953	47097953	224924_at
chr2	47041086	47041086	240454_at
chr2	47131652	47131652	240369_at
chr2	47149255	47149255	237772_at
chr2	47222510	47222510	1553460_at
chr2	47248975	47248975	207243_s_at
chr2	47255348	47255348	229571_at
chr2	47255971	47255971	235190_at
chr2	47256397	47256397	236159_x_at
chr2	47295247	47295247	1562604_at
chr2	47301479	47301479	237501_at
chr2	47406719	47406719	237223_at
chr2	47458815	47458815	201839_s_at
chr2	47523716	47523716	209421_at
chr2	47534570	47534570	1569927_at
chr2	47626193	47626193	220448_at
chr2	47654309	47654309	234478_at
chr2	47789461	47789461	1569034_a_at
chr2	47875692	47875692	202911_at
chr2	47872884	47872884	211449_at
chr2	47872884	47872884	211450_s_at
chr2	47884944	47884944	240148_at
chr2	47889849	47889849	203255_at
chr2	47893614	47893614	222119_s_at
chr2	47905049	47905049	219208_at
chr2	47952936	47952936	232364_at
chr2	47968212	47968212	239603_x_at
chr2	47987552	47987552	235873_at
chr2	48053203	48053203	1570116_at
chr2	48196037	48196037	1561202_at
chr2	48211554	48211554	237740_at
chr2	48389174	48389174	1561018_at
chr2	48441534	48441534	206708_at
chr2	48459054	48459054	226711_at
chr2	48558720	48558720	1553955_at
chr2	48536801	48536801	1554145_a_at
chr2	48582082	48582082	241351_at
chr2	48640898	48640898	240130_at
chr2	48704954	48704954	220190_s_at
chr2	48669042	48669042	231795_at
chr2	48678161	48678161	213413_at
chr2	48684283	48684283	215306_at
chr2	48756121	48756121	1552585_s_at
chr2	48801896	48801896	207240_s_at
chr2	49139243	49139243	211201_at
