tName	0	0	qName
chr11	118475085	118475085	209509_s_at
chr11	118489129	118489129	204757_s_at
chr11	118491256	118491256	204758_s_at
chr11	118506913	118506913	206495_s_at
chr11	118532229	118532229	207593_at
chr11	118552292	118552292	1553695_a_at
chr11	118555286	118555286	219680_at
chr11	118563628	118563628	220303_at
chr11	118563412	118563412	1555490_s_at
chr11	118567681	118567681	240293_at
chr11	118629060	118629060	206607_at
chr11	118677148	118677148	229010_at
chr11	118678254	118678254	243475_at
chr11	118682380	118682380	225231_at
chr11	118682380	118682380	225234_at
chr11	118688618	118688618	209086_x_at
chr11	118688742	118688742	209087_x_at
chr11	118688738	118688738	211340_s_at
chr11	118688967	118688967	210869_s_at
chr11	118689234	118689234	211042_x_at
chr11	118686303	118686303	1568191_at
chr11	118711839	118711839	224947_at
chr11	118711572	118711572	224338_s_at
chr11	118715807	118715807	223499_at
chr11	118719707	118719707	224286_at
chr11	118731372	118731372	229337_at
chr11	118732357	118732357	230965_at
chr11	118736280	118736280	207211_at
chr11	118736280	118736280	207213_s_at
chr11	118742758	118742758	1564259_at
chr11	118830156	118830156	1564449_at
chr11	118796439	118796439	208850_s_at
chr11	118794366	118794366	213869_x_at
chr11	118796580	118796580	208851_s_at
chr11	119059245	119059245	211845_at
chr11	119059245	119059245	211846_s_at
chr11	119037926	119037926	225211_at
chr11	119072565	119072565	208455_at
chr11	119119152	119119152	241431_at
chr11	119500638	119500638	202504_at
chr11	119500638	119500638	211001_at
chr11	119500638	119500638	211002_s_at
chr11	119546245	119546245	1564229_at
chr11	119596471	119596471	225510_at
chr11	119599824	119599824	228939_at
chr11	119596777	119596777	1558613_at
chr11	119600963	119600963	230456_at
chr11	119656059	119656059	207109_at
chr11	119678496	119678496	215355_at
chr11	119697027	119697027	243383_at
chr11	119703893	119703893	1554076_s_at
chr11	119703903	119703903	230186_at
chr11	119709193	119709193	238497_at
chr11	119789505	119789505	201333_s_at
chr11	119789505	119789505	201334_s_at
chr11	119789505	119789505	201335_s_at
chr11	119720266	119720266	1557403_s_at
chr11	119784802	119784802	233620_at
chr11	119784802	119784802	233621_s_at
chr11	119784802	119784802	234129_at
chr11	119790017	119790017	1566093_at
chr11	119790017	119790017	1566094_at
chr11	119790017	119790017	1566096_x_at
chr11	119801447	119801447	237398_at
chr11	119805880	119805880	234541_s_at
chr11	119805880	119805880	234542_at
chr11	119805880	119805880	234544_at
chr11	119828294	119828294	1570471_at
chr11	119834113	119834113	1559833_at
chr11	119850081	119850081	210741_at
chr11	119867226	119867226	1555498_at
chr11	120199208	120199208	208552_at
chr11	120316247	120316247	242215_at
chr11	120432274	120432274	231997_at
chr11	120466365	120466365	227395_at
chr11	120467776	120467776	222365_at
chr11	120522654	120522654	221296_at
chr11	120567275	120567275	236904_x_at
chr11	120676619	120676619	211423_s_at
chr11	120685895	120685895	215064_at
chr11	120916900	120916900	203509_at
chr11	120987120	120987120	230707_at
chr11	121008261	121008261	212560_at
chr11	121362135	121362135	1563055_at
chr11	121404420	121404420	236640_at
chr11	121470712	121470712	225381_at
chr11	121472596	121472596	232113_at
chr11	121472856	121472856	233364_s_at
chr11	121474059	121474059	239672_at
chr11	121491702	121491702	1555675_at
chr11	121608957	121608957	241975_at
chr11	121710557	121710557	243466_at
chr11	122092361	122092361	240387_at
chr11	122140665	122140665	244068_at
chr11	122171756	122171756	228353_x_at
chr11	122171756	122171756	228359_at
chr11	122188243	122188243	238587_at
chr11	122189689	122189689	238462_at
chr11	122231510	122231510	206914_at
chr11	122270056	122270056	1555787_at
chr11	122298758	122298758	220141_at
chr11	122339487	122339487	235658_at
chr11	122433794	122433794	221891_x_at
chr11	122434042	122434042	224187_x_at
chr11	122435805	122435805	208687_x_at
chr11	122435828	122435828	210338_s_at
chr11	122450036	122450036	240142_at
