tName	0	0	qName
chr8	115604134	115604134	241122_s_at
chr8	116620151	116620151	222651_s_at
chr8	116620164	116620164	218502_s_at
chr8	116622027	116622027	224218_s_at
chr8	116590584	116590584	234351_x_at
chr8	116544239	116544239	244579_at
chr8	116615550	116615550	232653_at
chr8	116650138	116650138	1561073_at
chr8	116657034	116657034	1559949_at
chr8	117219196	117219196	1561288_at
chr8	117380092	117380092	1561140_at
chr8	117723779	117723779	230570_at
chr8	117781739	117781739	201592_at
chr8	117850922	117850922	227402_s_at
chr8	117853990	117853990	238561_s_at
chr8	117853990	117853990	238562_at
chr8	117855222	117855222	227836_at
chr8	117941787	117941787	200607_s_at
chr8	117941768	117941768	200608_s_at
chr8	118018477	118018477	1556439_at
chr8	118235424	118235424	1552985_at
chr8	118257910	118257910	239983_at
chr8	118611907	118611907	227786_at
chr8	118611907	118611907	227787_s_at
chr8	118607182	118607182	230555_s_at
chr8	118876139	118876139	230183_at
chr8	118879106	118879106	214985_at
chr8	119037046	119037046	201995_at
chr8	119003634	119003634	239227_at
chr8	119047485	119047485	1564378_a_at
chr8	119047485	119047485	234634_at
chr8	119068386	119068386	1562863_at
chr8	119116678	119116678	1561056_a_at
chr8	119117736	119117736	237310_at
chr8	119127796	119127796	239414_at
chr8	119147054	119147054	242126_at
chr8	119159499	119159499	215206_at
chr8	119168282	119168282	232174_at
chr8	119271133	119271133	238673_at
chr8	119433557	119433557	243040_at
chr8	119581354	119581354	1562637_at
