tName	0	0	qName
chr15	42903634	42903634	230782_at
chr15	43058507	43058507	240876_x_at
chr15	43128123	43128123	201562_s_at
chr15	43128483	43128483	201563_at
chr15	43155934	43155934	230782_at
chr15	43181042	43181042	219727_at
chr15	43196869	43196869	230615_at
chr15	43203164	43203164	1555404_a_at
chr15	43203790	43203790	1554648_a_at
chr15	43227273	43227273	219597_s_at
chr15	43219355	43219355	1565795_at
chr15	43219355	43219355	1565797_at
chr15	43230086	43230086	215800_at
chr15	43246930	43246930	228922_at
chr15	43312932	43312932	234603_at
chr15	43312932	43312932	234786_at
chr15	43343575	43343575	207249_s_at
chr15	43353352	43353352	216432_at
chr15	43449305	43449305	203178_at
chr15	43448632	43448632	216733_s_at
chr15	43445234	43445234	231686_at
chr15	43453507	43453507	231590_at
chr15	43457567	43457567	235426_at
chr15	43458901	43458901	1566860_at
chr15	43458901	43458901	1566861_at
chr15	43470252	43470252	1557692_a_at
chr15	43491349	43491349	222163_s_at
chr15	43491393	43491393	218933_at
chr15	43483087	43483087	215694_at
chr15	43511518	43511518	223484_at
chr15	43559833	43559833	227193_at
chr15	43562365	43562365	238845_at
chr15	43583119	43583119	207362_at
chr15	43598945	43598945	242649_x_at
chr15	43677085	43677085	222826_at
chr15	43688065	43688065	224883_at
chr15	43688065	43688065	224892_at
chr15	43742659	43742659	217995_at
chr15	45715246	45715246	237134_at
chr15	45798229	45798229	244746_at
chr15	45842738	45842738	220574_at
chr15	45848371	45848371	233882_s_at
chr15	45848650	45848650	233801_s_at
chr15	45851343	45851343	226492_at
chr15	46215020	46215020	228792_at
chr15	46237043	46237043	222153_at
chr15	46237043	46237043	232672_x_at
chr15	46219091	46219091	229464_at
chr15	46238571	46238571	222771_s_at
chr15	46238571	46238571	222772_at
chr15	46226512	46226512	232676_x_at
chr15	46334684	46334684	220281_at
chr15	46301321	46301321	1554842_at
chr15	46416325	46416325	209932_s_at
chr15	46416813	46416813	208956_x_at
chr15	46417289	46417289	208955_at
chr15	46488249	46488249	235318_at
chr15	46607039	46607039	202765_s_at
chr15	46606976	46606976	202766_s_at
chr15	46731269	46731269	237161_at
chr15	46742283	46742283	237743_at
chr15	46817742	46817742	239413_at
chr15	46818980	46818980	238535_at
chr15	46820876	46820876	215882_at
chr15	46855577	46855577	215170_s_at
chr15	46891163	46891163	237129_at
chr15	46903664	46903664	230538_at
chr15	46913818	46913818	235238_at
chr15	46958294	46958294	208669_s_at
chr15	46958452	46958452	211698_at
chr15	46958091	46958091	208670_s_at
chr15	47097038	47097038	212450_at
chr15	47097038	47097038	212451_at
chr15	47089939	47089939	244021_at
chr15	47110000	47110000	216278_at
chr15	47115480	47115480	233406_at
chr15	47219934	47219934	209838_at
chr15	47220953	47220953	202467_s_at
chr15	47244657	47244657	233603_at
chr15	47244657	47244657	234022_at
chr15	47328783	47328783	205219_s_at
chr15	47428662	47428662	1557429_s_at
chr15	47428662	47428662	216411_s_at
chr15	47554145	47554145	1553799_at
chr15	47423556	47423556	242965_at
chr15	47449113	47449113	241136_at
chr15	47503865	47503865	1555102_at
chr15	47503865	47503865	1555103_s_at
chr15	47534782	47534782	205782_at
chr15	47704993	47704993	1555210_at
chr15	47711839	47711839	219291_at
chr15	47703302	47703302	236649_at
chr15	47718479	47718479	244146_at
chr15	47724155	47724155	229984_at
chr15	47734637	47734637	232429_at
chr15	47932847	47932847	243082_at
chr15	47948709	47948709	220416_at
chr15	47961573	47961573	240747_at
chr15	48288787	48288787	205768_s_at
chr15	48288787	48288787	205769_at
chr15	48333328	48333328	207067_s_at
chr15	48395696	48395696	204618_s_at
chr15	48400005	48400005	206173_x_at
chr15	48409658	48409658	227406_at
chr15	48429494	48429494	236164_at
chr15	48433619	48433619	205510_s_at
chr15	48433619	48433619	205511_at
chr15	48433605	48433605	226900_at
chr15	48441720	48441720	235172_at
chr15	48445439	48445439	1568983_a_at
chr15	48448082	48448082	231979_at
chr15	48450304	48450304	235274_at
chr15	48541577	48541577	202745_at
chr15	48542225	48542225	240751_at
chr15	48570822	48570822	240226_at
chr15	48580108	48580108	229501_s_at
chr15	48636908	48636908	239484_at
chr15	48703020	48703020	223323_x_at
chr15	48703020	48703020	223324_s_at
chr15	48660063	48660063	1565886_at
chr15	48660063	48660063	1565887_at
chr15	48671630	48671630	231689_at
chr15	48699290	48699290	237884_x_at
chr15	48782296	48782296	227682_at
chr15	48784378	48784378	228478_at
chr15	48815988	48815988	226353_at
chr15	48822232	48822232	1559683_at
