tName	0	0	qName
chr1	191992793	191992793	216477_at
chr1	193881836	193881836	234601_x_at
chr1	193881836	193881836	234656_x_at
chr1	194461834	194461834	244455_at
chr1	194554658	194554658	234103_at
chr1	194759869	194759869	216068_at
chr1	194805663	194805663	224107_at
chr1	194906888	194906888	213800_at
chr1	195020863	195020863	1554459_s_at
chr1	195011163	195011163	1570228_at
chr1	195061736	195061736	215388_s_at
chr1	195139110	195139110	207874_s_at
chr1	195187274	195187274	206910_x_at
chr1	195229378	195229378	208088_s_at
chr1	195288965	195288965	207810_at
chr1	195329201	195329201	219918_s_at
chr1	195355717	195355717	232238_at
chr1	195380855	195380855	239002_at
chr1	195390423	195390423	226962_at
chr1	195437856	195437856	240309_at
chr1	195591144	195591144	220522_at
chr1	195714011	195714011	244403_at
chr1	195741413	195741413	228032_s_at
chr1	195743312	195743312	238787_at
chr1	195782153	195782153	219696_at
chr1	195899476	195899476	1552835_at
chr1	195816488	195816488	234041_at
chr1	195867668	195867668	1564164_at
chr1	195990470	195990470	1557309_at
chr1	196140764	196140764	1558507_at
chr1	196140764	196140764	1558508_a_at
chr1	196150976	196150976	1565406_a_at
chr1	196150976	196150976	1565407_at
chr1	196160589	196160589	1562736_at
chr1	196159084	196159084	1560253_at
chr1	196772401	196772401	212587_s_at
chr1	196772401	196772401	212588_at
chr1	196556992	196556992	212530_at
chr1	196767778	196767778	230565_at
chr1	196901909	196901909	1552480_s_at
chr1	196933550	196933550	207238_s_at
chr1	196902889	196902889	1569830_at
chr1	196994866	196994866	239467_at
chr1	197249290	197249290	1561411_at
