tName	0	0	qName
chr1	27997931	27997931	212111_at
chr1	27997931	27997931	212112_s_at
chr1	28040280	28040280	207830_s_at
chr1	28050141	28050141	208849_at
chr1	28082305	28082305	207571_x_at
chr1	28082262	28082262	210785_s_at
chr1	28102129	28102129	201756_at
chr1	28144835	28144835	1554050_at
chr1	28146102	28146102	205309_at
chr1	28166513	28166513	218753_at
chr1	28357436	28357436	226170_at
chr1	28204091	28204091	206379_at
chr1	28232017	28232017	1554844_at
chr1	28237682	28237682	1552314_a_at
chr1	28263673	28263673	234547_at
chr1	28263673	28263673	234808_x_at
chr1	28346825	28346825	227184_at
chr1	28362105	28362105	206278_at
chr1	28362284	28362284	211661_x_at
chr1	28415756	28415756	212490_at
chr1	28415756	28415756	212491_s_at
chr1	28415888	28415888	205545_x_at
chr1	28399969	28399969	210748_at
chr1	28436189	28436189	218671_s_at
chr1	28436234	28436234	223338_s_at
chr1	28436234	28436234	223339_at
chr1	28439579	28439579	1557383_a_at
chr1	28470100	28470100	223195_s_at
chr1	28470179	28470179	223196_s_at
chr1	28531599	28531599	219730_at
chr1	28531608	28531608	221650_s_at
chr1	28632725	28632725	219235_s_at
chr1	28668879	28668879	1565819_at
chr1	28668879	28668879	1565820_x_at
chr1	28668879	28668879	1565821_at
chr1	28681321	28681321	233120_at
chr1	28681321	28681321	233319_x_at
chr1	28695130	28695130	226823_at
chr1	28707566	28707566	215011_at
chr1	28721202	28721202	215747_s_at
chr1	28727658	28727658	206499_s_at
chr1	28764521	28764521	218977_s_at
chr1	28764914	28764914	222800_at
chr1	28758685	28758685	223965_at
chr1	28778360	28778360	228990_at
chr1	28778360	28778360	228997_at
chr1	28779186	28779186	223773_s_at
chr1	28779186	28779186	223774_at
chr1	28792488	28792488	1552846_s_at
chr1	28792506	28792506	221870_at
chr1	28811912	28811912	209463_s_at
chr1	28890901	28890901	220938_s_at
chr1	28916940	28916940	235232_at
chr1	28916940	28916940	235233_s_at
chr1	28916883	28916883	240217_s_at
chr1	28918214	28918214	230613_at
chr1	28935462	28935462	237060_at
chr1	28952053	28952053	222430_s_at
chr1	28952471	28952471	217812_at
chr1	29037016	29037016	207792_at
chr1	29068519	29068519	1559110_at
chr1	29068519	29068519	1559111_a_at
chr1	29201217	29201217	207793_s_at
chr1	29214291	29214291	1554481_a_at
chr1	29214816	29214816	214530_x_at
chr1	29253395	29253395	236379_at
chr1	29267721	29267721	220874_at
chr1	29318153	29318153	225051_at
chr1	29319910	29319910	227386_s_at
chr1	29363938	29363938	201696_at
