tName	0	0	qName
chr13	90359030	90359030	1564287_at
chr13	90803460	90803460	232291_at
chr13	90805531	90805531	233636_at
chr13	91583355	91583355	207174_at
chr13	90936591	90936591	233542_at
chr13	90936591	90936591	233659_at
chr13	91445778	91445778	215893_x_at
chr13	91445778	91445778	216154_at
chr13	91647230	91647230	244005_at
chr13	91691145	91691145	215653_at
chr13	91898016	91898016	233372_at
chr13	91898016	91898016	233373_at
chr13	92225613	92225613	240563_at
chr13	93251193	93251193	223730_at
chr13	92744525	92744525	232453_at
chr13	92786531	92786531	233090_at
chr13	92913344	92913344	243865_x_at
chr13	93002775	93002775	215387_x_at
chr13	93078396	93078396	241273_at
chr13	93220932	93220932	233222_at
chr13	93338716	93338716	233667_at
chr13	93638058	93638058	233670_at
chr13	93799750	93799750	233676_at
chr13	93857306	93857306	227059_at
chr13	93908532	93908532	205337_at
chr13	93909879	93909879	205338_s_at
chr13	93922817	93922817	216512_s_at
chr13	93922817	93922817	216513_at
chr13	94035379	94035379	208249_s_at
chr13	94026416	94026416	237346_at
chr13	94070509	94070509	232912_at
chr13	94078636	94078636	231871_at
chr13	94082765	94082765	1556019_at
chr13	94082765	94082765	1556021_at
chr13	94084611	94084611	1566256_s_at
chr13	94084611	94084611	1566257_at
chr13	94155314	94155314	239634_at
chr13	94161888	94161888	208468_at
chr13	94164765	94164765	237885_at
chr13	94410933	94410933	233661_at
chr13	94610886	94610886	203196_at
chr13	94504519	94504519	244053_at
chr13	94525286	94525286	243928_s_at
chr13	94658923	94658923	1554918_a_at
chr13	94571660	94571660	1563279_at
chr13	94684033	94684033	1555039_a_at
chr13	94956933	94956933	1570291_at
chr13	95015737	95015737	205328_at
chr13	95040411	95040411	1556687_a_at
chr13	95063157	95063157	204556_s_at
chr13	95063158	95063158	204557_s_at
chr13	95217332	95217332	213614_x_at
chr13	95069771	95069771	213583_x_at
chr13	95123319	95123319	240574_at
chr13	95126865	95126865	239119_at
chr13	95184384	95184384	208499_s_at
chr13	95195500	95195500	233351_at
chr13	95242090	95242090	235341_at
chr13	95242987	95242987	1558080_s_at
chr13	95244080	95244080	225284_at
chr13	95377736	95377736	218801_at
chr13	95336329	95336329	233945_at
chr13	95375038	95375038	1558466_at
chr13	95375038	95375038	1558467_a_at
chr13	95468757	95468757	1555560_at
chr13	95468757	95468757	1555561_a_at
chr13	95437484	95437484	235749_at
chr13	95912320	95912320	1552842_at
chr13	95664398	95664398	1566437_at
chr13	95664398	95664398	1566438_at
