tName	0	0	qName
chr16	49260288	49260288	232384_s_at
chr16	49265220	49265220	1563641_a_at
chr16	49263317	49263317	228869_at
chr16	49264858	49264858	236549_x_at
chr16	49268928	49268928	229045_at
chr16	49306519	49306519	220066_at
chr16	49361763	49361763	221903_s_at
chr16	49361763	49361763	221905_at
chr16	49360267	49360267	222142_at
chr16	49390569	49390569	214272_at
chr16	49392019	49392019	213295_at
chr16	49391987	49391987	39582_at
chr16	49727678	49727678	229273_at
chr16	49735241	49735241	206893_at
chr16	49740940	49740940	243199_at
chr16	50675902	50675902	231627_at
chr16	50690255	50690255	240894_at
chr16	50867370	50867370	1556954_at
chr16	51044703	51044703	214774_x_at
chr16	51033500	51033500	215108_x_at
chr16	51030374	51030374	216623_x_at
chr16	51096840	51096840	230745_s_at
chr16	51144537	51144537	238211_at
chr16	51202098	51202098	230642_at
chr16	51633222	51633222	236682_at
chr16	51634794	51634794	222271_at
chr16	51686311	51686311	1563351_at
chr16	51691199	51691199	244157_x_at
chr16	51712991	51712991	242157_at
chr16	51735632	51735632	235388_at
chr16	51808592	51808592	221043_at
chr16	51809931	51809931	229586_at
chr16	51833062	51833062	220586_at
chr16	51886700	51886700	212615_at
chr16	51886700	51886700	212616_at
chr16	51889520	51889520	240367_at
chr16	51902773	51902773	233740_at
chr16	51902773	51902773	233810_x_at
chr16	51907948	51907948	243660_at
chr16	51911379	51911379	239654_at
chr16	51979917	51979917	237063_at
chr16	52054456	52054456	212331_at
chr16	52054456	52054456	212332_at
chr16	52088877	52088877	218373_at
chr16	52089178	52089178	223894_s_at
chr16	52235734	52235734	213959_s_at
chr16	52247096	52247096	241028_at
chr16	52578079	52578079	215385_at
chr16	52705175	52705175	209702_at
chr16	52875992	52875992	229638_at
chr16	52957657	52957657	240697_at
chr16	53515235	53515235	238021_s_at
chr16	53515235	53515235	238022_at
chr16	53524483	53524483	210239_at
chr16	54084127	54084127	201069_at
chr16	54079110	54079110	1566677_at
chr16	54079110	54079110	1566678_at
chr16	54138446	54138446	222833_at
chr16	54110337	54110337	229791_at
chr16	54127361	54127361	239598_s_at
chr16	54158598	54158598	223832_s_at
chr16	54177457	54177457	227889_at
chr16	54270844	54270844	215715_at
chr16	54270696	54270696	210353_s_at
chr16	54294582	54294582	216610_at
chr16	54294582	54294582	216611_s_at
chr16	54294582	54294582	217213_at
chr16	54294582	54294582	217214_s_at
chr16	54294916	54294916	239394_at
chr16	54297171	54297171	217621_at
chr16	54359175	54359175	206824_at
chr16	54398167	54398167	231672_at
chr16	54409459	54409459	209616_s_at
chr16	54452205	54452205	1553465_a_at
chr16	54737974	54737974	1560707_at
chr16	54700874	54700874	1568784_at
chr16	54700874	54700874	1568785_a_at
chr16	54776428	54776428	1563162_at
chr16	54865893	54865893	204762_s_at
chr16	54866149	54866149	204763_s_at
chr16	54784666	54784666	234905_at
chr16	54885515	54885515	240328_at
chr16	54933927	54933927	215912_at
chr16	54937652	54937652	231951_at
chr16	54955896	54955896	202203_s_at
chr16	54985113	54985113	202204_s_at
chr16	55021911	55021911	224830_at
chr16	55023362	55023362	213461_at
chr16	55033329	55033329	202697_at
chr16	55056734	55056734	225106_s_at
chr16	55056734	55056734	225109_at
chr16	55056734	55056734	225110_at
chr16	55055739	55055739	221090_s_at
chr16	55057260	55057260	241739_at
chr16	55093779	55093779	223227_at
chr16	55158615	55158615	217395_at
chr16	55181707	55181707	205970_at
chr16	55200453	55200453	212185_x_at
chr16	55217713	55217713	212859_x_at
