tName	0	0	qName
chr10	99695228	99695228	1555958_at
chr10	99935992	99935992	210455_at
chr10	99977070	99977070	228374_at
chr10	100002477	100002477	227145_at
chr10	100004044	100004044	1570219_at
chr10	100138016	100138016	228384_s_at
chr10	100137640	100137640	232942_at
chr10	100181068	100181068	203308_x_at
chr10	100181301	100181301	203309_s_at
chr10	100187838	100187838	210112_at
chr10	100183487	100183487	239382_at
chr10	100199992	100199992	238979_at
chr10	100597337	100597337	220927_s_at
chr10	101112049	101112049	220166_at
chr10	101163685	101163685	208813_at
chr10	101284475	101284475	1553808_a_at
