tName	0	0	qName
chr9	119454912	119454912	1570206_at
chr9	119511722	119511722	1552798_a_at
chr9	119512687	119512687	232068_s_at
chr9	119512725	119512725	224341_x_at
chr9	119512200	119512200	221060_s_at
chr9	119526662	119526662	240948_at
chr9	120498954	120498954	237345_at
chr9	120963803	120963803	241083_at
chr9	121070125	121070125	205818_at
chr9	121093621	121093621	1555457_at
chr9	121156899	121156899	215924_at
chr9	121156899	121156899	215976_at
chr9	121738544	121738544	1561278_at
chr9	121878171	121878171	1562607_at
chr9	122204083	122204083	233540_s_at
chr9	122220735	122220735	220935_s_at
chr9	122208474	122208474	243153_at
chr9	122292988	122292988	237418_at
chr9	122432292	122432292	212830_at
chr9	122432292	122432292	212831_at
chr9	122566415	122566415	1560752_at
chr9	122559925	122559925	235195_at
chr9	122561906	122561906	209631_s_at
chr9	122562406	122562406	209630_s_at
chr9	122565831	122565831	241736_at
chr9	122580810	122580810	218941_at
chr9	122614384	122614384	244254_at
chr9	122631581	122631581	203447_at
chr9	122626517	122626517	215546_at
chr9	122630826	122630826	1561640_at
chr9	122646405	122646405	1555892_s_at
chr9	122651107	122651107	231828_at
chr9	122648188	122648188	241249_at
chr9	122649260	122649260	239958_at
chr9	122668540	122668540	225533_at
chr9	122675495	122675495	227211_at
chr9	122675495	122675495	227212_s_at
chr9	122692856	122692856	220882_at
chr9	122704950	122704950	235116_at
chr9	122717167	122717167	205599_at
chr9	122803396	122803396	205500_at
chr9	122914507	122914507	242916_at
chr9	122966925	122966925	205642_at
chr9	122992121	122992121	200927_s_at
chr9	122992071	122992071	200928_s_at
chr9	122993584	122993584	211503_s_at
chr9	123007644	123007644	236569_at
chr9	123008585	123008585	237165_at
chr9	123092378	123092378	214040_s_at
chr9	123085247	123085247	221072_at
chr9	123100166	123100166	234240_at
chr9	123100166	123100166	234431_at
chr9	123118443	123118443	200696_s_at
chr9	123112816	123112816	227957_at
chr9	123112816	123112816	227958_s_at
chr9	123111288	123111288	1564525_at
chr9	123156761	123156761	201060_x_at
chr9	123156740	123156740	201061_s_at
chr9	123156740	123156740	201062_at
chr9	123146200	123146200	210824_at
chr9	123146200	123146200	210825_s_at
chr9	123263575	123263575	228376_at
chr9	123574973	123574973	225020_at
chr9	123581573	123581573	228942_s_at
chr9	123585004	123585004	235966_at
chr9	123618189	123618189	228172_at
chr9	123726264	123726264	1559340_at
chr9	123791230	123791230	231157_at
chr9	123843259	123843259	242545_at
chr9	123954035	123954035	218160_at
chr9	123982126	123982126	229976_at
chr9	124017741	124017741	219884_at
chr9	124018191	124018191	224556_s_at
chr9	124041683	124041683	238963_at
chr9	124054518	124054518	225236_at
chr9	124099263	124099263	225126_at
chr9	124118687	124118687	237067_at
chr9	124127170	124127170	239498_at
chr9	124185043	124185043	205127_at
chr9	124184284	124184284	205128_x_at
chr9	124184231	124184231	215813_s_at
chr9	124181705	124181705	240171_at
chr9	124197503	124197503	238669_at
chr9	124313446	124313446	1567256_at
chr9	124313446	124313446	1567257_at
chr9	124321783	124321783	1567282_at
chr9	124321783	124321783	1567284_at
chr9	124417448	124417448	1567064_at
chr9	124417448	124417448	1567065_at
chr9	124618751	124618751	239324_at
chr9	124625490	124625490	204449_at
chr9	124626386	124626386	204448_s_at
chr9	124647667	124647667	225813_at
chr9	124649497	124649497	238421_at
chr9	124665607	124665607	231716_at
chr9	124675463	124675463	220201_at
chr9	124675463	124675463	220202_s_at
chr9	124695906	124695906	230133_at
chr9	124695906	124695906	230134_s_at
chr9	124713060	124713060	206098_at
chr9	124720471	124720471	227162_at
chr9	124726782	124726782	1554973_a_at
chr9	124741973	124741973	235826_at
chr9	124767855	124767855	215070_x_at
chr9	124824834	124824834	204028_s_at
chr9	124837191	124837191	221294_at
chr9	124855896	124855896	224081_at
chr9	124899309	124899309	213313_at
chr9	124898471	124898471	244228_at
chr9	124912431	124912431	223522_at
chr9	124912827	124912827	221422_s_at
chr9	124925216	124925216	229513_at
chr9	124956603	124956603	223245_at
chr9	124954332	124954332	223246_s_at
chr9	124928578	124928578	233251_at
chr9	124928578	124928578	233252_s_at
chr9	124945177	124945177	237195_at
chr9	125068183	125068183	224026_at
chr9	125178376	125178376	1552506_at
chr9	125218101	125218101	226849_at
chr9	125467958	125467958	219763_at
chr9	125208668	125208668	237644_at
