chr12	20569232	20569232	206389_s_at
chr12	20569565	20569565	206388_at
chr12	20469608	20469608	234259_at
chr12	20469608	20469608	234563_at
chr12	20488880	20488880	207331_at
chr12	20597180	20597180	225655_at
chr12	20727329	20727329	236300_at
chr12	20727973	20727973	228507_at
chr12	20768778	20768778	220460_at
chr12	20741759	20741759	241951_at
chr12	20910409	20910409	206354_at
chr12	20975056	20975056	233456_at
chr12	20975056	20975056	233460_at
chr12	21229533	21229533	210366_at
chr12	21346007	21346007	207308_at
chr12	21341117	21341117	211480_s_at
chr12	21341117	21341117	211481_at
chr12	21420383	21420383	207062_at
chr12	21498234	21498234	219802_at
chr12	21506357	21506357	231173_at
chr12	21513559	21513559	212917_x_at
chr12	21513559	21513559	212918_at
chr12	21529880	21529880	205091_x_at
chr12	21530052	21530052	210568_s_at
chr12	21515154	21515154	213878_at
chr12	21553252	21553252	218193_s_at
chr12	21554211	21554211	222552_at
chr12	21572999	21572999	221067_s_at
chr12	21576443	21576443	229778_at
chr12	21614711	21614711	214621_at
chr12	21690785	21690785	201030_x_at
chr12	21690786	21690786	213564_x_at
chr12	21814084	21814084	205303_at
chr12	21814334	21814334	205304_s_at
chr12	21841639	21841639	235578_at
chr12	21913059	21913059	208561_at
chr12	21913059	21913059	208562_s_at
chr12	21915124	21915124	208462_s_at
chr12	21976358	21976358	1557374_at
chr12	22100025	22100025	218111_s_at
chr12	22107927	22107927	241065_x_at
chr12	22311870	22311870	210073_at
chr12	22373740	22373740	1569788_at
chr12	22540721	22540721	212943_at
chr12	22512486	22512486	240205_x_at
chr12	22699594	22699594	219017_at
chr12	22679003	22679003	224453_s_at
chr12	22679003	22679003	224454_at
chr12	22699408	22699408	222262_s_at
chr12	22680656	22680656	233725_at
chr12	22680656	22680656	233876_at
chr12	22713150	22713150	242059_at
chr12	22731299	22731299	231576_at
chr12	22732594	22732594	226432_at
chr12	22734146	22734146	225290_at
chr12	23055434	23055434	1562058_at
chr12	23260617	23260617	1570465_at
chr12	23574118	23574118	238009_at
chr12	23576814	23576814	238285_at
chr12	23599059	23599059	207336_at
chr12	23900948	23900948	1569638_at
chr12	24031456	24031456	231685_at
chr12	24037799	24037799	1568920_at
chr12	24147896	24147896	242025_at
chr12	24196737	24196737	215768_at
chr12	24296830	24296830	215868_x_at
chr12	24590757	24590757	241556_at
chr12	24619766	24619766	1553484_at
chr12	24857286	24857286	225285_at
chr12	24860326	24860326	226517_at
chr12	24927592	24927592	214452_at
chr12	24936948	24936948	214390_s_at
chr12	25037868	25037868	239691_at
chr12	25124665	25124665	204674_at
chr12	25124715	25124715	35974_at
chr12	25097651	25097651	220879_at
chr12	25147255	25147255	240718_at
chr12	25173261	25173261	220168_at
chr12	25244313	25244313	225469_at
chr12	25244123	25244123	231640_at
chr12	25245434	25245434	233284_at
chr12	25272060	25272060	204009_s_at
chr12	25272060	25272060	204010_s_at
chr12	25253694	25253694	214352_s_at
chr12	25286582	25286582	1559203_s_at
chr12	25286582	25286582	1559204_x_at
chr12	25468460	25468460	1562932_at
chr12	25558863	25558863	1552865_a_at
