chr6	114287448	114287448	201668_x_at
chr6	114287460	114287460	201669_s_at
chr6	114287160	114287160	201670_s_at
chr6	114289010	114289010	213002_at
chr6	114290329	114290329	225897_at
chr6	114297232	114297232	1557359_at
chr6	114340746	114340746	1553448_at
chr6	114366936	114366936	242141_at
chr6	114383793	114383793	201833_at
chr6	114583071	114583071	1559620_at
chr6	114485195	114485195	240479_at
chr6	114777922	114777922	217244_at
chr6	116008021	116008021	240442_at
chr6	116361228	116361228	235924_at
chr6	116428999	116428999	207178_s_at
chr6	116601125	116601125	223177_at
chr6	116550284	116550284	205941_s_at
chr6	116550435	116550435	217428_s_at
chr6	116658530	116658530	1563136_at
chr6	116672822	116672822	223178_s_at
chr6	116675426	116675426	235830_at
chr6	116677128	116677128	241962_at
chr6	116679916	116679916	212928_at
chr6	116683341	116683341	1557560_at
chr6	116700364	116700364	239437_at
chr6	116703698	116703698	1560647_at
chr6	116703698	116703698	1560648_s_at
chr6	116706182	116706182	221493_at
chr6	116753091	116753091	1558867_at
chr6	116753091	116753091	1558868_a_at
chr6	116795511	116795511	231293_at
chr6	116832508	116832508	218854_at
chr6	116881242	116881242	1555920_at
chr6	116890439	116890439	229390_at
chr6	116890439	116890439	229391_s_at
chr6	116890439	116890439	229543_at
chr6	116889872	116889872	229915_at
chr6	116890766	116890766	228362_s_at
chr6	116931964	116931964	232368_at
chr6	116945090	116945090	232217_at
chr6	116947471	116947471	230254_at
chr6	116972957	116972957	1553388_at
chr6	117010931	117010931	219598_s_at
chr6	117023383	117023383	240214_at
chr6	117055728	117055728	233071_at
chr6	117075122	117075122	228330_at
chr6	117138713	117138713	206241_at
chr6	117162265	117162265	227934_at
chr6	117163109	117163109	229317_at
chr6	117177080	117177080	242500_at
chr6	117186815	117186815	228875_at
chr6	117238415	117238415	1552775_at
chr6	117332541	117332541	1552673_at
chr6	117701089	117701089	236352_at
chr6	117784966	117784966	207569_at
chr6	117756447	117756447	244363_at
chr6	117954111	117954111	1553768_a_at
chr6	117973227	117973227	226609_at
chr6	117983478	117983478	240956_at
chr6	117989592	117989592	225022_at
chr6	117989592	117989592	225023_at
chr6	118010597	118010597	227214_at
chr6	118010597	118010597	227215_at
chr6	118003691	118003691	236862_at
chr6	118119512	118119512	37079_at
chr6	118128300	118128300	215207_x_at
chr6	118136422	118136422	225070_at
chr6	118136422	118136422	225071_at
chr6	118358878	118358878	240779_at
chr6	118427121	118427121	223788_at
chr6	118427121	118427121	223789_s_at
chr6	118744567	118744567	228060_at
chr6	118889977	118889977	228007_at
chr6	118985394	118985394	232444_at
chr6	118930047	118930047	221093_at
chr6	118931090	118931090	1569960_at
chr6	118982197	118982197	204939_s_at
chr6	118982197	118982197	204940_at
chr6	118986864	118986864	204938_s_at
chr6	118988787	118988787	228202_at
chr6	119242424	119242424	219673_at
chr6	119267831	119267831	203427_at
chr6	119267144	119267144	203428_s_at
chr6	119267156	119267156	213561_at
chr6	119285719	119285719	1553759_at
chr6	119344572	119344572	220150_s_at
chr6	119323534	119323534	1558523_at
chr6	119414350	119414350	230841_at
chr6	119626348	119626348	221760_at
chr6	119626899	119626899	208116_s_at
chr6	119544632	119544632	237849_at
