chr15	84623654	84623654	1553447_at
chr15	85085452	85085452	244156_at
chr15	85260218	85260218	237687_at
chr15	85922932	85922932	1553226_at
chr15	86205083	86205083	213960_at
chr15	86208797	86208797	215311_at
chr15	86208797	86208797	215317_at
chr15	86252971	86252971	215115_x_at
chr15	86252992	86252992	216655_s_at
chr15	86252992	86252992	216656_at
chr15	86410694	86410694	217033_x_at
chr15	86252992	86252992	217377_x_at
chr15	86410855	86410855	206462_s_at
chr15	86321970	86321970	228849_at
chr15	86461803	86461803	215025_at
chr15	86448765	86448765	1557795_s_at
chr15	86597268	86597268	231469_at
chr15	86807663	86807663	219244_s_at
chr15	86817093	86817093	211595_s_at
chr15	86812605	86812605	215919_s_at
chr15	86847192	86847192	1558348_at
chr15	86866065	86866065	219641_at
chr15	86973637	86973637	219361_s_at
chr15	86991559	86991559	33304_at
chr15	86991735	86991735	204698_at
chr15	87171736	87171736	1554950_at
chr15	87183414	87183414	205679_x_at
chr15	87183414	87183414	207692_s_at
chr15	87210663	87210663	217161_x_at
chr15	87230651	87230651	227262_at
chr15	87250257	87250257	210605_s_at
chr15	87247612	87247612	1558960_a_at
chr15	87486359	87486359	205566_at
chr15	87540780	87540780	228490_at
chr15	87544061	87544061	221815_at
chr15	87543452	87543452	87100_at
chr15	87544595	87544595	63825_at
chr15	87545835	87545835	225337_at
chr15	87559196	87559196	206154_at
chr15	87598566	87598566	223785_at
chr15	87649566	87649566	213007_at
chr15	87649566	87649566	213008_at
chr15	87669791	87669791	203366_at
chr15	87662009	87662009	217635_s_at
chr15	87662009	87662009	217636_at
chr15	87680160	87680160	231141_at
chr15	87722703	87722703	235936_at
chr15	87742072	87742072	238603_at
chr15	87828222	87828222	219554_at
chr15	87858715	87858715	1556452_a_at
chr15	87972293	87972293	232475_at
chr15	87971863	87971863	230021_at
chr15	87972981	87972981	229405_at
chr15	88016097	88016097	205913_at
chr15	88030388	88030388	205160_at
chr15	88031124	88031124	205161_s_at
chr15	88079649	88079649	232620_at
chr15	88094210	88094210	229195_at
chr15	88094827	88094827	224476_s_at
chr15	88095747	88095747	243387_at
chr15	88113905	88113905	1556014_at
chr15	88113905	88113905	1556015_a_at
chr15	88140033	88140033	202888_s_at
chr15	88175769	88175769	213215_at
chr15	88207999	88207999	202398_at
chr15	88208374	88208374	202399_s_at
chr15	88241267	88241267	228791_at
chr15	88243667	88243667	217548_at
chr15	88245426	88245426	228666_at
chr15	88369777	88369777	232396_at
chr15	88412260	88412260	239335_at
chr15	88418284	88418284	235090_at
chr15	88418579	88418579	239700_at
chr15	88419818	88419818	213657_s_at
chr15	88419818	88419818	213658_at
chr15	88419692	88419692	37590_g_at
chr15	88422604	88422604	213542_at
chr15	88426033	88426033	39891_at
chr15	88431122	88431122	210045_at
chr15	88431538	88431538	210046_s_at
chr15	88683122	88683122	1566033_at
chr15	88569941	88569941	234725_s_at
chr15	88576322	88576322	201953_at
chr15	88589847	88589847	1565150_at
chr15	88598541	88598541	1568843_at
chr15	88609494	88609494	240021_at
chr15	88613193	88613193	217722_s_at
chr15	88613226	88613226	224281_s_at
chr15	88621527	88621527	228541_x_at
chr15	88692747	88692747	211457_at
chr15	88692747	88692747	211458_s_at
chr15	88789039	88789039	210840_s_at
chr15	88789489	88789489	200791_s_at
chr15	88738642	88738642	243321_at
chr15	88822833	88822833	213446_s_at
chr15	88911833	88911833	232879_at
chr15	88900404	88900404	1566032_at
chr15	88975866	88975866	218648_at
chr15	89006816	89006816	1569833_at
chr15	89110603	89110603	205733_at
chr15	89220289	89220289	201945_at
chr15	89234361	89234361	205418_at
chr15	89256292	89256292	202032_s_at
chr15	89266323	89266323	219999_at
chr15	89275977	89275977	227008_at
chr15	89278091	89278091	244127_at
chr15	89288931	89288931	221708_s_at
chr15	89282376	89282376	207499_x_at
chr15	89299238	89299238	231290_at
chr15	89303251	89303251	226488_at
chr15	89324501	89324501	218009_s_at
chr15	89344484	89344484	44111_at
chr15	89354842	89354842	218415_at
chr15	89444363	89444363	244717_x_at
chr15	89604925	89604925	205551_at
chr15	89640434	89640434	1569826_at
chr15	89644854	89644854	232426_at
chr15	89838253	89838253	1570391_at
