chr22	26465266	26465266	237704_at
chr22	26500875	26500875	205330_at
chr22	26611452	26611452	202522_at
chr22	26580310	26580310	244826_at
chr22	26624647	26624647	242074_at
chr22	26626909	26626909	242924_at
chr22	26634571	26634571	239978_at
chr22	26635498	26635498	235985_at
chr22	26687037	26687037	1555871_at
chr22	26650645	26650645	244189_at
chr22	26710032	26710032	213058_at
chr22	26769460	26769460	215146_s_at
chr22	26726518	26726518	232246_at
chr22	26729710	26729710	1558889_at
chr22	26747824	26747824	234438_at
chr22	26747824	26747824	234828_at
chr22	26889333	26889333	234004_at
chr22	27022350	27022350	211345_x_at
chr22	27125229	27125229	242021_at
chr22	27187686	27187686	1570361_a_at
chr22	27440806	27440806	210416_s_at
chr22	27475758	27475758	223647_x_at
chr22	27510568	27510568	200670_at
chr22	27505530	27505530	235330_at
chr22	27514177	27514177	225644_at
chr22	27526953	27526953	1556814_a_at
chr22	27696682	27696682	226360_at
chr22	27663417	27663417	244820_at
chr22	27737264	27737264	243014_at
chr22	27786283	27786283	206839_at
chr22	27812013	27812013	234843_s_at
chr22	27833609	27833609	224534_at
chr22	27868270	27868270	235370_at
chr22	27869609	27869609	243029_at
chr22	27871906	27871906	227250_at
chr22	27971312	27971312	213779_at
chr22	27958760	27958760	1564251_at
chr22	27989878	27989878	204402_at
chr22	27990023	27990023	217622_at
chr22	28010058	28010058	210011_s_at
chr22	28005476	28005476	210012_s_at
chr22	28003702	28003702	211603_s_at
chr22	28010316	28010316	209214_s_at
chr22	28004547	28004547	209494_s_at
chr22	28004547	28004547	210581_x_at
chr22	28004547	28004547	211391_s_at
chr22	28003725	28003725	211825_s_at
chr22	28015024	28015024	229966_at
chr22	28035545	28035545	208258_s_at
chr22	28035901	28035901	31874_at
chr22	28035908	28035908	209729_at
chr22	28040241	28040241	206850_at
chr22	28042964	28042964	243343_at
chr22	28084138	28084138	205423_at
chr22	28165560	28165560	214120_at
chr22	28166507	28166507	207934_at
chr22	28211815	28211815	204412_s_at
chr22	28211815	28211815	33767_at
chr22	28255785	28255785	209419_at
chr22	28256997	28256997	209418_s_at
chr22	28294061	28294061	201708_s_at
chr22	28294062	28294062	201709_s_at
chr22	28369809	28369809	210767_at
chr22	28375405	28375405	204991_s_at
chr22	28375409	28375409	211017_s_at
chr22	28375435	28375435	211091_s_at
chr22	28375409	28375409	211092_s_at
chr22	28367687	28367687	239424_at
chr22	28414185	28414185	217150_s_at
chr22	28422530	28422530	238618_at
chr22	28424071	28424071	218915_at
chr22	28450985	28450985	234796_at
chr22	28465754	28465754	218752_at
chr22	28457596	28457596	243173_at
chr22	28494879	28494879	228142_at
chr22	28494654	28494654	218190_s_at
chr22	28527061	28527061	215684_s_at
chr22	28681535	28681535	202197_at
chr22	28616798	28616798	240271_at
chr22	28728118	28728118	202198_s_at
chr22	28728118	28728118	211507_s_at
chr22	28755475	28755475	226956_at
chr22	28875432	28875432	244442_at
chr22	28902842	28902842	237781_at
chr22	28969595	28969595	205266_at
chr22	28972589	28972589	1554305_at
chr22	28989024	28989024	230170_at
chr22	28991150	28991150	214637_at
chr22	29013319	29013319	226613_at
chr22	29013554	29013554	233528_s_at
chr22	29035446	29035446	226133_s_at
chr22	29039739	29039739	244382_at
chr22	29043704	29043704	1570035_at
chr22	29058458	29058458	227516_at
chr22	29070905	29070905	201356_at
chr22	29071663	29071663	201357_s_at
chr22	29087833	29087833	1568796_at
chr22	29099445	29099445	232920_at
chr22	29099445	29099445	232933_at
chr22	29103364	29103364	1569365_a_at
chr22	29103359	29103359	242949_x_at
chr22	29109540	29109540	234461_at
chr22	29136380	29136380	204541_at
chr22	29142050	29142050	232894_at
chr22	29142050	29142050	232895_s_at
chr22	29143239	29143239	232400_at
chr22	29150258	29150258	230316_at
chr22	29151061	29151061	240024_at
chr22	29153369	29153369	223172_s_at
chr22	29174324	29174324	241221_at
chr22	29185454	29185454	240699_at
