chrX	96286507	96286507	205726_at
chrX	96758867	96758867	217050_at
chrX	96758867	96758867	217245_at
chrX	96758867	96758867	217246_s_at
chrX	99490719	99490719	227282_at
chrX	99734009	99734009	220065_at
chrX	99774517	99774517	209108_at
chrX	99774896	99774896	209109_s_at
chrX	99799413	99799413	205499_at
chrX	99806967	99806967	216465_at
chrX	99806967	99806967	216639_at
chrX	99815306	99815306	1557241_a_at
chrX	99824296	99824296	227703_s_at
chrX	99817040	99817040	229991_s_at
chrX	99850055	99850055	1563513_at
chrX	99972308	99972308	204459_at
chrX	99975893	99975893	1561610_at
chrX	99982931	99982931	238821_at
chrX	99984869	99984869	230399_at
chrX	100000479	100000479	206418_at
chrX	100000415	100000415	207380_x_at
chrX	100000667	100000667	207217_s_at
chrX	100000667	100000667	210808_s_at
chrX	100055414	100055414	230349_at
chrX	100076929	100076929	237487_at
chrX	100147548	100147548	1558830_at
chrX	100147548	100147548	1558831_x_at
chrX	100172372	100172372	1554279_a_at
chrX	100172388	100172388	205238_at
chrX	100229263	100229263	219685_at
chrX	100272594	100272594	214804_at
chrX	100262313	100262313	1555046_at
chrX	100273667	100273667	207590_s_at
chrX	100309863	100309863	1563223_a_at
chrX	100377552	100377552	1569881_at
chrX	100382106	100382106	207648_at
chrX	100404698	100404698	1556627_at
chrX	100419674	100419674	220325_at
chrX	100421741	100421741	224380_s_at
chrX	100488824	100488824	205217_at
chrX	100509465	100509465	205504_at
chrX	100535046	100535046	201406_at
chrX	100544525	100544525	214430_at
chrX	100550555	100550555	243201_at
chrX	100554675	100554675	201132_at
chrX	100602489	100602489	241281_at
chrX	100642745	100642745	1557726_at
chrX	100629028	100629028	1564399_a_at
chrX	100629055	100629055	1552327_at
chrX	100636725	100636725	227444_at
chrX	100675748	100675748	207799_x_at
chrX	100694254	100694254	218694_at
chrX	100758195	100758195	214749_s_at
chrX	100758281	100758281	215727_x_at
chrX	100767131	100767131	222444_at
chrX	100766632	100766632	224054_at
chrX	100766486	100766486	217858_s_at
chrX	100769839	100769839	240169_at
chrX	100799293	100799293	203404_at
chrX	100986472	100986472	234648_s_at
chrX	101026313	101026313	226344_at
chrX	101030606	101030606	241328_at
chrX	101268352	101268352	211276_at
chrX	101295605	101295605	229963_at
chrX	101416887	101416887	234173_s_at
chrX	101428556	101428556	220981_x_at
chrX	101463669	101463669	220257_x_at
chrX	101506613	101506613	220257_x_at
chrX	101553411	101553411	234173_s_at
chrX	101541741	101541741	220981_x_at
chrX	101656797	101656797	205347_s_at
chrX	101744025	101744025	1555902_at
chrX	101744228	101744228	219335_at
chrX	101796565	101796565	204793_at
chrX	101858810	101858810	228027_at
chrX	101878426	101878426	213709_at
chrX	101968878	101968878	1559510_at
chrX	101994949	101994949	1569674_at
chrX	102048200	102048200	1560222_at
chrX	102079320	102079320	215782_at
chrX	102105668	102105668	240972_at
chrX	102105668	102105668	240973_s_at
chrX	102105862	102105862	235655_at
chrX	102105862	102105862	235656_s_at
chrX	102204985	102204985	218332_at
chrX	102226041	102226041	220110_s_at
chrX	102226048	102226048	222949_at
chrX	102357701	102357701	215440_s_at
chrX	102395677	102395677	224819_at
chrX	102451695	102451695	224367_at
chrX	102472844	102472844	227705_at
chrX	102499060	102499060	217975_at
chrX	102519209	102519209	217963_s_at
chrX	102639342	102639342	239284_at
chrX	102641593	102641593	217589_at
chrX	102728089	102728089	202371_at
