chr13	22292832	22292832	1561914_at
chr13	22391129	22391129	229640_x_at
chr13	22725197	22725197	207302_at
chr13	22807404	22807404	213262_at
chr13	22815386	22815386	1563724_at
chr13	22843968	22843968	1564151_at
chr13	22896058	22896058	1560940_at
chr13	22896058	22896058	1560941_a_at
chr13	22941294	22941294	237480_at
chr13	22958812	22958812	240219_at
chr13	23101802	23101802	224090_s_at
chr13	23104123	23104123	223827_at
chr13	23281930	23281930	204305_at
chr13	23281930	23281930	36830_at
chr13	23362633	23362633	222277_at
chr13	23479556	23479556	1562770_at
chr13	23664904	23664904	1557470_at
chr13	23772180	23772180	1556601_a_at
chr13	23778185	23778185	225564_at
chr13	23788203	23788203	1554233_at
chr13	23801341	23801341	215207_x_at
chr13	23806423	23806423	1569983_at
chr13	23873003	23873003	216822_x_at
chr13	23939008	23939008	202239_at
chr13	24063977	24063977	233675_s_at
chr13	24168305	24168305	207367_at
chr13	24180459	24180459	1562970_at
chr13	24226590	24226590	1563114_at
chr13	24266425	24266425	221033_s_at
chr13	24252359	24252359	224383_at
chr13	24252359	24252359	224384_s_at
chr13	24334036	24334036	220270_at
chr13	24375094	24375094	223513_at
chr13	24368738	24368738	234023_s_at
chr13	24377612	24377612	220885_s_at
chr13	24395835	24395835	1562879_at
chr13	24429279	24429279	233675_s_at
chr13	24431898	24431898	1570213_at
chr13	24569509	24569509	208113_x_at
chr13	24569428	24569428	215157_x_at
chr13	24613919	24613919	217079_at
chr13	24613919	24613919	217082_at
chr13	24634018	24634018	230496_at
chr13	24641401	24641401	235465_at
chr13	24642839	24642839	1553720_a_at
chr13	24649655	24649655	1569537_at
chr13	24718730	24718730	228789_at
chr13	24729589	24729589	214429_at
chr13	24772981	24772981	1569517_at
chr13	24791123	24791123	204435_at
chr13	24793434	24793434	223984_s_at
chr13	24775102	24775102	241425_at
chr13	24813439	24813439	225047_at
chr13	25264578	25264578	219659_at
chr13	25270821	25270821	219660_s_at
chr13	25350507	25350507	216702_x_at
chr13	25350507	25350507	217068_at
chr13	25434871	25434871	244724_at
chr13	25497629	25497629	231395_at
chr13	25517357	25517357	230493_at
chr13	25528016	25528016	238278_at
chr13	25596808	25596808	1560528_at
chr13	25649325	25649325	210931_at
chr13	25649325	25649325	210932_s_at
chr13	25689651	25689651	203403_s_at
chr13	25801958	25801958	1553112_s_at
chr13	25801958	25801958	1553113_s_at
chr13	25802065	25802065	204831_at
chr13	25863637	25863637	1569917_at
chr13	26095484	26095484	204042_at
chr13	26229672	26229672	1559603_at
chr13	26231428	26231428	214558_at
chr13	26539218	26539218	213327_s_at
chr13	26544638	26544638	229987_at
chr13	26610956	26610956	215886_x_at
chr13	26637457	26637457	236975_at
chr13	26726203	26726203	200012_x_at
chr13	26744277	26744277	238353_at
chr13	26902251	26902251	201338_x_at
chr13	26902295	26902295	215091_s_at
chr13	26905125	26905125	238880_at
chr13	26914845	26914845	223356_s_at
chr13	26914845	26914845	223357_s_at
chr13	26910971	26910971	243064_at
chr13	27020268	27020268	227569_at
chr13	27116765	27116765	224857_s_at
chr13	27116765	27116765	224874_at
chr13	27094807	27094807	218258_at
chr13	27096600	27096600	1562161_at
chr13	27265798	27265798	234791_at
chr13	27265434	27265434	1555676_s_at
chr13	27301472	27301472	216497_at
chr13	27394824	27394824	210938_at
chr13	27394587	27394587	210937_s_at
chr13	27426581	27426581	232448_at
chr13	27433464	27433464	231606_at
chr13	27437857	27437857	206387_at
chr13	27524227	27524227	206674_at
chr13	27609200	27609200	243092_at
chr13	27681691	27681691	239745_at
chr13	27693274	27693274	239597_at
chr13	27704417	27704417	243233_at
chr13	27746513	27746513	239393_at
chr13	27766504	27766504	225563_at
chr13	27772717	27772717	222033_s_at
chr13	27869862	27869862	204406_at
