chr2	61454693	61454693	207365_x_at
chr2	61586573	61586573	208775_at
chr2	61564272	61564272	230729_at
chr2	61589406	61589406	217577_at
chr2	61589406	61589406	217578_at
chr2	61595265	61595265	1560386_at
chr2	61605815	61605815	235927_at
chr2	61618652	61618652	244012_x_at
chr2	61911927	61911927	242584_at
chr2	61907661	61907661	1564467_at
chr2	61912410	61912410	239090_at
chr2	61925699	61925699	1557385_at
chr2	61959106	61959106	200877_at
chr2	61963676	61963676	227171_at
chr2	62101505	62101505	226024_at
chr2	62048242	62048242	216764_at
chr2	62048242	62048242	216773_at
chr2	62084507	62084507	1561139_at
chr2	62150232	62150232	233862_at
chr2	62150232	62150232	234020_x_at
chr2	62217850	62217850	239833_at
chr2	62290611	62290611	219326_s_at
chr2	62291073	62291073	222870_s_at
chr2	62305212	62305212	224154_at
chr2	62584101	62584101	1557137_at
chr2	62615546	62615546	244448_at
chr2	62693427	62693427	1556775_at
chr2	62847393	62847393	1560986_a_at
chr2	63016975	63016975	212650_at
chr2	63016975	63016975	212653_s_at
chr2	62997431	62997431	237717_x_at
chr2	63133949	63133949	238839_at
chr2	63199335	63199335	224258_at
chr2	63360114	63360114	231770_x_at
chr2	63360557	63360557	224180_x_at
chr2	63678729	63678729	200978_at
chr2	63679204	63679204	235374_at
chr2	63942888	63942888	231698_at
chr2	63947400	63947400	205480_s_at
chr2	63969839	63969839	232180_at
chr2	64036231	64036231	222627_at
chr2	64019098	64019098	218423_x_at
chr2	63987138	63987138	233656_s_at
chr2	64034975	64034975	234136_at
chr2	64183242	64183242	218319_at
chr2	64204291	64204291	232213_at
chr2	64186268	64186268	232304_at
chr2	64275919	64275919	234847_at
chr2	64321059	64321059	243699_at
chr2	64420496	64420496	1563397_at
chr2	64537232	64537232	219998_at
chr2	64540761	64540761	226188_at
chr2	64603557	64603557	238559_at
chr2	64638871	64638871	217939_s_at
chr2	64639306	64639306	222472_at
chr2	64625872	64625872	244312_at
chr2	64663660	64663660	239175_at
chr2	64692559	64692559	1562776_at
chr2	64723404	64723404	202656_s_at
chr2	64723404	64723404	202657_s_at
chr2	64726375	64726375	241053_at
chr2	64928477	64928477	1559787_at
chr2	64997781	64997781	1570006_at
chr2	65086769	65086769	209610_s_at
chr2	65086060	65086060	209611_s_at
chr2	65075075	65075075	235875_at
chr2	65097946	65097946	244377_at
chr2	65103495	65103495	212810_s_at
chr2	65103495	65103495	212811_x_at
chr2	65152698	65152698	212675_s_at
chr2	65152698	65152698	212677_s_at
chr2	65150789	65150789	207971_s_at
chr2	65151566	65151566	239570_at
chr2	65153244	65153244	1559159_at
chr2	65155660	65155660	239442_at
chr2	65167811	65167811	213440_at
chr2	65189623	65189623	208724_s_at
chr2	65189841	65189841	207791_s_at
chr2	65210076	65210076	239428_at
chr2	65291020	65291020	1569808_at
chr2	65306765	65306765	1566524_a_at
chr2	65321130	65321130	1558015_s_at
chr2	65330169	65330169	200727_s_at
chr2	65330169	65330169	200728_at
chr2	65329640	65329640	200729_s_at
chr2	65329103	65329103	1554390_s_at
chr2	65322957	65322957	234210_x_at
chr2	65322957	65322957	234212_at
chr2	65452354	65452354	212458_at
chr2	65452354	65452354	212466_at
chr2	65393654	65393654	214026_s_at
chr2	65645095	65645095	1569900_at
chr2	65695509	65695509	216849_at
chr2	65695509	65695509	217012_at
chr2	65821386	65821386	1559939_at
chr2	65821386	65821386	1559940_s_at
chr2	65811338	65811338	1560628_at
chr2	65870615	65870615	243085_at
chr2	66332261	66332261	237970_at
chr2	66584215	66584215	1559477_s_at
chr2	66584772	66584772	204069_at
chr2	66647165	66647165	242172_at
chr2	66776483	66776483	233172_at
chr2	66776483	66776483	233249_at
chr2	67039012	67039012	244372_at
chr2	67357751	67357751	1563185_at
chr2	67484567	67484567	219216_at
