chr1	141525084	141525084	1562755_at
chr1	141605735	141605735	1562925_at
chr1	141609147	141609147	1558982_at
chr1	141634113	141634113	1559462_at
chr1	141645806	141645806	1569664_at
chr1	141654597	141654597	1570255_s_at
chr1	141745156	141745156	232800_at
chr1	141789144	141789144	224005_at
chr1	141783377	141783377	237737_at
chr1	141796161	141796161	1558444_at
chr1	141812692	141812692	215441_at
chr1	141867950	141867950	1562755_at
chr1	142017205	142017205	224005_at
chr1	142009943	142009943	215625_at
chr1	141978280	141978280	215441_at
chr1	141979451	141979451	230959_at
chr1	142008195	142008195	236209_at
chr1	142030582	142030582	1559462_at
chr1	142036317	142036317	237737_at
chr1	142042234	142042234	1569664_at
chr1	142081078	142081078	1569607_s_at
chr1	142081078	142081078	1569608_x_at
chr1	142098304	142098304	244114_x_at
chr1	142098447	142098447	244532_x_at
chr1	142098470	142098470	244359_s_at
chr1	142229118	142229118	1569664_at
chr1	142235062	142235062	237737_at
chr1	142240775	142240775	1559462_at
chr1	142241595	142241595	220771_at
chr1	142487546	142487546	1556456_at
chr1	142487546	142487546	1556457_s_at
chr1	142501159	142501159	237173_at
chr1	142506674	142506674	239005_at
chr1	142508470	142508470	230837_at
chr1	142522205	142522205	1556033_at
chr1	142520815	142520815	1558588_at
chr1	142523161	142523161	209700_x_at
chr1	142524740	142524740	229951_x_at
chr1	142531771	142531771	227383_at
chr1	142531771	142531771	227384_s_at
chr1	142535639	142535639	229872_s_at
chr1	142535974	142535974	1568609_s_at
chr1	142536344	142536344	229264_at
chr1	142650183	142650183	242471_at
chr1	142669653	142669653	232670_at
chr1	142674913	142674913	1556352_at
chr1	142677860	142677860	1559195_at
chr1	142766837	142766837	1560026_at
chr1	142779150	142779150	242232_at
chr1	142895060	142895060	214693_x_at
chr1	142904590	142904590	214693_x_at
chr1	143019839	143019839	1564204_at
chr1	143031989	143031989	222001_x_at
chr1	143012099	143012099	229429_x_at
chr1	143032454	143032454	232556_at
chr1	143036973	143036973	1558588_at
chr1	143037594	143037594	211751_at
chr1	143039321	143039321	209700_x_at
chr1	143040901	143040901	229951_x_at
chr1	143047928	143047928	227383_at
chr1	143047928	143047928	227384_s_at
chr1	143051798	143051798	229872_s_at
chr1	143052141	143052141	1568609_s_at
chr1	143052517	143052517	229264_at
chr1	143075280	143075280	217136_at
chr1	143200067	143200067	1564204_at
chr1	143212216	143212216	222001_x_at
chr1	143192328	143192328	229429_x_at
chr1	143212686	143212686	232556_at
chr1	143217224	143217224	1558588_at
chr1	143217845	143217845	211751_at
chr1	143219572	143219572	209700_x_at
chr1	143221152	143221152	229951_x_at
chr1	143228181	143228181	227383_at
chr1	143228181	143228181	227384_s_at
chr1	143281726	143281726	240864_at
chr1	143306037	143306037	242191_at
chr1	143316413	143316413	227926_s_at
chr1	143316413	143316413	227927_at
chr1	143331372	143331372	1562062_at
chr1	143331372	143331372	1562063_x_at
chr1	143805288	143805288	214693_x_at
chr1	143542966	143542966	237950_s_at
chr1	143602469	143602469	212390_at
chr1	143602469	143602469	212392_s_at
chr1	143580716	143580716	232509_at
chr1	143600274	143600274	244511_at
chr1	143617604	143617604	214099_s_at
chr1	143611071	143611071	213388_at
chr1	143621522	143621522	214129_at
chr1	143621522	143621522	214130_s_at
chr1	143617705	143617705	215575_at
chr1	143684693	143684693	210305_at
chr1	143707428	143707428	205872_x_at
chr1	143684917	143684917	211751_at
chr1	143701702	143701702	220467_at
chr1	143716388	143716388	1568609_s_at
chr1	143730076	143730076	236704_at
chr1	143781458	143781458	1563052_at
chr1	143817860	143817860	209207_s_at
chr1	143818477	143818477	209206_at
chr1	143825938	143825938	233020_at
chr1	143827980	143827980	214257_s_at
chr1	143831639	143831639	231890_at
chr1	143916384	143916384	233817_at
chr1	143916384	143916384	233951_at
chr1	143973389	143973389	1557543_at
chr1	143989092	143989092	227067_x_at
chr1	143998804	143998804	214722_at
chr1	144043273	144043273	212854_x_at
chr1	144044011	144044011	201103_x_at
chr1	144009754	144009754	1569519_at
chr1	144052509	144052509	214693_x_at
chr1	144054004	144054004	214693_x_at
chr1	144060305	144060305	214693_x_at
chr1	144081320	144081320	226740_x_at
chr1	144126767	144126767	228621_at
chr1	144151919	144151919	201008_s_at
chr1	144151919	144151919	201009_s_at
chr1	144151909	144151909	201010_s_at
chr1	144174668	144174668	223269_at
chr1	144186248	144186248	232735_at
chr1	144214879	144214879	235036_at
chr1	144212539	144212539	225793_at
chr1	144221656	144221656	217856_at
chr1	144219845	144219845	222443_s_at
chr1	144219649	144219649	1554602_at
chr1	144220906	144220906	217857_s_at
chr1	144224105	144224105	1553067_a_at
chr1	144222590	144222590	214113_s_at
chr1	144224557	144224557	213852_at
chr1	144231413	144231413	202658_at
chr1	144245785	144245785	206766_at
chr1	144278965	144278965	231118_at
chr1	144292670	144292670	203035_s_at
chr1	144297545	144297545	229044_at
chr1	144299798	144299798	1561847_at
chr1	144313133	144313133	210573_s_at
chr1	144313106	144313106	209382_at
chr1	144304691	144304691	239134_at
chr1	144361293	144361293	212742_at
chr1	144345828	144345828	207481_at
chr1	144372404	144372404	239383_at
chr1	144401492	144401492	226468_at
chr1	144403732	144403732	243976_at
chr1	144417104	144417104	207840_at
chr1	144457254	144457254	205380_at
chr1	144466999	144466999	243168_at
chr1	144467644	144467644	244468_at
chr1	144507086	144507086	225463_x_at
chr1	144507191	144507191	222140_s_at
chr1	144488074	144488074	223531_x_at
chr1	144507172	144507172	220642_x_at
chr1	144623000	144623000	223531_x_at
chr1	144621363	144621363	1562412_at
chr1	144643525	144643525	244468_at
chr1	144653896	144653896	236315_at
chr1	144655841	144655841	1560901_at
chr1	144690581	144690581	240356_s_at
chr1	144744204	144744204	229447_x_at
chr1	144746486	144746486	213612_x_at
chr1	144763985	144763985	1562062_at
chr1	144763985	144763985	1562063_x_at
chr1	144804870	144804870	231563_at
chr1	144825115	144825115	217132_at
chr1	144855291	144855291	1556235_at
chr1	144931775	144931775	213612_x_at
chr1	145095347	145095347	225278_at
chr1	145095821	145095821	1558027_s_at
chr1	145103940	145103940	214474_at
chr1	145132014	145132014	244848_at
chr1	145144003	145144003	205776_at
chr1	145155234	145155234	215300_s_at
chr1	145158277	145158277	1569688_at
chr1	145207513	145207513	212539_at
chr1	145195141	145195141	207645_s_at
chr1	145325642	145325642	1557597_at
chr1	145210955	145210955	238070_at
chr1	145233903	145233903	1556988_s_at
chr1	145522220	145522220	204129_at
