chr6	68654821	68654821	1557919_a_at
chr6	68765130	68765130	239985_at
chr6	69045047	69045047	1561612_at
chr6	69400236	69400236	1558795_at
chr6	69400236	69400236	1558796_a_at
chr6	69747915	69747915	211568_at
chr6	69780138	69780138	205638_at
chr6	69871166	69871166	234692_at
chr6	69871166	69871166	234765_at
chr6	70156924	70156924	244184_at
chr6	70502995	70502995	218191_s_at
chr6	70456257	70456257	232980_at
chr6	70803521	70803521	211011_at
chr6	70981299	70981299	243932_at
chr6	71025981	71025981	222008_at
chr6	71057839	71057839	1555527_at
chr6	71242922	71242922	221233_s_at
chr6	71259970	71259970	233730_at
chr6	71309062	71309062	223497_at
chr6	71344671	71344671	238504_at
chr6	71530984	71530984	218137_s_at
chr6	71624917	71624917	239144_at
chr6	71628247	71628247	234146_at
chr6	71932696	71932696	212449_s_at
chr6	72065738	72065738	219582_at
chr6	72069682	72069682	238469_at
chr6	72074053	72074053	226810_at
chr6	72143260	72143260	231136_at
chr6	72153553	72153553	243974_at
chr6	72174897	72174897	235771_at
chr6	72184019	72184019	220324_at
chr6	72841775	72841775	1552922_at
chr6	73091987	73091987	216184_s_at
chr6	73113844	73113844	231986_at
chr6	73675276	73675276	223891_at
chr6	73454909	73454909	242976_at
chr6	73938584	73938584	244106_at
chr6	73965043	73965043	244623_at
chr6	73990941	73990941	220513_at
chr6	74018686	74018686	230055_at
chr6	74025919	74025919	243714_at
