chr11	99332382	99332382	207452_s_at
chr11	99734612	99734612	244632_at
chr11	100131962	100131962	243846_x_at
chr11	100188113	100188113	1561635_at
chr11	100215528	100215528	233923_at
chr11	100350300	100350300	1553383_at
chr11	100359024	100359024	230047_at
chr11	100368948	100368948	223595_at
chr11	100407356	100407356	228554_at
chr11	100460102	100460102	208305_at
chr11	100496393	100496393	240776_at
chr11	100824754	100824754	241558_at
chr11	100894045	100894045	206528_at
chr11	100894169	100894169	217287_s_at
chr11	100965700	100965700	1570040_at
chr11	101349253	101349253	232166_at
chr11	101375126	101375126	235956_at
chr11	101376767	101376767	236325_at
chr11	101441384	101441384	224463_s_at
chr11	101437752	101437752	241198_s_at
chr11	101484803	101484803	1556504_at
chr11	101546641	101546641	213342_at
chr11	101597906	101597906	224894_at
chr11	101597906	101597906	224895_at
chr11	101706680	101706680	210538_s_at
chr11	101715055	101715055	230499_at
chr11	101722743	101722743	239081_at
chr11	101739620	101739620	202076_at
chr11	101800614	101800614	211967_at
chr11	101833425	101833425	239241_at
chr11	101901568	101901568	204259_at
chr11	101977024	101977024	207599_at
chr11	102074639	102074639	220783_at
chr11	102087878	102087878	231688_at
chr11	102094703	102094703	207329_at
chr11	102151498	102151498	205680_at
chr11	102169982	102169982	204475_at
chr11	102215646	102215646	205828_at
chr11	102244787	102244787	204580_at
chr11	102325302	102325302	205959_at
chr11	102426811	102426811	239425_at
chr11	102427757	102427757	238479_at
chr11	102453053	102453053	223151_at
chr11	102539716	102539716	1561939_at
chr11	102562511	102562511	1565149_at
chr11	102767340	102767340	219469_at
chr11	103411548	103411548	219304_s_at
chr11	103412746	103412746	222860_s_at
chr11	103296731	103296731	232995_at
chr11	103413828	103413828	239299_at
chr11	104268616	104268616	1564736_a_at
chr11	104285789	104285789	240890_at
chr11	104323361	104323361	213596_at
chr11	104331672	104331672	209310_s_at
chr11	104328641	104328641	241340_at
chr11	104377544	104377544	207500_at
chr11	104406042	104406042	206011_at
chr11	104406255	104406255	209970_x_at
chr11	104406286	104406286	211366_x_at
chr11	104406286	104406286	211367_s_at
chr11	104406286	104406286	211368_s_at
chr11	104419295	104419295	1552701_a_at
chr11	104419295	104419295	1552703_s_at
chr11	104419716	104419716	1554744_at
chr11	104514593	104514593	231733_at
chr11	104988193	104988193	1569178_at
chr11	105171305	105171305	208464_at
chr11	105288469	105288469	238663_x_at
