chr12	126379657	126379657	1563135_at
chr12	126935045	126935045	1555187_at
chr12	126983996	126983996	1557475_at
chr12	127757398	127757398	232313_at
chr12	127854758	127854758	225043_at
chr12	127854758	127854758	225057_at
chr12	127864361	127864361	234011_at
chr12	127869932	127869932	229503_at
chr12	128035206	128035206	229770_at
chr12	128122439	128122439	236377_at
chr12	128161879	128161879	1561757_a_at
chr12	128261127	128261127	1560810_at
chr12	128904073	128904073	1559629_at
chr12	129122626	129122626	243794_at
chr12	129202608	129202608	243351_at
chr12	129209203	129209203	239569_at
chr12	129214825	129214825	219764_at
chr12	129317010	129317010	1564854_at
chr12	129411632	129411632	214868_at
chr12	129606695	129606695	214811_at
chr12	129449755	129449755	237995_at
chr12	129484843	129484843	238817_at
chr12	129516159	129516159	215697_at
chr12	129556850	129556850	241771_at
chr12	129841014	129841014	213434_at
chr12	129865996	129865996	207346_at
chr12	129925348	129925348	200749_at
chr12	129924649	129924649	200750_s_at
chr12	130029576	130029576	1564984_at
chr12	130039667	130039667	1562783_at
chr12	130077303	130077303	1559753_at
chr12	130156658	130156658	232267_at
chr12	130239468	130239468	234493_at
chr12	130347548	130347548	1557235_at
chr12	130805912	130805912	202773_s_at
chr12	130805912	130805912	202774_s_at
chr12	130805921	130805921	202775_s_at
chr12	130763872	130763872	240078_at
chr12	130808169	130808169	1559679_a_at
chr12	130890585	130890585	206234_s_at
chr12	130947623	130947623	238042_at
chr12	130966893	130966893	209333_at
chr12	130987070	130987070	218670_at
chr12	131039184	131039184	230628_at
chr12	131039184	131039184	230629_s_at
chr12	131081483	131081483	228659_at
chr12	131113150	131113150	212375_at
chr12	131113150	131113150	212376_s_at
chr12	131150409	131150409	1562845_at
chr12	131136006	131136006	241437_s_at
chr12	131157054	131157054	229892_at
chr12	131191906	131191906	1554085_at
chr12	131191392	131191392	229482_at
chr12	131192293	131192293	214968_at
chr12	131198942	131198942	218860_at
chr12	131237466	131237466	238141_s_at
chr12	131250678	131250678	229451_at
chr12	131375197	131375197	229451_at
chr12	131370368	131370368	1560782_at
chr12	131370368	131370368	1560784_x_at
chr12	131560016	131560016	216671_x_at
chr12	131560016	131560016	217295_at
chr12	131596581	131596581	239676_x_at
chr12	131597077	131597077	242415_at
chr12	131598149	131598149	228522_at
chr12	131601325	131601325	1557539_at
chr12	131659276	131659276	225703_at
chr12	131659276	131659276	225704_at
chr12	131707064	131707064	224069_x_at
chr12	131707053	131707053	221356_x_at
chr12	131707053	131707053	224557_x_at
chr12	131707077	131707077	221372_s_at
chr12	131711699	131711699	216026_s_at
chr12	131731874	131731874	1560509_at
chr12	131782957	131782957	219076_s_at
chr12	131801777	131801777	1553837_at
chr12	131802939	131802939	1555943_at
chr12	131830336	131830336	212200_at
chr12	131830336	131830336	212201_at
chr12	131838302	131838302	213962_s_at
chr12	131885321	131885321	202106_at
chr12	131858312	131858312	226949_at
chr12	131888119	131888119	1554987_at
chr12	131923788	131923788	1561940_at
chr12	131950633	131950633	218803_at
chr12	131950950	131950950	223931_s_at
chr12	132013192	132013192	1556621_a_at
chr12	132008354	132008354	227822_at
chr12	132033307	132033307	1559849_at
chr12	132085826	132085826	1555325_s_at
chr12	132098034	132098034	219595_at
chr12	132121599	132121599	1569838_at
chr12	132135155	132135155	204453_at
chr12	132149709	132149709	228630_at
chr12	132180788	132180788	204523_at
chr12	132191740	132191740	238631_at
chr12	132212296	132212296	1569283_at
