chr19	47228312	47228312	214966_at
chr19	47230560	47230560	1553168_at
chr19	47276431	47276431	218762_at
chr19	47282401	47282401	227749_at
chr19	47283158	47283158	235661_at
chr19	47283761	47283761	242866_x_at
chr19	47285184	47285184	229750_at
chr19	47286289	47286289	228343_at
chr19	47307771	47307771	211771_s_at
chr19	47308142	47308142	211660_at
chr19	47330818	47330818	243961_at
chr19	47351035	47351035	230041_at
chr19	47404151	47404151	225434_at
chr19	47422569	47422569	228229_at
chr19	47432376	47432376	202210_x_at
chr19	47432376	47432376	632_at
chr19	47447336	47447336	203643_at
chr19	47447275	47447275	230368_at
chr19	47487556	47487556	212784_at
chr19	47495720	47495720	203228_at
chr19	47506576	47506576	231176_at
chr19	47515190	47515190	1553479_at
chr19	47561099	47561099	214778_at
chr19	47574443	47574443	227327_at
chr19	47584744	47584744	224329_s_at
chr19	47602467	47602467	213855_s_at
chr19	47610461	47610461	208186_s_at
chr19	47604374	47604374	241904_at
chr19	47631622	47631622	226960_at
chr19	47713885	47713885	209498_at
chr19	47714776	47714776	211889_x_at
chr19	47714731	47714731	211883_x_at
chr19	47714761	47714761	206576_s_at
chr19	47720502	47720502	210610_at
chr19	47783570	47783570	206676_at
chr19	47848119	47848119	243703_x_at
chr19	47928195	47928195	203399_x_at
chr19	47928203	47928203	211741_x_at
chr19	47930487	47930487	215821_x_at
chr19	48015279	48015279	239583_x_at
chr19	48069050	48069050	208257_x_at
chr19	48069609	48069609	210195_s_at
chr19	48069667	48069667	210196_s_at
chr19	48072057	48072057	239706_x_at
chr19	48238095	48238095	1568999_at
chr19	48105992	48105992	209738_x_at
chr19	48108371	48108371	208106_x_at
chr19	48105956	48105956	239910_at
chr19	48126618	48126618	205602_x_at
chr19	48214203	48214203	206570_s_at
chr19	48270575	48270575	208134_x_at
chr19	48374263	48374263	204830_x_at
chr19	48376933	48376933	237372_at
chr19	48420650	48420650	239583_x_at
chr19	48395148	48395148	208191_x_at
chr19	48457351	48457351	207733_x_at
